,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
134,,,Bowline Re 2018-1 A,10260PAA6,,BWLNRE,,250,2018-05-16 00:00:00,2022-05-23 00:00:00,,"US W, Q, ST",2.44,1.81,2.71,2.04,,,,,476,619.0472557788353,567.1625002532539,97.39,98.32,Aggregate
135,,,Bowline Re 2019-1 A,10260PAB4,,BWLNER,,100,2019-03-13 00:00:00,2023-03-20 00:00:00,,"US/CAN W, Q, ST",1.6,1.36,1.82,1.53,,,,,475,567.6100936827481,476.00000000000006,97.67,98.63,Aggregate
136,,,Bowline Re 2019-1 B,10260PAC2,,BWLNER,,150,2019-03-13 00:00:00,2023-03-20 00:00:00,,"US/CAN W, Q, ST",6.08,3.69,6.79,4.12,,,,,850,962.0042550689298,920.4902777909366,97.32,98.3,Aggregate
137,,,Caelus Re V 2017-1 A,12765KAA3,,CAELUS,,75,2017-05-04 00:00:00,2020-06-05 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",0.8,0.7,1.02,0.91,,,,,313,94332.81019024875,74833.4104299022,95,96,Aggregate
138,,,Caelus Re V 2017-1 B,12765KAB1,,CAELUS,,150,2017-05-04 00:00:00,2020-06-05 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",2.4,1.8,2.87,2.17,,,,,MM + 476 / 50,,,85,91,Aggregate
139,,,Caelus Re V 2017-1 C,12765KAC9,,CAELUS,,75,2017-05-04 00:00:00,2020-06-05 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",4.08,3.11,4.94,3.77,,,,,MM + 666 / 50,,,5,15,Aggregate
140,,,Caelus Re V 2017-1 D,12765KAD7,,CAELUS,,33.134,2017-05-04 00:00:00,2020-06-05 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",6.03,5,7.25,6.02,,,,,MM + 940 / 50,,,0,0,Aggregate
141,,,Caelus Re V 2018-1 A,12765KAE5,,CAELUS,,125,2018-05-10 00:00:00,2021-06-07 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",1.1,0.88,1.42,1.13,,,,,393,861.3950783899196,701.4845223981645,95.5,97,Aggregate
142,,,Caelus Re V 2018-1 B,12765KAF2,,CAELUS,,75,2018-05-10 00:00:00,2021-06-07 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",2.19,1.6,2.68,1.99,,,,,464,1207.1584054545808,988.2399810575143,93,95,Aggregate
143,,,Caelus Re V 2018-1 C,12765KAG0,,CAELUS,,175,2018-05-10 00:00:00,2021-06-07 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",4.51,3.21,5.54,3.97,,,,,782,2497.19677161741,2125.0707503925482,85,88,Aggregate
144,,,Caelus Re V 2018-1 D,12765KAH8,,CAELUS,,75,2018-05-10 00:00:00,2021-06-07 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",5.91,5.16,7.11,6.28,,,,,1090,4233.5729036903085,3508.0317936908805,75,80,Aggregate
145,,,Caelus Re VI 2020-1 A,12765MAA9,,CAELUS,,150,2020-02-27 00:00:00,2023-07-07 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",1.63,1.3,2.02,1.64,,,,,550,718.742746472264,670.8192601315294,95.46,96.72,Occurrence
146,,,Caelus Re VI 2020-1 B,12765MAB7,,CAELUS,,150,2020-02-27 00:00:00,2024-07-07 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",1.63,1.3,2.02,1.64,,,,,550,722.1154293754204,664.3850928674862,94.15,96.06,Occurrence
147,,,Caelus Re VI 2020-2 A,12765MAC5,,CAELUS,,75,2020-02-27 00:00:00,2023-07-07 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",1.17,0.97,1.46,1.23,,,,,550,676.553440623337,604.2988754059447,96.57,98.51,Aggregate
148,,,Caelus Re VI 2020-2 B,12765MAD3,,CAELUS,,75,2020-02-27 00:00:00,2023-07-07 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",2.37,1.7,2.93,2.12,,,,,775,919.2341440697841,863.2526957781445,96.23,97.67,Aggregate
149,,,Caelus Re VI 2020-2 C,12765MAE1,,CAELUS,,40,2020-02-27 00:00:00,2023-07-07 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",6.39,4.1,7.56,4.95,,,,,1275,1445.5167837717233,1394.6238890425575,95.86,97.06,Aggregate
150,,,Cape Lookout Re 2019-1 A,13947LAA0,,CAPLKT,,450,2019-02-19 00:00:00,2022-02-25 00:00:00,,"NC W, ST",1.95,1.61,1.83,1.52,,,,,425,525.6697694791951,454.51684158932574,98.35,99.51,Aggregate
151,,,Cape Lookout Re 2019-2 A,13947LAB8,,CAPLKT,,100,2019-06-19 00:00:00,2022-05-09 00:00:00,,"NC W, ST",2.91,2.52,2.91,2.53,,,,,675,768.7839473443778,725.1594997011803,98.33,99.1,Aggregate
152,,,Espada Re 2016-1,XS1360547167,,ESPADA,,50,2016-03-01 00:00:00,2020-06-06 00:00:00,,"US W, Q, ST, WS, WF",6.11,1.89,7.12,2.2,,,,,570,294575.0892368618,131493.4640563821,80,90,Aggregate
153,,,First Coast Re 2017,31970LAB0,,FCSTRE,,175,2017-04-25 00:00:00,2021-06-07 00:00:00,,"US W, ST",2.2,1.42,2.51,1.63,,,,,392,706.3287100264201,519.5026812173236,96.95,98.75,Occurrence
154,,,First Coast Re II 2019-1 A,31970MAA0,,FRSCST,,100,2019-05-24 00:00:00,2023-06-07 00:00:00,,"US W, ST",2.2,1.42,2.51,1.63,,,,,525,697.0808551083045,623.1860424471886,95.47,97.39,Occurrence
155,,,Galilei Re 2017-1 A-2,363543AF6,,GLEIRE,,50,2017-01-11 00:00:00,2021-01-08 00:00:00,,"US W, Q/CAN Q/EU W/AU W, Q",12.68,9.12,14.02,10.08,,,,,1384,1695.6825526856878,1627.0714842808393,98.2,98.59,Aggregate
156,,,Galilei Re 2017-1 B-2,363543AG4,,GLEIRE,,50,2017-01-11 00:00:00,2021-01-08 00:00:00,,"US W, Q/CAN Q/EU W/AU W, Q",6.53,5.05,7.15,5.52,,,,,863,1089.251264620643,1011.5477619326048,98.68,99.12,Aggregate
157,,,Galilei Re 2017-1 C-2,363543AH2,,GLEIRE,,150,2017-01-11 00:00:00,2021-01-08 00:00:00,,"US W, Q/CAN Q/EU W/AU W, Q",2.61,2.25,2.88,2.46,,,,,568,874.2306387447929,797.4640306714559,98.21,98.65,Aggregate
158,,,Galilei Re 2017-1 D-2,363543AJ8,,GLEIRE,,150,2017-01-11 00:00:00,2021-01-08 00:00:00,,"US W, Q/CAN Q/EU W/AU W, Q",2.79,2.36,3.07,2.57,,,,,588,894.6764769586046,817.4326356863639,98.2,98.65,Aggregate
159,,,Galilei Re 2017-1 E-2,363543AK5,,GLEIRE,,125,2017-01-11 00:00:00,2021-01-08 00:00:00,,"US W, Q/CAN Q/EU W/AU W, Q",2.12,1.79,2.31,1.96,,,,,513,694.0942485803415,616.7815089713638,98.93,99.38,Aggregate
160,,,Galileo Re 2017-1 A,36354TAF9,,GALIRE,,75,2017-11-03 00:00:00,2020-11-06 00:00:00,,"US W, Q, ST/CAN Q/EU W/AU W, Q",5.05,3.36,5.49,3.67,,,,,750,1425.7391791250845,1336.9847656970383,97.21,97.57,Aggregate
161,,,Galileo Re 2017-1 B,36354TAG7,,GALIRE,,75,2017-11-03 00:00:00,2020-11-06 00:00:00,,"US W, Q, ST/CAN Q/EU W/AU W, Q",17.14,9.7,18.74,10.63,,,,,1750,1981.0263374427911,1889.9489584873768,99.05,99.42,Aggregate
162,,,Galileo Re 2019-1 A,36354TAH5,,GALIRE,,75,2019-12-12 00:00:00,2024-01-08 00:00:00,,"US W, Q, ST/CAN Q/EU W/AU W, Q",9.67,7.74,10.81,8.64,,,,,1575,1773.5976266701703,1727.1917209194232,95.16,96.26,Aggregate
163,,,Galileo Re 2019-1 C,36354TAK8,,GALIRE,,250,2019-12-12 00:00:00,2024-01-08 00:00:00,,"US W, Q, ST/CAN Q/EU W/AU W, Q",4.09,3.52,4.66,3.99,,,,,925,1049.298229954123,980.9471999635795,96.61,98.45,Aggregate
164,,,Galileo Re 2019-1 D,36354TAL6,,GALIRE,,150,2019-12-12 00:00:00,2024-01-08 00:00:00,,"US W, Q, ST/CAN Q/EU W/AU W, Q",2.98,2.54,3.36,2.86,,,,,745,870.2876150628069,829.0434293172799,96.53,97.66,Aggregate
165,,,Kendall Re 2018-1,48878QAA8,,KNDLRE,,225,2018-04-25 00:00:00,2021-05-06 00:00:00,,"US W, Q, ST, WS, WF /  EU W",3.02,2.4,3.39,2.64,,,,,525,1022.1723505334523,874.1765717633051,95.66,96.93,Aggregate
166,,,Kilimanjaro II Re 2017-1 A-1,49407QAA6,,KILREL,,225,2017-04-13 00:00:00,2021-04-20 00:00:00,,"US/CAN W, Q",7.13,6.23,7.94,6.9,,,,,1061,1487.214990722996,1377.4684358291106,96.51,97.39,Aggregate
167,,,Kilimanjaro II Re 2017-1 B-1,49407QAB4,,KILREL,,400,2017-04-13 00:00:00,2021-04-20 00:00:00,,"US/CAN W, Q",5.47,4.18,6.04,4.62,,,,,791,1183.1614634210532,1074.3190797649538,96.75,97.63,Aggregate
168,,,Kilimanjaro II Re 2017-1 C-1,49407QAC2,,KILREL,,325,2017-04-13 00:00:00,2021-04-20 00:00:00,,"US/CAN W, Q",3.22,2.78,3.6,3.09,,,,,630,914.2889508106613,805.7978457930806,97.61,98.51,Aggregate
169,,,Kilimanjaro II Re 2017-2 A-2,49407QAD0,,KILREL,,50,2017-04-13 00:00:00,2022-04-21 00:00:00,,"US/CAN W, Q",7.13,6.23,7.94,6.9,,,,,1061,1427.462308236623,1368.0644680936,94.07,95,Aggregate
170,,,Kilimanjaro II Re 2017-2 B-2,49407QAE8,,KILREL,,75,2017-04-13 00:00:00,2022-04-21 00:00:00,,"US/CAN W, Q",5.47,4.18,6.04,4.62,,,,,791,1137.122457825885,1101.6277386525026,94.24,94.81,Aggregate
171,,,Kilimanjaro II Re 2017-2 C-2,49407QAF5,,KILREL,,175,2017-04-13 00:00:00,2022-04-21 00:00:00,,"US/CAN W, Q",3.22,2.78,3.6,3.09,,,,,630,877.8600765273144,822.1232245700141,95.77,96.7,Aggregate
172,,,Kilimanjaro 2018-1 A-1,494074AH0,,KILREL,,62.5,2018-04-30 00:00:00,2022-05-06 00:00:00,,"US/CAN W, Q",9.91,9.39,11.16,10.56,,,,,1361,1662.5768725865048,1590.4504924865043,95.13,96.26,Aggregate
173,,,Kilimanjaro 2018-1 B-1,494074AJ6,,KILREL,,200,2018-04-30 00:00:00,2022-05-06 00:00:00,,"US/CAN W, Q",2.55,2.31,2.83,2.59,,,,,494,659.4625125755721,599.7216359548486,97.05,98.1,Aggregate
174,,,Kilimanjaro 2018-2 A-2,494074AK3,,KILREL,,62.5,2018-04-30 00:00:00,2023-05-05 00:00:00,,"US/CAN W, Q",9.91,9.39,11.16,10.56,,,,,1361,1673.4641769589944,1628.6189850265855,93,93.96,Aggregate
175,,,Kilimanjaro 2018-2 B-2,494074AL1,,KILREL,,200,2018-04-30 00:00:00,2023-05-05 00:00:00,,"US/CAN W, Q",2.55,2.31,2.83,2.59,,,,,494,641.9313114282123,604.5033138579623,96.16,97.11,Aggregate
176,,,Kilimanjaro III Re 2019-1 A-1,49407PAA8,,KILREL,,150,2019-12-12 00:00:00,2023-12-19 00:00:00,,"US/CAN W, Q",9.95,8.47,10.99,9.33,0.0,,,,1575,1798.1754322141323,1758.8818060288284,94.34,95.3,Occurrence
177,,,Kilimanjaro III Re 2019-1 B-1,49407PAB6,,KILREL,,275,2019-12-12 00:00:00,2023-12-19 00:00:00,,"US/CAN W, Q",4.98,3.81,5.5,4.2,0.0,,,,950,1060.3392447939716,1025.2406588650451,96.84,97.83,Aggregate
178,,,Kilimanjaro III Re 2019-2 A-2,49407PAC4,,KILREL,,150,2019-12-12 00:00:00,2024-12-19 00:00:00,,"US/CAN W, Q",9.95,8.47,10.99,9.33,0.0,,,,1575,1769.2142698733212,1736.9923073020316,94.17,95.1,Occurrence
179,,,Kilimanjaro III Re 2019-2 B-2,49407PAD2,,KILREL,,275,2019-12-12 00:00:00,2024-12-19 00:00:00,,"US/CAN W, Q",4.98,3.81,5.5,4.2,0.0,,,,950,1097.1304778436174,1067.8162379855319,94.95,95.93,Aggregate
180,,,Loma Re 2013-1 C,541501AC6,,LOMARE,,65,2013-12-30 00:00:00,2020-07-08 00:00:00,,"US W, Q, ST",10.23,8.02,11.76,9.15,,,,,50,,,42,46,Aggregate
181,,,Long Point Re III 2018,542799AD3,,LONGRE,,500,2018-05-24 00:00:00,2022-06-01 00:00:00,,"Northeast W, Q, ST, WS",1.4,1.214,1.49,1.288,,,,,275,407.3311208413519,308.606928352286,97.5,99.36,Occurrence
182,,,Matterhorn Re 2020-2 A,577092AD1,00:00:00,MATTRE,00:00:00,80,2020-02-03 00:00:00,2024-01-08 00:00:00,0.0,"Northeast W, Mortality",3.04,2.39,3.13,2.48,,,,,500,541.5537696901652,507.5537696901651,98.68,99.75,Occurrence
183,,,MetroCat Re 2020-1 A,59165HAC3,,METCAT,,100,2020-05-12 00:00:00,2023-05-08 00:00:00,,NY Storm Surge & EQ,0.888,0.888,0.908,0.908,,,,,550,554.8367760395547,518.8367760395547,99.87,100.82,Occurrence
184,,,Mona Lisa Re 2020-1 A,608800AC2,,MONLIS,,250,2020-01-10 00:00:00,2023-01-09 00:00:00,,"US W, US/CAN Q",2.84,2.52,3.22,2.84,,,,,750,786.6201466380511,732.7821235269419,99.15,100.39,Aggregate
185,,,Mona Lisa Re 2020-1 B,608800AD0,,MONLIS,,150,2020-01-10 00:00:00,2023-01-09 00:00:00,,"US W, US/CAN Q",4.08,3.46,4.54,3.85,,,,,800,928.8856807992188,885.1548937024442,97.09,98.06,Occurrence
186,,,Northshore Re II 2017-1,666842AA7,,NTHSHR,,350,2017-06-29 00:00:00,2020-07-06 00:00:00,,"US W, US/CAN Q",6.74,4.55,7.24,4.92,,,,,753,1011.6569889840862,773.7461196466048,99.75,99.97,Occurrence
187,,,Northshore Re II 2018-1,666842AB5,,NTHSHR,,200,2018-07-06 00:00:00,2022-07-08 00:00:00,,"US W, US/CAN Q, EU W",5.54,4.7,6.18,5.18,,,,,799,941.9168353665862,898.8162787351821,97.33,98.12,Aggregate
188,,,Northshore Re II 2019-1,666842AC3,,NTHSHR,,165,2019-06-26 00:00:00,2023-07-07 00:00:00,,"US W, US/CAN Q, EU W",3.3,2.84,3.65,3.14,,,,,750,794.8282631246635,772.8432599599605,98.8,99.38,Aggregate
189,,,Res Re 2014 10,76117QAA0,,RESID,,80,2014-05-22 00:00:00,2020-06-08 00:00:00,,"US W, Q, ST, WS, WF",11.82,8.13,13.48,9.37,,,,,1498,,,0,0,Aggregate
190,,,Res Re 2015 10,76118DAA8,,RESID,,26.511039,2015-05-29 00:00:00,2020-06-06 00:00:00,,"US W, Q, ST, WS, WF",8.38,4.51,9.74,5.18,,,,,1097,,,3,10,Aggregate
191,,,Res Re 2015 11,76118DAB6,,RESID,,20,2015-05-29 00:00:00,2020-06-06 00:00:00,,"US W, Q, ST, WS, WF",4.51,0.94,5.18,1.1,,,,,596,,,80,90,Aggregate
192,,,Res Re 2016 1 10,76118GAA1,,RESID,,65,2016-05-11 00:00:00,2020-06-06 00:00:00,,"US W, Q, ST, WS, WF",9.57,4.4,10.98,5.13,,,,,1152,,,5,15,Aggregate
193,,,Res Re 2016 1 11,76118GAB9,,RESID,,75,2016-05-11 00:00:00,2020-06-06 00:00:00,,"US W, Q, ST, WS, WF",4.7,1.1,5.49,1.27,,,,,503,20316.80281887734,14713.757607834397,80,90,Aggregate
194,,,Res Re 2016 1 13,76118GAC7,,RESID,,110,2016-05-11 00:00:00,2020-06-06 00:00:00,,"US W, Q, ST, WS, WF",1.1,0.46,1.27,0.56,,BB-,,,337,1809.5817956907495,443.5817956907495,99.88,99.99,Aggregate
195,,,Res Re 2016 II 3,76118GAE3,,RESID,,150,2016-11-18 00:00:00,2020-12-06 00:00:00,,"US W, Q, ST, WS, WF",4.21,2.18,4.85,2.48,,B-,,,543,1119.220180584673,993.131838270621,97.17,97.77,Occurrence
196,,,Res Re 2016 II 4,76118GAF0,,RESID,,170,2016-11-18 00:00:00,2020-12-06 00:00:00,,"US W, Q, ST, WS, WF",2.17,1.69,2.47,1.94,,B,,,397,698.1793938263435,600.3693938263441,98.5,98.98,Occurrence
197,,,Res Re 2017 I 11,76118XAB2,,RESID,,225,2017-05-03 00:00:00,2021-06-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",4.7,1.1,5.49,1.27,,,,,505,3513.1698371437765,1783.108723548671,80,90,Aggregate
198,,,Res Re 2017 I 13,76118XAC0,,RESID,,150,2017-05-03 00:00:00,2021-06-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",1.1,0.46,1.27,0.56,,BB-,,,317,496.25121705036537,451.529654868553,98.25,98.68,Aggregate
199,,,Res Re 2017 II 2,76118XAE6,,RESID,,110,2017-11-17 00:00:00,2021-12-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",13.34,7.55,14.9,8.6,,,,,1272,1690.5585998064998,1652.923481857782,94.56,95.03,Occurrence
200,,,Res Re 2017 II 3,76118XAF3,,RESID,,130,2017-11-17 00:00:00,2021-12-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",4.21,3.06,4.85,3.49,,B-,,,576,1006.3026822877612,917.6512223990792,94.08,95.26,Occurrence
201,,,Res Re 2018 I 11,76117UAA1,00:00:00,RESID,0,100,2018-05-14 00:00:00,2020-03-06 00:00:00,0.0,"US W, Q, ST, WS, WF, VE, MI, O",9.74,7.3,11.27,8.54,0.0,,,,0,,,5,15,Aggregate
202,,,Res Re 2018 I 13,76117UAB9,,RESID,,200,2018-05-14 00:00:00,2022-06-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",1.76,0.82,2.09,0.98,,,,,325,551.5693522969082,519.7358053227688,95.77,96.35,Aggregate
203,,,Res Re 2018 II 2,76117UAD5,,RESID,,150,2018-11-27 00:00:00,2022-12-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",9.58,5.95,10.86,6.81,,,,,1100,1398.5507708170371,1361.3170193824842,94.91,95.65,Occurrence
204,,,Res Re 2019 I 12,76120FAA9,,RESID,,60,2019-05-24 00:00:00,2023-06-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",6.1,3.61,6.86,4.11,,,,,825,898.8179214768999,880.9787296978499,98.12,98.57,Aggregate
205,,,Res Re 2019 I 13,76120FAB7,,RESID,,75,2019-05-24 00:00:00,2023-06-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",2.06,0.98,2.45,1.16,,,,,450,545.3004767618014,529.1502928461304,97.43,97.86,Aggregate
206,,,Res Re 2019 II 1,76120FAC5,00:00:00,RESID,0,50,2019-11-19 00:00:00,2020-12-06 00:00:00,0.0,"US W, Q, ST, WS, WF, VE, MI, O",20.78,14.31,22.67,15.94,,,,,0,5417.6539930731215,5177.467786176571,78.09,78.86,Occurrence
207,,,Res Re 2019 II 2,76120FAD3,00:00:00,RESID,0,110,2019-11-19 00:00:00,2023-12-06 00:00:00,0.0,"US W, Q, ST, WS, WF, VE, MI, O",9.78,5.87,11.09,6.72,,,,,1150,1371.2358852215123,1330.7449761306032,94.09,95.14,Occurrence
208,,,Riverfront Re 2017-1 A,76870YAB8,,RVFRT,,142.5,2017-05-31 00:00:00,2021-01-15 00:00:00,,"US/CAN W, Q, ST, WS, WF, VE , MI",2.15,1.32,2.08,1.3,,,,,491,850.0000000000001,708.0537213133929,97.84,98.68,Occ / Agg
209,,,Riverfront Re 2017-1 B,76870YAC6,,RVFRT,,47.5,2017-05-31 00:00:00,2021-01-15 00:00:00,,"US/CAN W, Q, ST, WS, WF, VE , MI",3.84,2.85,3.71,2.75,,,,,651,1062,919.4461201790006,97.55,98.38,Occ / Agg
210,,,Sanders 2017-1,80000RAG7,,SANDRE,,375,2017-03-30 00:00:00,2021-12-06 00:00:00,,"US W, Q, ST, VE, MI",0.95,0.85,1.04,0.92,,,,,299,686.8093926750199,543.0865496276489,94.5,96.49,Occurrence
211,,,Sanders 2017-2,80000RAH5,,SANDRE,,200,2017-05-31 00:00:00,2020-06-05 00:00:00,,"FL W, Q, ST, WF, VE, MI",0.89,0.64,1.05,0.73,,,,,314,625,125,99.98,100.01,Occurrence
212,,,Sanders 2018-1,80000RAJ1,,SANDRE,,500,2018-03-29 00:00:00,2022-04-07 00:00:00,,"US W, EQ, ST, F, Other",0.72,0.64,0.79,0.71,,,,,550,920.6003039589114,819.7407030001175,93.82,95.45,Occ / Agg
213,,,Sanders II 2019-1 B,80000TAB4 ,,SANDRE,,300,2019-03-28 00:00:00,2023-04-07 00:00:00,,"US W, EQ, ST, F, Other",2.11,1.6374,2.35,1.821,,,,,1390,1747.3699807538183,1654.7600877598122,92.23,94.16,Occ / Agg
214,,,Sanders II 2020-1 A,80000VAA1,,SANDRE,,150,2020-03-30 00:00:00,2024-04-07 00:00:00,,"US W, EQ, ST, F, Other",0.97,0.9491,1.08,1.0497,,,,,450,476.38249070434006,455.3824907043401,99.1,99.81,Occurrence
215,,,Sanders II 2020-1 B,80000VAB9,,SANDRE,,100,2020-03-30 00:00:00,2024-04-07 00:00:00,,"US W, EQ, ST, F, Other",1,0.9201,1.11,1.0045,,,,,1275,1320.8730010725128,1299.8730010725128,98.65,99.25,Occ / Agg
216,,,Sanders II 2020-2 A,80000WAA9,,SANDRE,,200,2020-05-29 00:00:00,2023-06-07 00:00:00,,"FL W, Q, ST, WF, VE, MI",0.87,0.61,1.02,0.7,,,,,550,549.9261390424437,514.9261390424437,100,100.95,Occurrence
217,,,Spectrum Capital A,84763LAA2,,SPECTR,,160,2017-06-19 00:00:00,2021-06-08 00:00:00,,"US W, ST, WS, WF, US/CAN Q",3.64,2.72,4.06,3.04,,,,,575,748.3149095725423,683.7949095725423,98.32,98.94,Aggregate
218,,,Spectrum Capital B,84763LAB0,,SPECTR,,270,2017-06-19 00:00:00,2021-06-08 00:00:00,,"US W, ST, WS, WF, US/CAN Q (2nd Event)",1.48,1.14,1.89,1.45,,,,,350,200.4764392766016,157,101.5,101.94,Occurrence
219,,,Stratosphere Re 2020-1,86310AAA9,,STRARE,,100,2020-01-24 00:00:00,2023-03-31 00:00:00,,"US W, Q, ST, WS",0.185,0.115,0.223,0.137,,,,,275,316.60069686191565,298.0307413063531,98.95,99.42,Aggregate
220,,,Tailwind Re 2017-1 A,87403TAA4,,TAILWD,,150,2017-12-27 00:00:00,2022-01-08 00:00:00,,"US W, Q",3.93,3.5,4.42,3.9,,,,,736,946.4290668123149,826.7418687386103,96.92,98.66,Aggregate
221,,,Tailwind Re 2017-1 B,87403TAB2,,TAILWD,,150,2017-12-27 00:00:00,2022-01-08 00:00:00,,"US W, Q",5.14,4.51,5.8,5.08,,,,,910,1086.6523064576675,992.4698051079777,97.44,98.79,Aggregate
222,,,Tailwind Re 2017-1 C,87403TAC0,,TAILWD,,100,2017-12-27 00:00:00,2022-01-08 00:00:00,,"US W, Q",6.29,5.69,7.09,6.4,,,,,1106,1252.702405764109,1170.9068602708078,97.9,99.06,Aggregate
223,,,Torrey Pines 2017-1 C,89141WAC6,,TORPNE,,55,2017-05-08 00:00:00,2020-06-09 00:00:00,,"US W, Q, ST",5.07,3.98,5.12,4,,,,,669,1067,10,99.93,100.11,Occurrence
224,,,,,,,,,,,,,,,,,,,,,,,,,,
225,,,,,,,,,,,,,,,,,,,,,,,,,,
226,,,,,,,,,,,,,,,,,,,,,,,,,,
227,,,,,,,,,,,,,,,,,,,,,,,,,,
228,,,,,,,,,,,,,,,,,,,,,,,,,,
229,,,,,,,,,,,,,,,,,,,,,,,,,,
230,,,,,,,,,,,,,,,,,,,,,,,,,,
231,,,,,,,,,,,,,,,,,,,,,,,,,,
232,,,,,,,,,,,,,,,,,,,,,,,,,,
233,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,,,,,,,,,,,,,,,,,,,,,,,,
235,,,,,,,,,,,,,,,,,,,,,,,,,,
