,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
133,,,Caelus Re V 2017-1 D,12765KAD7,,CAELUS,,75,2017-05-04 00:00:00,2020-06-05 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",6.03,5,7.25,6.02,,,,,MM + 940 / 50,,,0,0,Aggregate
134,,,Caelus Re V 2018-1 A,12765KAE5,,CAELUS,,125,2018-05-10 00:00:00,2021-06-07 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",1.1,0.88,1.42,1.13,,,,,393,777.0979043129469,655.7378279849665,93.5,95.5,Aggregate
135,,,Caelus Re V 2018-1 B,12765KAF2,,CAELUS,,75,2018-05-10 00:00:00,2021-06-07 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",2.19,1.6,2.68,1.99,,,,,464,1017.167389908446,945.2394113781397,92,93,Aggregate
136,,,Caelus Re V 2018-1 C,12765KAG0,,CAELUS,,175,2018-05-10 00:00:00,2021-06-07 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",4.51,3.21,5.54,3.97,,,,,782,2128.4901012377777,1410.264399328226,80,90,Aggregate
137,,,Caelus Re V 2018-1 D,12765KAH8,,CAELUS,,75,2018-05-10 00:00:00,2021-06-07 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",5.91,5.16,7.11,6.28,,,,,1090,4374.472427098253,3344.4761998391077,60,70,Aggregate
138,,,Cape Lookout Re 2019-1 A,13947LAA0,,CAPLKT,,450,2019-02-19 00:00:00,2022-02-25 00:00:00,,"NC W, ST",1.95,1.61,1.83,1.52,,,,,425,509.2858498325244,489.59215831212765,98,98.47,Aggregate
139,,,Cape Lookout Re 2019-2 A,13947LAB8,,CAPLKT,,100,2019-06-19 00:00:00,2022-05-09 00:00:00,,"NC W, ST",2.91,2.52,2.91,2.53,,,,,675,660.9949251155462,642.3012335951495,100.35,100.81,Aggregate
140,,,East Lane Re VI 2015-1,27332QAB0,,EASTLA,,250,2015-03-06 00:00:00,2020-03-13 00:00:00,,"US W, Q, ST, WS",1.08,0.97,1.18,1.06,,BB,,,339,348.06200170998363,290.27772120712467,99.94,100.29,Occurrence
141,,,Espada Re 2016-1,XS1360547167,,ESPADA,,50,2016-03-01 00:00:00,2020-06-06 00:00:00,,"US W, Q, ST, WS, WF",6.11,1.89,7.12,2.2,,,,,570,3389.427932891729,1878.2038373918194,80,90,Aggregate
142,,,First Coast Re 2017,31970LAB0,,FCSTRE,,175,2017-04-25 00:00:00,2021-06-07 00:00:00,,"US W, ST",2.2,1.42,2.51,1.63,,,,,392,568.6168662875024,541.11727233131,96.95,97.42,Occurrence
143,,,First Coast Re II 2019-1 A,31970MAA0,,FRSCST,,100,2019-05-24 00:00:00,2023-06-07 00:00:00,,"US W, ST",2.2,1.42,2.51,1.63,,,,,525,553.6932284876366,538.1609944463306,99.04,99.55,Occurrence
144,,,Galilei Re 2016-1 A-1,363543AA7,,GLEIRE,,75,2016-12-28 00:00:00,2020-01-08 00:00:00,,"US W, Q/CAN Q/EU W/AU W, Q",13.04,9.14,14.4,10.09,,,,,1386,1711.2027540149497,1602.372918609447,98.64,99.08,Aggregate
145,,,Galilei Re 2016-1 B-1,363543AB5,,GLEIRE,,125,2016-12-28 00:00:00,2020-01-08 00:00:00,,"US W, Q/CAN Q/EU W/AU W, Q",6.63,5.05,7.26,5.52,,,,,863,1472.027855312705,1386.252060067094,97.47,97.82,Aggregate
146,,,Galilei Re 2016-1 C-1,363543AC3,,GLEIRE,,175,2016-12-28 00:00:00,2020-01-08 00:00:00,,"US W, Q/CAN Q/EU W/AU W, Q",4,3.17,4.38,3.49,,,,,678,895.1003340182034,741.7403462267556,99.08,99.72,Aggregate
147,,,Galilei Re 2016-1 D-1,363543AD1,,GLEIRE,,175,2016-12-28 00:00:00,2020-01-08 00:00:00,,"US W, Q/CAN Q/EU W/AU W, Q",2.54,2.14,2.77,2.33,,,,,560,758.6876325963884,672.1638696334257,99.16,99.52,Aggregate
148,,,Galilei Re 2016-1 E-1,363543AE9,,GLEIRE,,200,2016-12-28 00:00:00,2020-01-08 00:00:00,,"US W, Q/CAN Q/EU W/AU W, Q",1.81,1.52,1.99,1.68,,,,,479,671.5003319739805,590.9814858683771,99.18,99.52,Aggregate
149,,,Galilei Re 2017-1 A-2,363543AF6,,GLEIRE,,50,2017-01-11 00:00:00,2021-01-08 00:00:00,,"US W, Q/CAN Q/EU W/AU W, Q",13.04,9.14,14.4,10.09,,,,,1386,1544.104061773976,1495.152349048951,97.97,98.59,Aggregate
150,,,Galilei Re 2017-1 B-2,363543AG4,,GLEIRE,,50,2017-01-11 00:00:00,2021-01-08 00:00:00,,"US W, Q/CAN Q/EU W/AU W, Q",6.63,5.05,7.26,5.52,,,,,863,1027.4367087842002,972.5093964476297,97.83,98.54,Aggregate
151,,,Galilei Re 2017-1 C-2,363543AH2,,GLEIRE,,150,2017-01-11 00:00:00,2021-01-08 00:00:00,,"US W, Q/CAN Q/EU W/AU W, Q",4,3.17,4.38,3.49,,,,,678,740.6549779923467,686.991025360768,99.15,99.87,Aggregate
152,,,Galilei Re 2017-1 D-2,363543AJ8,,GLEIRE,,150,2017-01-11 00:00:00,2021-01-08 00:00:00,,"US W, Q/CAN Q/EU W/AU W, Q",2.54,2.14,2.77,2.33,,,,,560,655.3926413021397,613.4011253021368,98.7,99.27,Aggregate
153,,,Galilei Re 2017-1 E-2,363543AK5,,GLEIRE,,125,2017-01-11 00:00:00,2021-01-08 00:00:00,,"US W, Q/CAN Q/EU W/AU W, Q",1.81,1.52,1.99,1.68,,,,,479,587.015446235979,559.5565406359812,98.52,98.9,Aggregate
154,,,Galileo Re 2017-1 A,36354TAF9,,GALIRE,,75,2017-11-03 00:00:00,2020-11-06 00:00:00,,"US W, Q, ST/CAN Q/EU W/AU W, Q",5.05,3.36,5.49,3.67,,,,,750,861.3998326666493,819.7998326666482,98.7,99.18,Aggregate
155,,,Galileo Re 2017-1 B,36354TAG7,,GALIRE,,75,2017-11-03 00:00:00,2020-11-06 00:00:00,,"US W, Q, ST/CAN Q/EU W/AU W, Q",17.14,9.7,18.74,10.63,,,,,1750,1854.5964306901342,1816.3601249691444,98.89,99.31,Aggregate
156,,,Kendall Re 2018-1,48878QAA8,,KNDLRE,,225,2018-04-25 00:00:00,2021-05-06 00:00:00,,"US W, Q, ST, WS, WF /  EU W",3.02,2.4,3.39,2.64,,,,,525,770.7614830029523,725.9743146466313,96.04,96.75,Aggregate
157,,,Kilimanjaro Re 2015-1 D,494074AF4,,KILREL,,300,2015-12-01 00:00:00,2019-12-06 00:00:00,,"US/CAN W, Q",6.25,4.71,6.77,5.12,,,,,925,1506.1483438662333,1403.4031437864892,98.07,98.4,Occurrence
158,,,Kilimanjaro Re 2015-1 E,494074AG2,,KILREL,,325,2015-12-01 00:00:00,2019-12-06 00:00:00,,"US/CAN W, Q",3.58,2.7,3.89,2.94,,,,,675,1026.2872144339847,923.6904144339682,98.82,99.15,Occurrence
159,,,Kilimanjaro II Re 2017-1 A-1,49407QAA6,,KILREL,,225,2017-04-13 00:00:00,2021-04-20 00:00:00,,"US/CAN W, Q",7.13,6.23,8.02,7.02,,,,,1061,1273.3945982250077,1249.4397261756192,96.77,97.13,Aggregate
160,,,Kilimanjaro II Re 2017-1 B-1,49407QAB4,,KILREL,,400,2017-04-13 00:00:00,2021-04-20 00:00:00,,"US/CAN W, Q",5.47,4.18,6.13,4.64,,,,,791,866.272060664082,841.9291663574124,98.81,99.19,Aggregate
161,,,Kilimanjaro II Re 2017-1 C-1,49407QAC2,,KILREL,,325,2017-04-13 00:00:00,2021-04-20 00:00:00,,"US/CAN W, Q",3.22,2.78,3.62,3.11,,,,,630,685.7033204647444,656.6643326386571,99.1,99.57,Aggregate
162,,,Kilimanjaro II Re 2017-2 A-2,49407QAD0,,KILREL,,50,2017-04-13 00:00:00,2022-04-21 00:00:00,,"US/CAN W, Q",7.13,6.23,8.02,7.02,,,,,1061,1232.7792132286847,1214.9584132286827,96.12,96.52,Aggregate
163,,,Kilimanjaro II Re 2017-2 B-2,49407QAE8,,KILREL,,75,2017-04-13 00:00:00,2022-04-21 00:00:00,,"US/CAN W, Q",5.47,4.18,6.13,4.64,,,,,791,851.4739777568522,837.6515777568521,98.56,98.88,Aggregate
164,,,Kilimanjaro II Re 2017-2 C-2,49407QAF5,,KILREL,,175,2017-04-13 00:00:00,2022-04-21 00:00:00,,"US/CAN W, Q",3.22,2.78,3.62,3.11,,,,,630,673.4748139329895,656.9748139329895,98.94,99.34,Aggregate
165,,,Kilimanjaro 2018-1 A-1,494074AH0,,KILREL,,62.5,2018-04-30 00:00:00,2022-05-06 00:00:00,,"US/CAN W, Q",9.91,9.39,11.23,10.56,,,,,1361,1538.0272259514786,1517.2557973800504,96.12,96.56,Aggregate
166,,,Kilimanjaro 2018-1 B-1,494074AJ6,,KILREL,,200,2018-04-30 00:00:00,2022-05-06 00:00:00,,"US/CAN W, Q",2.55,2.31,2.86,2.6,,,,,494,597.3301706746529,577.7376906746407,97.43,97.91,Aggregate
167,,,Kilimanjaro 2018-2 A-2,494074AK3,,KILREL,,62.5,2018-04-30 00:00:00,2023-05-05 00:00:00,,"US/CAN W, Q",9.91,9.39,11.23,10.56,,,,,1361,1515.9677974339286,1500.5949872157566,95.71,96.12,Aggregate
168,,,Kilimanjaro 2018-2 B-2,494074AL1,,KILREL,,200,2018-04-30 00:00:00,2023-05-05 00:00:00,,"US/CAN W, Q",2.55,2.31,2.86,2.6,,,,,494,593.8407772073493,579.4903787311589,96.75,97.2,Aggregate
169,,,Loma Re 2013-1 C,541501AC6,,LOMARE,,65,2013-12-30 00:00:00,2019-07-08 00:00:00,,"US W, Q, ST",10.23,8.02,11.76,9.15,,,,,50,,,55,60,Aggregate
170,,,Long Point Re III 2018,542799AD3,,LONGRE,,500,2018-05-24 00:00:00,2022-06-01 00:00:00,,"Northeast W, Q, ST, WS",1.4,1.21,1.49,1.29,,,,,275,320.33801157674395,307.0810520389666,98.8,99.15,Occurrence
171,,,MetroCat Re 2017-1 A,59165HAB5,,METCAT,,125,2017-05-22 00:00:00,2020-05-08 00:00:00,,"Northeast Storm Surge, EQ",2.45,2.45,2.25,2.25,,,,,370,552.1898547200576,505.6535012261689,98.64,98.99,Occurrence
172,,,Northshore Re II 2017-1,666842AA7,,NTHSHR,,350,2017-06-29 00:00:00,2020-07-06 00:00:00,,"US W, US/CAN Q",6.37,4.29,6.86,4.64,,,,,721,797.090067216643,755.0091401004992,99.32,99.69,Occurrence
173,,,Northshore Re II 2018-1,666842AB5,,NTHSHR,,200,2018-07-06 00:00:00,2022-07-08 00:00:00,,"US W, US/CAN Q, EU W",5.09,4.47,5.51,4.86,,,,,770,939.1901998685389,894.8690798685419,98.5,98.89,Aggregate
174,,,Northshore Re II 2019-1,666842AC3,,NTHSHR,,165,2019-06-26 00:00:00,2023-07-07 00:00:00,,"US W, US/CAN Q, EU W",3.3,2.84,3.65,3.14,,,,,750,731.7508753511203,711.4297553511232,100.59,101.26,Aggregate
175,,,Queen Street XII,74825RAA6,,QUEEST,,190,2016-05-20 00:00:00,2020-04-08 00:00:00,,US/EU W,3.52,2.7,3.74,2.86,,,,,525,632.9234209491829,579.902895949191,99.29,99.63,Occurrence
176,,,Res Re 2014 10,76117QAA0,,RESID,,80,2014-05-22 00:00:00,2019-09-06 00:00:00,,"US W, Q, ST, WS, WF",11.82,8.13,13.48,9.37,,,,,1498,,,0,0,Aggregate
177,,,Res Re 2015 10,76118DAA8,,RESID,,50,2015-05-29 00:00:00,2019-09-06 00:00:00,,"US W, Q, ST, WS, WF",8.38,4.51,9.74,5.18,,,,,1097,,,5,10,Aggregate
178,,,Res Re 2015 11,76118DAB6,,RESID,,50,2015-05-29 00:00:00,2019-09-06 00:00:00,,"US W, Q, ST, WS, WF",4.51,0.94,5.18,1.1,,,,,596,3611054.185404155,2264062.868097255,10,40,Aggregate
179,,,Res Re 2015 II 3,76118DAC4,,RESID,,125,2015-12-02 00:00:00,2019-12-06 00:00:00,,"US W, Q, ST, WS, WF",4.21,2.18,4.85,2.48,,B-,,,701,1438.6938784729857,1298.79100765959,97.57,98.02,Occurrence
180,,,Res Re 2016 1 10,76118GAA1,,RESID,,65,2016-05-11 00:00:00,2020-06-06 00:00:00,,"US W, Q, ST, WS, WF",9.57,4.4,10.98,5.13,,,,,1056,,,5,15,Aggregate
181,,,Res Re 2016 1 11,76118GAB9,,RESID,,75,2016-05-11 00:00:00,2020-06-06 00:00:00,,"US W, Q, ST, WS, WF",4.7,1.1,5.49,1.27,,,,,503,9434.385739984542,5108.950918813016,62.69,77.76,Aggregate
182,,,Res Re 2016 1 13,76118GAC7,,RESID,,110,2016-05-11 00:00:00,2020-06-06 00:00:00,,"US W, Q, ST, WS, WF",1.1,0.46,1.27,0.56,,BB-,,,337,439.1496501895577,388.1496501895577,99.41,99.7,Aggregate
183,,,Res Re 2016 II 3,76118GAE3,,RESID,,150,2016-11-18 00:00:00,2020-12-06 00:00:00,,"US W, Q, ST, WS, WF",4.21,2.18,4.85,2.48,,B-,,,543,758.7329745908052,696.7765200453493,97.75,98.38,Occurrence
184,,,Res Re 2016 II 4,76118GAF0,,RESID,,170,2016-11-18 00:00:00,2020-12-06 00:00:00,,"US W, Q, ST, WS, WF",2.17,1.69,2.47,1.94,,B,,,397,633.6889325579617,601.1889325579617,97.51,97.85,Occurrence
185,,,Res Re 2017 I 11,76118XAB2,,RESID,,225,2017-05-03 00:00:00,2021-06-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",4.7,1.1,5.49,1.27,,,,,505,4690.7790523902395,2944.017941436269,55,70,Aggregate
186,,,Res Re 2017 I 13,76118XAC0,,RESID,,150,2017-05-03 00:00:00,2021-06-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",1.1,0.46,1.27,0.56,,BB-,,,317,448.41975283830914,426.7235346564912,98,98.33,Aggregate
187,,,Res Re 2017 II 2,76118XAE6,,RESID,,110,2017-11-17 00:00:00,2021-12-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",13.06,7.36,14.62,8.39,,,,,1253,1428.3798446113537,1405.0467676882772,96.58,97.03,Occurrence
188,,,Res Re 2017 II 3,76118XAF3,,RESID,,130,2017-11-17 00:00:00,2021-12-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",4.04,2.87,4.62,3.28,,B-,,,554,697.261577983063,666.0296596157165,96.96,97.61,Occurrence
189,,,Res Re 2018 I 11,76117UAA1,,RESID,,100,2018-05-14 00:00:00,2019-09-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",9.74,7.3,11.27,8.54,,,,,0,775575.7549224952,540765.1529329018,5,15,Aggregate
190,,,Res Re 2018 I 13,76117UAB9,,RESID,,200,2018-05-14 00:00:00,2022-06-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",1.76,0.82,2.09,0.98,,,,,325,469.13157679075636,441.2980298166171,96.25,96.96,Aggregate
191,,,Res Re 2018 II 1,76117UAC7 ,,RESID,,50,2018-11-27 00:00:00,2019-12-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",20.5,14.07,22.42,15.66,,,,,0,6156.336931408277,5583.559808795518,82.54,83.91,Occurrence
192,,,Res Re 2018 II 2,76117UAD5,,RESID,,150,2018-11-27 00:00:00,2022-12-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",9.58,5.95,10.86,6.81,,,,,1100,1273.6968750453973,1258.5466911297262,96.74,97.13,Occurrence
193,,,Res Re 2019 I 12,76120FAA9,,RESID,,60,2019-05-24 00:00:00,2023-06-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",6.1,3.61,6.86,4.11,,,,,825,826.6310711706735,812.4808872550026,99.93,100.38,Aggregate
194,,,Res Re 2019 I 13,76120FAB7,,RESID,,75,2019-05-24 00:00:00,2023-06-06 00:00:00,,"US W, Q, ST, WS, WF, VE, MI, O",2.06,0.98,2.45,1.16,,,,,450,467.32012372800807,453.1699398123371,99.41,99.89,Aggregate
195,,,Riverfront Re 2017-1 A,76870YAB8,,RVFRT,,142.5,2017-05-31 00:00:00,2021-01-15 00:00:00,,"US/CAN W, Q, ST, WS, WF, VE , MI",2.15,1.32,2.08,1.3,,,,,491,714.1747344469153,683.1747344469152,96.95,97.37,Occ / Agg
196,,,Riverfront Re 2017-1 B,76870YAC6,,RVFRT,,47.5,2017-05-31 00:00:00,2021-01-15 00:00:00,,"US/CAN W, Q, ST, WS, WF, VE , MI",3.84,2.85,3.71,2.75,,,,,651,928.3789540046139,897.3789540046139,96.28,96.68,Occ / Agg
197,,,Sanders 2017-1,80000RAG7,,SANDRE,,375,2017-03-30 00:00:00,2021-12-06 00:00:00,,"US W, Q, ST, VE, MI",0.95,1.04,0.85,0.92,,,,,299,419.64972663596535,399.59085793381917,97.35,97.78,Occurrence
198,,,Sanders 2017-2,80000RAH5,,SANDRE,,200,2017-05-31 00:00:00,2020-06-05 00:00:00,,"FL W, Q, ST, WF, VE, MI",0.89,1.05,0.64,0.73,,,,,314,433.6596161528795,389.06013934397345,99.01,99.38,Occurrence
199,,,Sanders 2018-1,80000RAJ1,,SANDRE,,500,2018-03-29 00:00:00,2022-04-07 00:00:00,,"US W, EQ, ST, F, Other",0.72,0.64,0.79,0.71,,,,,550,733.2426446368022,712.5442438213205,95.64,96.12,Occ / Agg
200,,,Sanders II 2019-1 B,80000TAB4 ,,SANDRE,,300,2019-03-28 00:00:00,2023-04-07 00:00:00,,"US W, EQ, ST, F, Other",1.93,1.57,2.19,1.76,,,,,1225,1378.9532974413673,1291.4024582900138,95.69,98.1,Occ / Agg
201,,,Spectrum Capital A,84763LAA2,,SPECTR,,160,2017-06-19 00:00:00,2021-06-08 00:00:00,,"US W, ST, WS, WF, US/CAN Q",3.64,2.72,4.06,3.05,,,,,575,738.9075907198176,714.9075907198176,97.21,97.61,Aggregate
202,,,Spectrum Capital B,84763LAB0,,SPECTR,,270,2017-06-19 00:00:00,2021-06-08 00:00:00,,"US W, ST, WS, WF, US/CAN Q (2nd Event)",1.48,1.14,1.89,1.47,,,,,350,411.4093711341346,392.9515933563544,98.92,99.24,Occurrence
203,,,Tailwind Re 2017-1 A,87403TAA4,,TAILWD,,150,2017-12-27 00:00:00,2022-01-08 00:00:00,,"US W, Q",3.59,3.17,3.99,3.5,,,,,697,754.834476424094,727.5681260768364,98.74,99.33,Aggregate
204,,,Tailwind Re 2017-1 B,87403TAB2,,TAILWD,,150,2017-12-27 00:00:00,2022-01-08 00:00:00,,"US W, Q",4.73,4.11,5.28,4.58,,,,,863,906.745707992926,884.1657137072115,99.06,99.54,Aggregate
205,,,Tailwind Re 2017-1 C,87403TAC0,,TAILWD,,100,2017-12-27 00:00:00,2022-01-08 00:00:00,,"US W, Q",5.89,5.28,6.57,5.89,,,,,1059,1205.781424821283,1182.768825556578,96.97,97.44,Aggregate
206,,,Torrey Pines 2017-1 C,89141WAC6,,TORPNE,,55,2017-05-08 00:00:00,2020-06-09 00:00:00,,"US W, Q, ST",5.07,3.98,5.12,4,,,,,669,815.4126835752623,775.0366835752641,98.8,99.13,Occurrence
207,,,,,,,,,,,,,,,,,,,,,,,,,,
208,,,,,,,,,,,,,,,,,,,,,,,,,,
209,,,,,,,,,,,,,,,,,,,,,,,,,,
210,,,,,,,,,,,,,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,,,,,,,,,
212,,,,,,,,,,,,,,,,,,,,,,,,,,
213,,,,,,,,,,,,,,,,,,,,,,,,,,
214,,,,,,,,,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,,,,,,,,,,
218,,,,,,,,,,,,,,,,,,,,,,,,,,
