Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
12/10/2019;11:12:23;12/12/2019;Trade;500000;99.400;;M;;_;_;-;-;B;D;C;62983QAH6
11/12/2019;12:19:49;11/14/2019;Trade;500000;99.500;;M;;_;_;-;-;S;D;C;62983QAH6
11/12/2019;11:49:50;11/14/2019;Trade;500000;99.400;;M;;_;_;-;-;B;D;C;62983QAH6
10/24/2019;11:14:40;10/28/2019;Trade;1000000;99.550;;M;;_;_;-;-;S;D;C;62983QAH6
10/24/2019;11:13:53;10/28/2019;Trade;1000000;99.450;;M;;_;_;-;-;B;D;C;62983QAH6
9/6/2019;13:57:20;9/10/2019;Trade;500000;99.550;;M;;_;_;-;-;S;D;C;62983QAH6
9/6/2019;13:50:10;9/10/2019;Trade;1000000;99.450;;M;;_;_;-;-;B;D;C;62983QAH6
9/6/2019;13:49:12;9/10/2019;Trade;500000;99.550;;M;;_;_;-;-;S;D;C;62983QAH6
7/12/2019;09:32:15;7/16/2019;Trade;1MM+;99.600;;M;;_;_;-;-;S;D;C;62983QAH6
7/12/2019;09:31:41;7/16/2019;Trade;1MM+;99.500;;M;;_;_;-;-;B;D;C;62983QAH6
7/11/2019;09:41:00;7/15/2019;Trade;1MM+;99.400;;M;;_;_;-;-;S;D;C;62983QAH6
7/11/2019;09:40:24;7/15/2019;Trade;1MM+;99.300;;M;;_;_;-;-;B;D;C;62983QAH6
6/25/2019;13:14:54;6/27/2019;Trade;500000;99.250;;M;;_;_;-;-;B;D;C;62983QAH6
6/25/2019;13:11:29;6/27/2019;Trade;1MM+;99.350;;M;;_;_;-;-;S;D;C;62983QAH6
6/25/2019;12:00:28;6/27/2019;Trade;1MM+;99.350;;M;;_;_;-;-;S;D;C;62983QAH6
6/25/2019;11:59:56;6/27/2019;Trade;1MM+;99.350;;M;;_;_;-;-;S;D;C;62983QAH6
6/25/2019;11:59:15;6/27/2019;Trade;1MM+;99.350;;M;;_;_;-;-;S;D;C;62983QAH6
6/25/2019;11:58:36;6/27/2019;Trade;1MM+;99.250;;M;;_;_;-;-;B;D;C;62983QAH6
6/25/2019;10:43:29;6/27/2019;Cancel;1MM+;99.350;;M;;_;_;-;-;S;D;C;62983QAH6
6/25/2019;10:43:29;6/27/2019;Cancel;1MM+;99.350;;M;;_;_;-;-;S;D;C;62983QAH6
6/25/2019;10:42:50;6/27/2019;Trade;1MM+;99.250;;M;;_;_;-;-;B;D;C;62983QAH6
5/28/2019;12:40:20;5/30/2019;Trade;500000;99.150;;M;;_;_;-;-;B;D;C;62983QAH6
5/28/2019;11:46:20;5/30/2019;Cancel;500000;99.150;;M;;_;_;-;-;B;D;C;62983QAH6
5/28/2019;11:46:20;5/30/2019;Cancel;500000;99.150;;M;;_;_;-;-;B;D;C;62983QAH6
5/28/2019;11:19:49;5/30/2019;Trade;500000;99.250;;M;;_;_;-;-;S;D;C;62983QAH6
5/24/2019;09:24:52;5/29/2019;Trade;250000;98.300;;M;;_;_;-;-;S;D;C;62983QAH6
5/24/2019;09:24:19;5/29/2019;Trade;250000;98.200;;M;;_;_;-;-;B;D;C;62983QAH6
5/21/2019;12:48:57;5/23/2019;Trade;500000;99.150;;M;;_;_;-;-;B;D;C;62983QAH6
5/21/2019;12:08:19;5/23/2019;Trade;500000;99.250;;M;;_;_;-;-;S;D;C;62983QAH6
5/21/2019;10:58:17;5/23/2019;Trade;500000;99.150;;M;;_;_;-;-;B;D;C;62983QAH6
5/21/2019;10:57:18;5/23/2019;Cancel;500000;99.250;;M;;_;_;-;-;S;D;C;62983QAH6
5/21/2019;10:57:18;5/23/2019;Cancel;1000000;99.250;;M;;Z;_;-;-;S;D;C;62983QAH6
5/21/2019;10:57:18;5/23/2019;Correction;500000;99.250;;M;;Z;_;-;-;S;D;C;62983QAH6
4/12/2019;11:23:57;4/16/2019;Trade;1MM+;99.400;;M;;_;_;-;-;B;D;C;62983QAH6
4/12/2019;11:23:20;4/16/2019;Trade;1MM+;99.500;;M;;_;_;-;-;S;D;C;62983QAH6
4/12/2019;08:16:16;4/16/2019;Trade;1MM+;99.500;;M;;_;_;-;-;S;D;C;62983QAH6
4/12/2019;08:14:43;4/16/2019;Trade;1MM+;99.500;;M;;_;_;-;-;S;D;C;62983QAH6
4/12/2019;08:14:01;4/16/2019;Trade;1MM+;99.400;;M;;_;_;-;-;B;D;C;62983QAH6
4/11/2019;10:42:11;4/15/2019;Trade;250000;99.400;;M;;_;_;-;-;B;D;C;62983QAH6
4/11/2019;10:40:09;4/15/2019;Trade;250000;99.500;;M;;_;_;-;-;S;D;C;62983QAH6
4/11/2019;10:15:07;4/15/2019;Trade;750000;99.500;;M;;_;_;-;-;S;D;C;62983QAH6
4/11/2019;10:14:36;4/15/2019;Trade;750000;99.400;;M;;_;_;-;-;B;D;C;62983QAH6
4/10/2019;08:19:36;4/12/2019;Trade;1MM+;99.700;;M;;_;_;-;-;S;D;C;62983QAH6
4/10/2019;08:18:47;4/12/2019;Trade;750000;99.600;;M;;_;_;-;-;B;D;C;62983QAH6
4/10/2019;08:18:03;4/12/2019;Trade;500000;99.600;;M;;_;_;-;-;B;D;C;62983QAH6
3/18/2019;10:46:54;3/20/2019;Trade;650000;99.450;;M;;_;_;-;-;B;D;C;62983QAH6
3/18/2019;10:46:51;3/20/2019;Trade;650000;99.550;;M;;_;_;-;-;S;D;C;62983QAH6
2/5/2019;09:35:13;2/7/2019;Trade;250000;99.750;;M;;_;_;-;-;B;D;C;62983QAH6
2/5/2019;09:34:34;2/7/2019;Trade;750000;99.850;;M;;_;_;-;-;S;D;C;62983QAH6
2/5/2019;09:32:57;2/7/2019;Trade;500000;99.750;;M;;_;_;-;-;B;D;C;62983QAH6
1/3/2019;10:32:33;1/7/2019;Trade;540000;98.500;;M;;_;_;-;-;S;D;C;62983QAH6
1/3/2019;10:19:10;1/7/2019;Cancel;1000000;98.500;;M;;_;_;-;-;S;D;C;62983QAH6
1/3/2019;10:19:10;1/7/2019;Correction;460000;98.500;;M;;_;_;-;-;S;D;C;62983QAH6
1/3/2019;10:17:55;1/7/2019;Trade;1000000;98.400;;M;;_;_;-;-;B;D;C;62983QAH6
12/18/2018;09:07:52;12/20/2018;Trade;1MM+;98.300;;M;;_;_;-;-;B;D;C;62983QAH6
12/18/2018;09:07:21;12/20/2018;Trade;1MM+;98.400;;M;;_;_;-;-;S;D;C;62983QAH6
12/11/2018;12:27:57;12/13/2018;Trade;250000;98.400;;M;;_;_;-;-;S;D;C;62983QAH6
12/11/2018;12:27:22;12/13/2018;Trade;250000;98.300;;M;;_;_;-;-;B;D;C;62983QAH6
11/28/2018;10:35:00;11/30/2018;Trade;500000;100.600;;M;;_;_;-;-;S;D;C;62983QAH6
11/28/2018;10:30:00;11/30/2018;Trade;500000;100.500;;M;;_;_;-;-;B;D;C;62983QAH6
11/6/2018;10:53:25;11/8/2018;Trade;750000;100.500;;M;;_;_;-;-;B;D;C;62983QAH6
11/6/2018;10:53:25;11/8/2018;Trade;750000;100.600;;M;;_;_;-;-;S;D;C;62983QAH6
7/19/2018;11:01:59;7/23/2018;Trade;835000;101.650;;M;;_;_;-;-;S;D;C;62983QAH6
7/19/2018;11:01:32;7/23/2018;Trade;835000;101.550;;M;;_;_;-;-;B;D;C;62983QAH6
7/19/2018;10:45:43;7/23/2018;Trade;1MM+;101.650;;M;;_;_;-;-;S;D;C;62983QAH6
7/19/2018;10:37:36;7/23/2018;Trade;1MM+;101.650;;M;;_;_;-;-;S;D;C;62983QAH6
7/19/2018;10:36:44;7/23/2018;Trade;1MM+;101.550;;M;;_;_;-;-;B;D;C;62983QAH6
7/19/2018;08:53:36;7/23/2018;Trade;1MM+;101.650;;M;;_;_;-;-;S;D;C;62983QAH6
7/19/2018;08:49:58;7/23/2018;Trade;1MM+;101.650;;M;;_;_;-;-;S;D;C;62983QAH6
7/19/2018;08:49:11;7/23/2018;Trade;1MM+;101.550;;M;;_;_;-;-;B;D;C;62983QAH6
7/3/2018;11:12:47;7/6/2018;Trade;1MM+;101.650;;M;;_;_;-;-;S;D;C;62983QAH6
7/3/2018;11:12:13;7/6/2018;Trade;1MM+;101.550;;M;;_;_;-;-;B;D;C;62983QAH6
6/27/2018;11:53:00;6/29/2018;Trade;1000000;101.550;;M;;_;_;-;-;B;D;C;62983QAH6
6/27/2018;11:53:00;6/29/2018;Trade;1000000;101.600;;M;;_;_;-;-;S;D;C;62983QAH6
6/7/2018;11:45:57;6/11/2018;Trade;1MM+;101.510;;M;;_;_;-;-;S;D;C;62983QAH6
6/7/2018;11:45:00;6/11/2018;Trade;1MM+;101.450;;M;;_;_;-;-;B;D;C;62983QAH6
4/20/2018;11:13:12;4/24/2018;Trade;250000;101.505;;M;;_;_;-;-;S;D;C;62983QAH6
4/20/2018;11:12:45;4/24/2018;Trade;250000;101.455;;M;;_;_;-;-;B;D;C;62983QAH6
4/16/2018;11:50:00;4/18/2018;Trade;1000000;101.600;;M;;_;_;-;-;S;D;C;62983QAH6
4/16/2018;11:49:00;4/18/2018;Trade;1000000;101.500;;;;_;_;-;-;S;D;D;62983QAH6
12/29/2017;12:37:00;1/3/2018;Trade;1MM+;101.400;;M;;_;_;-;-;B;D;C;62983QAH6
12/29/2017;12:37:00;1/3/2018;Trade;1MM+;101.500;;M;;_;_;-;-;S;D;C;62983QAH6
11/28/2017;12:27:40;11/30/2017;Trade;1MM+;101.800;;M;;_;_;-;-;S;D;C;62983QAH6
11/28/2017;12:26:41;11/30/2017;Trade;1MM+;101.700;;M;;_;_;-;-;B;D;C;62983QAH6
9/15/2017;09:59:03;9/19/2017;Trade;1MM+;102.050;;M;;_;_;-;-;S;D;C;62983QAH6
9/15/2017;09:58:18;9/19/2017;Trade;1MM+;102.050;;M;;_;_;-;-;S;D;C;62983QAH6
9/15/2017;09:57:10;9/19/2017;Trade;1MM+;101.950;;M;;_;_;-;-;B;D;C;62983QAH6
7/25/2017;11:13:00;7/28/2017;Trade;1MM+;101.900;;M;;_;_;-;-;B;D;C;62983QAH6
7/25/2017;11:13:00;7/28/2017;Trade;1MM+;102.000;;M;;_;_;-;-;S;D;C;62983QAH6
7/25/2017;11:13:00;7/28/2017;Trade;1MM+;102.000;;M;;_;_;-;-;S;D;C;62983QAH6
7/25/2017;07:35:27;7/28/2017;Trade;1MM+;101.805;;M;;_;_;-;-;S;D;C;62983QAH6
7/25/2017;07:34:23;7/28/2017;Trade;1MM+;101.755;;M;;_;_;-;-;B;D;C;62983QAH6
7/13/2017;10:53:03;7/18/2017;Trade;1MM+;101.750;;M;;_;_;-;-;S;D;C;62983QAH6
7/13/2017;10:52:18;7/18/2017;Trade;1000000;101.750;;M;;_;_;-;-;S;D;C;62983QAH6
7/13/2017;10:51:43;7/18/2017;Trade;1MM+;101.650;;M;;_;_;-;-;B;D;C;62983QAH6
6/26/2017;10:00:22;6/29/2017;Trade;1000000;101.750;;M;;_;_;-;-;S;D;C;62983QAH6
6/26/2017;09:59:45;6/29/2017;Trade;1000000;101.650;;M;;_;_;-;-;B;D;C;62983QAH6
6/26/2017;08:59:41;6/29/2017;Trade;1MM+;101.750;;M;;_;_;-;-;S;D;C;62983QAH6
6/26/2017;08:58:44;6/29/2017;Trade;250000;101.750;;M;;_;_;-;-;S;D;C;62983QAH6
6/26/2017;08:58:04;6/29/2017;Trade;1MM+;101.750;;M;;_;_;-;-;S;D;C;62983QAH6
6/26/2017;08:57:06;6/29/2017;Trade;1MM+;101.650;;M;;_;_;-;-;B;D;C;62983QAH6
5/3/2017;09:46:26;5/8/2017;Trade;750000;101.750;;M;;_;_;-;-;S;D;C;62983QAH6
5/3/2017;09:46:16;5/8/2017;Trade;750000;101.650;;M;;_;_;-;-;B;D;C;62983QAH6
4/13/2017;09:01:17;4/19/2017;Trade;1MM+;101.900;;M;;_;_;-;-;S;D;C;62983QAH6
4/13/2017;09:01:06;4/19/2017;Trade;1MM+;101.800;;M;;_;_;-;-;B;D;C;62983QAH6
4/13/2017;08:28:31;4/19/2017;Trade;1MM+;101.900;;M;;_;_;-;-;S;D;C;62983QAH6
4/13/2017;08:28:16;4/19/2017;Trade;1MM+;101.800;;M;;_;_;-;-;B;D;C;62983QAH6
3/7/2017;14:36:54;3/10/2017;Trade;1MM+;101.900;;M;;_;_;-;-;B;D;C;62983QAH6
3/7/2017;14:36:52;3/10/2017;Trade;1MM+;102.000;;M;;_;_;-;-;S;D;C;62983QAH6
3/6/2017;11:11:55;3/9/2017;Trade;1MM+;101.850;;M;;_;_;-;-;S;D;C;62983QAH6
3/6/2017;11:11:53;3/9/2017;Trade;1MM+;101.850;;M;;_;_;-;-;S;D;C;62983QAH6
3/6/2017;11:11:50;3/9/2017;Trade;1MM+;101.750;;M;;_;_;-;-;B;D;C;62983QAH6
3/6/2017;11:11:47;3/9/2017;Trade;1MM+;101.850;;M;;_;_;-;-;S;D;C;62983QAH6
1/17/2017;10:48:12;1/20/2017;Trade;1MM+;101.550;;M;;_;_;-;-;B;D;C;62983QAH6
1/17/2017;10:48:10;1/20/2017;Trade;1MM+;101.650;;M;;_;_;-;-;S;D;C;62983QAH6
12/15/2016;14:23:41;12/20/2016;Trade;1MM+;100.600;;M;;_;_;-;-;S;D;C;62983QAH6
12/15/2016;14:23:35;12/20/2016;Trade;1MM+;100.500;;M;;_;_;-;-;B;D;C;62983QAH6
