Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
3/10/2020;13:35:57;3/12/2020;Trade;1MM+;100.300;;M;;_;_;-;-;S;D;C;49407QAC2
3/10/2020;13:35:52;3/12/2020;Trade;1MM+;100.200;;M;;_;_;-;-;B;D;C;49407QAC2
2/7/2020;11:44:08;2/11/2020;Trade;1MM+;100.650;;M;;_;_;-;-;S;D;C;49407QAC2
2/7/2020;11:40:17;2/11/2020;Trade;1MM+;100.550;;M;;_;_;-;-;B;D;C;49407QAC2
2/7/2020;11:37:18;2/11/2020;Trade;1MM+;100.650;;M;;_;_;-;-;S;D;C;49407QAC2
1/23/2020;09:59:09;1/27/2020;Trade;1000000;100.500;;M;;_;_;-;-;S;D;C;49407QAC2
1/23/2020;09:59:06;1/27/2020;Trade;1MM+;100.358;;M;;_;_;-;-;B;D;C;49407QAC2
1/23/2020;09:59:03;1/27/2020;Trade;1MM+;100.450;;M;;_;_;-;-;S;D;C;49407QAC2
12/16/2019;10:55:48;12/18/2019;Trade;1MM+;99.500;;M;;_;_;-;-;S;D;C;49407QAC2
12/16/2019;10:55:06;12/18/2019;Trade;1MM+;99.400;;M;;_;_;-;-;B;D;C;49407QAC2
9/26/2019;10:17:27;9/30/2019;Trade;1MM+;100.900;;M;;_;_;-;-;S;D;C;49407QAC2
9/26/2019;10:16:39;9/30/2019;Trade;1MM+;100.800;;M;;_;_;-;-;B;D;C;49407QAC2
8/14/2019;09:02:54;8/16/2019;Trade;600000;99.700;;M;;_;_;-;-;S;D;C;49407QAC2
8/14/2019;09:02:22;8/16/2019;Trade;600000;99.600;;M;;_;_;-;-;B;D;C;49407QAC2
8/14/2019;08:26:50;8/16/2019;Trade;1000000;99.700;;M;;_;_;-;-;S;D;C;49407QAC2
8/14/2019;08:26:13;8/16/2019;Trade;1000000;99.600;;M;;_;_;-;-;B;D;C;49407QAC2
7/11/2019;09:46:55;7/15/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;49407QAC2
7/11/2019;09:46:21;7/15/2019;Trade;1MM+;99.000;;M;;_;_;-;-;B;D;C;49407QAC2
7/10/2019;10:34:19;7/12/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;49407QAC2
7/10/2019;10:33:37;7/12/2019;Trade;1MM+;99.000;;M;;_;_;-;-;B;D;C;49407QAC2
7/1/2019;11:10:09;7/3/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;49407QAC2
7/1/2019;10:13:09;7/3/2019;Cancel;1MM+;99.100;;M;;_;_;-;-;S;D;C;49407QAC2
7/1/2019;10:13:09;7/3/2019;Cancel;1MM+;99.100;;M;;_;_;-;-;S;D;C;49407QAC2
7/1/2019;10:12:16;7/3/2019;Trade;1MM+;99.000;;M;;_;_;-;-;B;D;C;49407QAC2
7/1/2019;10:11:21;7/3/2019;Trade;500000;99.000;;M;;_;_;-;-;B;D;C;49407QAC2
6/25/2019;12:57:12;6/27/2019;Trade;900000;98.900;;M;;_;_;-;-;B;D;C;49407QAC2
6/25/2019;12:56:55;6/27/2019;Trade;275000;98.900;;M;;_;_;-;-;B;D;C;49407QAC2
6/25/2019;12:55:41;6/27/2019;Trade;825000;98.900;;M;;_;_;-;-;B;D;C;49407QAC2
6/25/2019;10:13:51;6/27/2019;Trade;1MM+;99.000;;M;;_;_;-;-;S;D;C;49407QAC2
6/25/2019;10:13:41;6/27/2019;Cancel;1MM+;98.900;;M;;_;_;-;-;B;D;C;49407QAC2
6/25/2019;10:13:41;6/27/2019;Cancel;1MM+;98.900;;M;;_;_;-;-;B;D;C;49407QAC2
6/20/2019;10:49:28;6/24/2019;Trade;1MM+;99.000;;M;;_;_;-;-;S;D;C;49407QAC2
6/20/2019;10:48:42;6/24/2019;Trade;1MM+;98.900;;M;;_;_;-;-;B;D;C;49407QAC2
6/20/2019;10:47:55;6/24/2019;Trade;1000000;98.900;;M;;_;_;-;-;B;D;C;49407QAC2
6/17/2019;12:24:48;6/19/2019;Trade;500000;98.900;;M;;_;_;-;-;B;D;C;49407QAC2
6/17/2019;12:23:21;6/19/2019;Trade;250000;98.900;;M;;_;_;-;-;B;D;C;49407QAC2
6/17/2019;12:22:48;6/19/2019;Trade;250000;98.900;;M;;_;_;-;-;B;D;C;49407QAC2
6/17/2019;10:26:10;6/19/2019;Trade;1MM+;99.000;;M;;_;_;-;-;S;D;C;49407QAC2
6/17/2019;10:25:41;6/19/2019;Trade;1000000;98.900;;M;;_;_;-;-;B;D;C;49407QAC2
6/17/2019;10:24:48;6/19/2019;Cancel;1000000;98.900;;M;;_;_;-;-;B;D;C;49407QAC2
6/17/2019;10:24:48;6/19/2019;Cancel;1000000;98.900;;M;;_;_;-;-;B;D;C;49407QAC2
5/30/2019;15:53:17;6/3/2019;Trade;1MM+;99.000;;M;;_;_;-;-;S;D;C;49407QAC2
5/30/2019;15:51:35;6/3/2019;Trade;1MM+;98.900;;M;;_;_;-;-;B;D;C;49407QAC2
5/30/2019;09:54:27;6/3/2019;Trade;1MM+;99.000;;M;;_;_;-;-;S;D;C;49407QAC2
5/30/2019;09:53:51;6/3/2019;Trade;1MM+;98.900;;M;;_;_;-;-;B;D;C;49407QAC2
5/21/2019;09:35:26;5/23/2019;Trade;1MM+;99.200;;M;;_;_;-;-;S;D;C;49407QAC2
5/21/2019;09:33:48;5/23/2019;Trade;1MM+;99.100;;M;;_;_;-;-;B;D;C;49407QAC2
4/29/2019;10:30:36;5/1/2019;Trade;250000;99.600;;M;;_;_;-;-;S;D;C;49407QAC2
4/29/2019;10:29:55;5/1/2019;Trade;250000;99.500;;M;;_;_;-;-;B;D;C;49407QAC2
2/22/2019;10:24:30;2/26/2019;Trade;500000;101.100;;M;;_;_;-;-;S;D;C;49407QAC2
2/22/2019;10:23:49;2/26/2019;Trade;500000;101.000;;M;;_;_;-;-;B;D;C;49407QAC2
12/19/2018;10:54:13;12/21/2018;Trade;500000;99.500;;M;;_;_;-;-;S;D;C;49407QAC2
12/19/2018;10:53:29;12/21/2018;Trade;500000;99.400;;M;;_;_;-;-;B;D;C;49407QAC2
12/13/2018;10:57:56;12/17/2018;Trade;1000000;99.500;;M;;_;_;-;-;S;D;C;49407QAC2
12/13/2018;10:56:57;12/17/2018;Trade;1000000;99.400;;M;;_;_;-;-;B;D;C;49407QAC2
12/12/2018;18:05:22;12/14/2018;Trade;250000;99.350;;M;;T;_;-;-;S;D;C;49407QAC2
12/12/2018;11:45:53;12/14/2018;Trade;1000000;99.500;;M;;_;_;-;-;S;D;C;49407QAC2
12/12/2018;11:45:21;12/14/2018;Trade;1000000;99.400;;M;;_;_;-;-;B;D;C;49407QAC2
12/12/2018;11:25:22;12/14/2018;Cancel;250000;99.350;;M;;_;_;-;-;S;D;C;49407QAC2
12/12/2018;11:25:22;12/14/2018;Cancel;250000;99.350;;M;;_;_;-;-;S;D;C;49407QAC2
12/12/2018;11:24:41;12/14/2018;Trade;250000;99.250;;M;;_;_;-;-;B;D;C;49407QAC2
12/12/2018;09:20:59;12/14/2018;Trade;1MM+;99.500;;M;;_;_;-;-;S;D;C;49407QAC2
12/12/2018;09:20:21;12/14/2018;Trade;1MM+;99.400;;M;;_;_;-;-;B;D;C;49407QAC2
11/28/2018;18:24:18;11/30/2018;Trade;250000;99.850;;M;;T;_;-;-;S;D;C;49407QAC2
11/28/2018;15:38:18;11/30/2018;Cancel;250000;99.850;;M;;_;_;-;-;S;D;C;49407QAC2
11/28/2018;15:38:18;11/30/2018;Cancel;250000;99.850;;M;;_;_;-;-;S;D;C;49407QAC2
11/28/2018;15:37:19;11/30/2018;Trade;250000;99.750;;M;;_;_;-;-;B;D;C;49407QAC2
11/27/2018;11:51:48;11/29/2018;Trade;500000;100.000;;M;;_;_;-;-;S;D;C;49407QAC2
11/27/2018;11:51:14;11/29/2018;Trade;500000;99.900;;M;;_;_;-;-;B;D;C;49407QAC2
11/27/2018;07:59:42;11/29/2018;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;49407QAC2
11/27/2018;07:59:04;11/29/2018;Trade;1MM+;100.000;;M;;_;_;-;-;S;D;C;49407QAC2
11/26/2018;12:23:28;11/28/2018;Trade;850000;100.000;;M;;_;_;-;-;S;D;C;49407QAC2
11/26/2018;12:22:51;11/28/2018;Trade;850000;99.900;;M;;_;_;-;-;B;D;C;49407QAC2
8/6/2018;16:25:00;8/8/2018;Trade;1MM+;101.200;;M;;_;_;-;-;B;D;C;49407QAC2
8/6/2018;16:25:00;8/8/2018;Trade;1MM+;101.300;;M;;_;_;-;-;S;D;C;49407QAC2
7/10/2018;12:22:01;7/12/2018;Trade;1MM+;101.310;;M;;_;_;-;-;B;D;C;49407QAC2
7/10/2018;11:39:50;7/12/2018;Trade;669000;101.400;;M;;_;_;-;-;S;D;C;49407QAC2
7/10/2018;11:39:41;7/12/2018;Trade;581000;101.400;;M;;_;_;-;-;S;D;C;49407QAC2
7/10/2018;10:55:00;7/12/2018;Trade;500000;101.950;;M;;_;_;-;-;B;D;C;49407QAC2
7/10/2018;10:55:00;7/12/2018;Trade;500000;102.000;;M;;_;_;-;-;S;D;C;49407QAC2
7/6/2018;11:23:16;7/10/2018;Cancel;1MM+;100.850;;M;;_;_;-;-;S;D;C;49407QAC2
7/6/2018;11:23:16;7/10/2018;Cancel;1MM+;100.850;;M;;_;_;-;-;S;D;C;49407QAC2
7/6/2018;11:22:41;7/10/2018;Cancel;1MM+;100.750;;M;;_;_;-;-;B;D;C;49407QAC2
7/6/2018;11:22:41;7/10/2018;Cancel;1MM+;100.750;;M;;_;_;-;-;B;D;C;49407QAC2
6/27/2018;11:31:00;6/29/2018;Trade;1MM+;101.950;;M;;_;_;-;-;B;D;C;49407QAC2
6/27/2018;11:31:00;6/29/2018;Trade;1MM+;102.000;;M;;_;_;-;-;S;D;C;49407QAC2
5/29/2018;16:28:00;5/31/2018;Trade;1000000;102.000;;M;;_;_;-;-;B;D;C;49407QAC2
5/29/2018;16:28:00;5/31/2018;Trade;1000000;102.100;;M;;_;_;-;-;S;D;C;49407QAC2
5/23/2018;09:28:03;5/25/2018;Trade;1000000;102.050;;M;;_;_;-;-;S;D;C;49407QAC2
5/23/2018;09:25:55;5/25/2018;Trade;1000000;101.950;;M;;_;_;-;-;B;D;C;49407QAC2
5/17/2018;13:19:11;5/21/2018;Trade;1MM+;102.150;;M;;_;_;-;-;S;D;C;49407QAC2
5/17/2018;13:18:29;5/21/2018;Trade;1MM+;102.050;;M;;_;_;-;-;B;D;C;49407QAC2
5/15/2018;09:02:20;5/17/2018;Trade;1MM+;102.150;;M;;_;_;-;-;S;D;C;49407QAC2
5/15/2018;09:01:00;5/17/2018;Trade;1MM+;102.050;;M;;_;_;-;-;B;D;C;49407QAC2
5/4/2018;09:42:55;5/8/2018;Trade;1MM+;102.250;;M;;_;_;-;-;S;D;C;49407QAC2
5/4/2018;09:42:19;5/8/2018;Trade;1000000;102.150;;M;;_;_;-;-;B;D;C;49407QAC2
5/4/2018;09:41:35;5/8/2018;Trade;1000000;102.150;;M;;_;_;-;-;B;D;C;49407QAC2
4/27/2018;09:17:01;5/1/2018;Trade;250000;101.715;;M;;_;_;-;-;S;D;C;49407QAC2
4/27/2018;09:16:29;5/1/2018;Trade;250000;101.665;;M;;_;_;-;-;B;D;C;49407QAC2
3/22/2018;13:30:00;3/26/2018;Trade;500000;101.600;;N;;_;_;-;-;B;D;C;49407QAC2
3/22/2018;13:30:00;3/26/2018;Trade;500000;101.700;;N;;_;_;-;-;S;D;C;49407QAC2
3/15/2018;10:48:34;3/19/2018;Trade;1MM+;101.750;;M;;_;_;-;-;S;D;C;49407QAC2
3/15/2018;10:47:58;3/19/2018;Trade;1MM+;101.650;;M;;_;_;-;-;B;D;C;49407QAC2
3/14/2018;11:06:47;3/16/2018;Trade;1MM+;101.750;;M;;_;_;-;-;S;D;C;49407QAC2
3/14/2018;11:06:03;3/16/2018;Trade;1MM+;101.650;;M;;_;_;-;-;B;D;C;49407QAC2
1/24/2018;09:01:16;1/26/2018;Trade;250000;95.165;;M;;_;_;-;-;S;D;C;49407QAC2
1/24/2018;09:00:15;1/26/2018;Trade;250000;95.115;;M;;_;_;-;-;B;D;C;49407QAC2
11/21/2017;10:32:07;11/22/2017;Trade;600000;97.700;;M;;_;_;-;-;S;D;C;49407QAC2
11/21/2017;10:31:39;11/22/2017;Trade;400000;97.700;;M;;_;_;-;-;S;D;C;49407QAC2
11/21/2017;07:55:58;11/22/2017;Trade;1000000;97.450;;M;;_;_;-;-;B;D;C;49407QAC2
10/11/2017;12:52:31;10/13/2017;Trade;1MM+;97.000;;M;;_;_;-;-;S;D;C;49407QAC2
10/11/2017;12:51:26;10/13/2017;Trade;1MM+;96.500;;M;;_;_;-;-;B;D;C;49407QAC2
9/20/2017;11:02:23;9/22/2017;Trade;500000;97.500;;M;;_;_;-;-;S;D;C;49407QAC2
9/20/2017;11:01:49;9/22/2017;Trade;1MM+;97.500;;;;_;_;-;-;S;D;D;49407QAC2
9/20/2017;11:00:41;9/22/2017;Trade;1000000;97.500;;M;;_;_;-;-;S;D;C;49407QAC2
9/20/2017;10:59:53;9/22/2017;Trade;1MM+;97.500;;M;;_;_;-;-;S;D;C;49407QAC2
