Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
7/1/2016;11:06:46;7/7/2016;Trade;400000;100.450;;N;;_;_;-;-;S;D;C;049382AC8
6/27/2016;15:45:00;6/30/2016;Trade;1000000;100.150;;N;;_;_;-;-;B;D;C;049382AC8
6/27/2016;15:45:00;6/30/2016;Trade;1000000;100.250;;N;;_;_;-;-;S;D;C;049382AC8
5/25/2016;10:25:41;5/31/2016;Trade;500000;98.830;0;N;;_;_;-;-;B;D;C;049382AC8
5/25/2016;10:25:39;5/31/2016;Trade;500000;98.930;0;N;;_;_;-;-;S;D;C;049382AC8
2/5/2016;08:41:17;2/10/2016;Trade;1MM+;98.700;0;N;;_;_;-;-;B;D;C;049382AC8
2/5/2016;08:41:15;2/10/2016;Trade;1MM+;98.800;0;N;;_;_;-;-;S;D;C;049382AC8
1/7/2016;12:21:21;1/12/2016;Trade;1MM+;98.600;0;N;;_;_;-;-;S;D;C;049382AC8
1/7/2016;12:21:01;1/12/2016;Trade;1MM+;98.500;0;N;;_;_;-;-;B;D;C;049382AC8
1/7/2016;12:20:42;1/12/2016;Trade;1MM+;98.500;0;N;;_;_;-;-;B;D;C;049382AC8
11/25/2015;10:18:00;12/1/2015;Trade;1000000;100.350;0;N;;_;_;-;-;B;D;C;049382AC8
11/25/2015;10:18:00;12/1/2015;Trade;1000000;100.450;0;N;;_;_;-;-;S;D;C;049382AC8
9/8/2015;09:04:11;9/11/2015;Trade;500000;99.900;0;N;;_;_;-;-;S;D;C;049382AC8
9/8/2015;09:04:10;9/11/2015;Trade;500000;99.800;0;N;;_;_;-;-;B;D;C;049382AC8
9/4/2015;11:53:47;9/10/2015;Trade;1000000;99.800;0;N;;_;_;-;-;S;D;C;049382AC8
9/4/2015;11:53:47;9/10/2015;Trade;1000000;99.800;0;N;;_;_;-;-;S;D;C;049382AC8
9/4/2015;11:53:46;9/10/2015;Trade;1000000;99.700;0;N;;_;_;-;-;B;D;C;049382AC8
9/4/2015;11:53:46;9/10/2015;Trade;1000000;99.700;0;N;;_;_;-;-;B;D;C;049382AC8
9/3/2015;09:51:00;9/9/2015;Trade;1MM+;99.800;0;N;;_;_;-;-;S;D;C;049382AC8
9/3/2015;09:51:00;9/9/2015;Trade;1MM+;99.700;0;N;;_;_;-;-;B;D;C;049382AC8
6/17/2015;10:10:00;6/22/2015;Trade;1000000;99.250;0;N;;_;_;-;-;S;D;C;049382AC8
6/17/2015;10:10:00;6/22/2015;Trade;1000000;99.150;0;N;;_;_;-;-;B;D;C;049382AC8
6/11/2015;10:25:00;6/16/2015;Trade;1MM+;99.400;0;N;;_;_;-;-;B;D;C;049382AC8
6/11/2015;10:25:00;6/16/2015;Trade;1MM+;99.400;0;N;;_;_;-;-;S;D;C;049382AC8
6/11/2015;10:25:00;6/16/2015;Trade;1MM+;99.300;0;N;;_;_;-;-;B;D;C;049382AC8
6/11/2015;10:25:00;6/16/2015;Trade;1MM+;99.300;0;N;;_;_;-;-;S;D;C;049382AC8
5/14/2015;15:06:18;5/19/2015;Trade;250000;100.200;0;N;;_;_;-;-;S;;;049382AC8
5/14/2015;15:06:18;5/19/2015;Trade;250000;100.100;0;N;;_;_;-;-;B;;;049382AC8
5/11/2015;11:25:38;5/14/2015;Trade;1MM+;100.100;0;N;;_;_;-;-;B;;;049382AC8
5/11/2015;11:25:36;5/14/2015;Trade;1MM+;100.200;0;N;;_;_;-;-;S;;;049382AC8
5/7/2015;10:11:23;5/12/2015;Trade;1MM+;100.100;0;N;;_;_;-;-;B;;;049382AC8
5/7/2015;10:11:21;5/12/2015;Trade;1MM+;100.200;0;N;;_;_;-;-;S;;;049382AC8
5/7/2015;08:45:45;5/12/2015;Trade;1MM+;100.200;0;N;;_;_;-;-;S;;;049382AC8
5/7/2015;08:45:43;5/12/2015;Trade;1MM+;100.100;0;N;;_;_;-;-;B;;;049382AC8
4/8/2015;09:21:55;4/14/2015;Trade;1MM+;100.250;0;N;;_;_;-;-;S;;;049382AC8
4/8/2015;09:21:42;4/14/2015;Trade;1MM+;100.100;0;N;;_;_;-;-;B;;;049382AC8
3/26/2015;09:20:59;3/31/2015;Trade;1MM+;100.150;0;N;;_;_;-;-;S;;;049382AC8
3/26/2015;09:20:58;3/31/2015;Trade;1MM+;100.050;0;N;;_;_;-;-;B;;;049382AC8
3/23/2015;13:54:05;3/26/2015;Trade;1000000;100.150;0;N;;_;_;-;-;B;;;049382AC8
3/23/2015;13:54:05;3/26/2015;Trade;1000000;100.250;0;N;;_;_;-;-;S;;;049382AC8
