Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
1/8/2019;11:00:00;1/10/2019;Trade;250000;98.850;;M;;_;_;-;-;B;D;C;90323WAD2
1/8/2019;11:00:00;1/10/2019;Trade;250000;98.950;;M;;_;_;-;-;S;D;C;90323WAD2
12/28/2018;10:26:01;1/2/2019;Trade;1MM+;98.000;;M;;_;_;-;-;S;D;C;90323WAD2
12/28/2018;10:25:31;1/2/2019;Trade;1MM+;97.900;;M;;_;_;-;-;B;D;C;90323WAD2
12/10/2018;13:49:24;12/12/2018;Trade;375000;98.000;;M;;_;_;-;-;S;D;C;90323WAD2
12/10/2018;13:48:32;12/12/2018;Trade;375000;97.900;;M;;_;_;-;-;B;D;C;90323WAD2
11/30/2018;11:59:17;12/4/2018;Trade;500000;98.400;;M;;_;_;-;-;B;D;C;90323WAD2
11/30/2018;11:59:17;12/4/2018;Trade;500000;98.500;;M;;_;_;-;-;S;D;C;90323WAD2
11/28/2018;11:37:56;11/30/2018;Trade;375000;99.100;;M;;_;_;-;-;S;D;C;90323WAD2
11/28/2018;11:37:19;11/30/2018;Trade;375000;99.000;;M;;_;_;-;-;B;D;C;90323WAD2
8/9/2018;11:02:46;8/13/2018;Trade;1MM+;99.800;;M;;_;_;-;-;S;D;C;90323WAD2
8/9/2018;11:01:44;8/13/2018;Trade;1MM+;99.750;;M;;_;_;-;-;B;D;C;90323WAD2
8/9/2018;10:43:19;8/13/2018;Trade;1000000;99.850;;M;;_;_;-;-;S;D;C;90323WAD2
8/9/2018;10:41:48;8/13/2018;Trade;1000000;99.750;;M;;_;_;-;-;B;D;C;90323WAD2
8/7/2018;10:55:34;8/9/2018;Trade;1MM+;99.850;;M;;_;_;-;-;S;D;C;90323WAD2
8/7/2018;10:55:32;8/9/2018;Trade;1MM+;99.750;;M;;_;_;-;-;B;D;C;90323WAD2
7/23/2018;10:42:00;7/25/2018;Trade;1MM+;99.800;;M;;Z;_;-;A;S;D;C;90323WAD2
7/23/2018;10:29:00;7/25/2018;Correction;1MM+;99.800;;M;;U;_;-;A;S;D;C;90323WAD2
7/23/2018;10:29:00;7/25/2018;Cancel;1MM+;99.750;;M;;_;_;-;-;S;D;C;90323WAD2
7/23/2018;10:29:00;7/25/2018;Cancel;1MM+;99.800;;M;;U;_;-;-;S;D;C;90323WAD2
7/23/2018;10:29:00;7/25/2018;Cancel;1MM+;99.800;;M;;U;_;-;A;S;D;C;90323WAD2
7/23/2018;10:24:00;7/25/2018;Correction;1MM+;99.750;;M;;U;_;-;-;B;D;C;90323WAD2
7/23/2018;10:24:00;7/25/2018;Cancel;1MM+;99.800;;M;;_;_;-;-;B;D;C;90323WAD2
7/20/2018;09:23:59;7/24/2018;Trade;1MM+;99.850;;M;;_;_;-;-;S;D;C;90323WAD2
7/20/2018;09:23:02;7/24/2018;Trade;1MM+;99.750;;M;;_;_;-;-;B;D;C;90323WAD2
7/3/2018;11:54:23;7/6/2018;Trade;1MM+;99.970;;M;;_;_;-;-;B;D;C;90323WAD2
7/3/2018;11:54:19;7/6/2018;Trade;1MM+;100.070;;M;;_;_;-;-;S;D;C;90323WAD2
6/20/2018;13:00:00;6/22/2018;Trade;1MM+;99.950;;M;;_;_;-;-;B;D;C;90323WAD2
6/20/2018;13:00:00;6/22/2018;Trade;1MM+;100.050;;M;;_;_;-;-;S;D;C;90323WAD2
6/19/2018;13:30:00;6/21/2018;Trade;1MM+;100.150;;M;;_;_;-;-;S;D;C;90323WAD2
6/19/2018;13:14:02;6/21/2018;Trade;1MM+;100.050;;M;;_;_;-;-;B;D;C;90323WAD2
6/19/2018;13:13:33;6/21/2018;Trade;1MM+;100.050;;M;;_;_;-;-;B;D;C;90323WAD2
6/19/2018;13:13:19;6/21/2018;Trade;750000;100.050;;M;;_;_;-;-;B;D;C;90323WAD2
6/19/2018;12:58:27;6/21/2018;Cancel;1MM+;100.150;;M;;_;_;-;-;S;D;C;90323WAD2
6/19/2018;12:58:27;6/21/2018;Cancel;1MM+;100.150;;M;;_;_;-;-;S;D;C;90323WAD2
6/19/2018;12:54:07;6/21/2018;Cancel;1MM+;100.050;;M;;_;_;-;-;B;D;C;90323WAD2
6/19/2018;12:54:07;6/21/2018;Correction;1MM+;100.050;;M;;Z;_;-;-;B;D;C;90323WAD2
5/31/2018;10:06:49;6/4/2018;Trade;900000;100.100;;M;;Z;_;-;-;S;D;C;90323WAD2
5/31/2018;10:06:33;6/4/2018;Trade;900000;100.050;;M;;Z;_;-;-;B;D;C;90323WAD2
5/23/2018;14:00:00;5/25/2018;Trade;1MM+;100.050;;M;;_;_;-;-;B;D;C;90323WAD2
5/23/2018;10:15:00;5/25/2018;Correction;1MM+;100.150;;M;;Z;_;-;-;S;D;C;90323WAD2
5/23/2018;10:15:00;5/25/2018;Cancel;1MM+;100.150;;M;;_;_;-;-;S;D;C;90323WAD2
5/23/2018;10:00:00;5/25/2018;Trade;1MM+;100.050;;M;;_;_;-;-;B;D;C;90323WAD2
5/17/2018;10:57:00;5/21/2018;Trade;250000;100.050;;M;;_;_;-;-;B;D;C;90323WAD2
5/17/2018;10:57:00;5/21/2018;Trade;250000;100.150;;M;;_;_;-;-;S;D;C;90323WAD2
5/15/2018;11:48:05;5/17/2018;Trade;1MM+;100.050;;M;;_;_;-;-;B;D;C;90323WAD2
5/15/2018;11:45:00;5/17/2018;Trade;1MM+;100.150;;M;;_;_;-;-;S;D;C;90323WAD2
5/4/2018;10:45:00;5/8/2018;Trade;1000000;100.050;;M;;_;_;-;-;B;D;C;90323WAD2
5/4/2018;10:45:00;5/8/2018;Trade;1000000;100.150;;M;;_;_;-;-;S;D;C;90323WAD2
4/20/2018;10:47:30;4/24/2018;Trade;550000;100.085;;M;;_;_;-;-;S;D;C;90323WAD2
4/20/2018;10:46:58;4/24/2018;Trade;550000;100.035;;M;;_;_;-;-;B;D;C;90323WAD2
4/10/2018;09:01:14;4/12/2018;Trade;250000;100.005;;M;;_;_;-;-;S;D;C;90323WAD2
4/10/2018;09:00:43;4/12/2018;Trade;250000;99.955;;M;;_;_;-;-;B;D;C;90323WAD2
4/2/2018;11:24:31;4/4/2018;Trade;1MM+;99.850;;M;;_;_;-;-;S;D;C;90323WAD2
4/2/2018;11:23:58;4/4/2018;Trade;1MM+;99.750;;M;;Z;_;-;-;B;D;C;90323WAD2
3/28/2018;12:31:00;4/2/2018;Cancel;250000;99.850;;N;;_;_;-;-;S;D;C;90323WAD2
3/28/2018;12:31:00;4/2/2018;Cancel;250000;99.850;;N;;_;_;-;-;S;D;C;90323WAD2
3/28/2018;12:30:00;4/2/2018;Trade;250000;99.750;;N;;_;_;-;-;B;D;C;90323WAD2
3/26/2018;13:59:00;3/28/2018;Cancel;1000000;100.000;;N;;_;_;-;-;S;D;C;90323WAD2
3/26/2018;13:59:00;3/28/2018;Trade;1000000;99.900;;N;;_;_;-;-;B;D;C;90323WAD2
3/26/2018;13:59:00;3/28/2018;Cancel;1000000;100.000;;N;;_;_;-;-;S;D;C;90323WAD2
2/7/2018;09:49:08;2/9/2018;Trade;350000;100.215;;M;;_;_;-;-;S;D;C;90323WAD2
2/7/2018;09:48:37;2/9/2018;Trade;350000;100.165;;M;;_;_;-;-;B;D;C;90323WAD2
10/13/2017;10:49:00;10/17/2017;Trade;400000;101.000;;;;_;_;-;-;S;D;D;90323WAD2
10/13/2017;10:39:28;10/17/2017;Trade;400000;101.100;;M;;_;_;-;-;S;D;C;90323WAD2
10/3/2017;15:51:29;10/5/2017;Trade;1MM+;100.950;;M;;_;_;-;-;B;D;C;90323WAD2
10/3/2017;15:51:29;10/5/2017;Trade;1MM+;101.050;;M;;_;_;-;-;S;D;C;90323WAD2
10/3/2017;12:01:00;10/5/2017;Trade;1MM+;100.950;;;;_;_;-;-;S;D;D;90323WAD2
8/29/2017;11:41:18;9/1/2017;Trade;1000000;101.050;;M;;_;_;-;-;S;D;C;90323WAD2
8/29/2017;11:14:21;9/1/2017;Trade;1000000;100.950;;M;;Z;_;-;-;B;D;C;90323WAD2
8/29/2017;11:03:00;9/1/2017;Trade;1000000;100.950;;;;_;_;-;-;S;D;D;90323WAD2
6/22/2017;08:29:45;6/27/2017;Trade;1MM+;100.500;;M;;_;_;-;-;S;D;C;90323WAD2
6/22/2017;08:29:06;6/27/2017;Trade;1MM+;100.400;;M;;_;_;-;-;B;D;C;90323WAD2
6/15/2017;13:05:30;6/20/2017;Trade;250000;100.550;;M;;_;_;-;-;S;D;C;90323WAD2
6/15/2017;13:05:27;6/20/2017;Trade;250000;100.450;;M;;_;_;-;-;B;D;C;90323WAD2
6/1/2017;14:00:00;6/6/2017;Trade;1000000;100.600;;M;;_;_;-;-;S;D;C;90323WAD2
6/1/2017;13:59:00;6/6/2017;Cancel;1000000;100.500;;M;;_;_;-;-;B;D;C;90323WAD2
6/1/2017;13:59:00;6/6/2017;Cancel;1000000;100.500;;M;;_;_;-;-;B;D;C;90323WAD2
6/1/2017;13:58:00;6/6/2017;Trade;1000000;100.500;;;;_;_;-;-;S;D;D;90323WAD2
6/1/2017;13:35:00;6/6/2017;Trade;1MM+;100.600;;M;;_;_;-;-;S;D;C;90323WAD2
6/1/2017;13:34:00;6/6/2017;Trade;1MM+;100.500;;M;;_;_;-;-;B;D;C;90323WAD2
6/1/2017;10:28:00;6/6/2017;Trade;1MM+;100.500;;M;;_;_;-;-;B;D;C;90323WAD2
6/1/2017;10:28:00;6/6/2017;Trade;1MM+;100.600;;M;;_;_;-;-;S;D;C;90323WAD2
3/23/2017;13:22:00;3/28/2017;Trade;1MM+;101.000;;M;;Z;_;-;A;S;D;C;90323WAD2
3/23/2017;13:22:00;3/28/2017;Trade;1MM+;100.900;;M;;Z;_;-;A;B;D;C;90323WAD2
3/16/2017;09:17:21;3/21/2017;Trade;1MM+;101.000;;M;;_;_;-;-;S;D;C;90323WAD2
3/16/2017;09:17:18;3/21/2017;Trade;1MM+;100.900;;M;;_;_;-;-;B;D;C;90323WAD2
3/9/2017;09:56:37;3/14/2017;Trade;1MM+;102.300;;M;;_;_;-;-;S;D;C;90323WAD2
3/9/2017;09:52:29;3/14/2017;Trade;1MM+;102.200;;M;;_;_;-;-;B;D;C;90323WAD2
3/8/2017;12:46:27;3/13/2017;Trade;750000;101.400;;M;;_;_;-;-;S;D;C;90323WAD2
3/8/2017;12:46:24;3/13/2017;Trade;750000;101.300;;M;;_;_;-;-;B;D;C;90323WAD2
3/6/2017;11:35:00;3/9/2017;Trade;1MM+;101.400;;M;;_;_;-;-;S;D;C;90323WAD2
3/6/2017;11:35:00;3/9/2017;Trade;1MM+;101.300;;M;;_;_;-;-;B;D;C;90323WAD2
3/6/2017;10:59:57;3/9/2017;Trade;1MM+;101.300;;M;;_;_;-;-;B;D;C;90323WAD2
3/6/2017;10:59:23;3/9/2017;Trade;1MM+;101.300;;M;;_;_;-;-;B;D;C;90323WAD2
3/6/2017;10:59:20;3/9/2017;Trade;1MM+;101.400;;M;;_;_;-;-;S;D;C;90323WAD2
3/6/2017;10:58:15;3/9/2017;Trade;1MM+;101.400;;M;;_;_;-;-;S;D;C;90323WAD2
3/6/2017;10:56:00;3/9/2017;Trade;1MM+;101.300;;;;_;_;-;-;S;D;D;90323WAD2
3/3/2017;14:15:00;3/8/2017;Trade;1MM+;101.300;;M;;_;_;-;-;B;D;C;90323WAD2
3/3/2017;14:15:00;3/8/2017;Trade;1MM+;101.400;;M;;_;_;-;-;S;D;C;90323WAD2
2/15/2017;10:59:36;2/20/2017;Cancel;1MM+;101.200;;M;;_;_;-;-;B;D;C;90323WAD2
2/15/2017;10:59:36;2/20/2017;Cancel;1MM+;101.300;;M;;_;_;-;-;S;D;C;90323WAD2
2/15/2017;10:59:36;2/21/2017;Correction;1MM+;101.300;;M;;_;_;-;-;S;D;C;90323WAD2
2/15/2017;10:59:36;2/21/2017;Correction;1MM+;101.200;;M;;_;_;-;-;B;D;C;90323WAD2
1/26/2017;11:25:00;1/31/2017;Trade;800000;101.000;;M;;_;_;-;-;B;D;C;90323WAD2
1/26/2017;11:25:00;1/31/2017;Trade;800000;101.100;;M;;_;_;-;-;S;D;C;90323WAD2
1/25/2017;11:18:08;1/30/2017;Trade;1MM+;101.100;;M;;_;_;-;-;B;D;C;90323WAD2
1/25/2017;11:18:05;1/30/2017;Trade;1MM+;101.000;;M;;_;_;-;-;S;D;C;90323WAD2
1/25/2017;10:18:00;1/30/2017;Trade;1000000;101.100;;M;;_;_;-;-;S;D;C;90323WAD2
1/20/2017;12:02:00;1/25/2017;Trade;500000;101.000;;M;;_;_;-;-;S;D;C;90323WAD2
1/17/2017;11:20:00;1/20/2017;Trade;1MM+;100.700;;M;;_;_;-;-;S;D;C;90323WAD2
1/17/2017;08:47:01;1/20/2017;Trade;1MM+;100.800;;M;;_;_;-;-;S;D;C;90323WAD2
1/17/2017;08:46:59;1/20/2017;Trade;1MM+;100.700;;M;;_;_;-;-;B;D;C;90323WAD2
1/12/2017;09:47:43;1/18/2017;Trade;1MM+;100.700;;M;;_;_;-;-;B;D;C;90323WAD2
1/12/2017;09:47:28;1/18/2017;Trade;1MM+;100.800;;M;;_;_;-;-;S;D;C;90323WAD2
1/12/2017;09:47:25;1/18/2017;Trade;1MM+;100.700;;M;;_;_;-;-;B;D;C;90323WAD2
1/12/2017;09:47:22;1/18/2017;Trade;1MM+;100.700;;M;;_;_;-;-;B;D;C;90323WAD2
12/22/2016;12:58:46;12/28/2016;Trade;1MM+;100.150;;M;;_;_;-;-;S;D;C;90323WAD2
12/22/2016;12:58:46;12/28/2016;Trade;1MM+;100.050;;M;;_;_;-;-;B;D;C;90323WAD2
12/13/2016;12:43:25;12/16/2016;Trade;1000000;100.150;;M;;_;_;-;-;B;D;C;90323WAD2
12/13/2016;12:43:22;12/16/2016;Trade;1000000;100.250;;M;;_;_;-;-;S;D;C;90323WAD2
12/8/2016;14:54:21;12/13/2016;Trade;1MM+;100.450;;M;;_;_;-;-;S;D;C;90323WAD2
12/8/2016;14:54:21;12/13/2016;Trade;250000;100.450;;M;;_;_;-;-;S;D;C;90323WAD2
12/8/2016;14:54:17;12/13/2016;Trade;1MM+;100.400;;M;;_;_;-;-;B;D;C;90323WAD2
