Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
12/23/2019;11:25:35;12/24/2019;Trade;1000000;99.300;;M;;_;_;-;-;B;D;C;224287AB8
12/18/2019;10:31:08;12/20/2019;Trade;1MM+;99.400;;M;;_;_;-;-;S;D;C;224287AB8
12/18/2019;10:30:23;12/20/2019;Trade;1MM+;99.300;;M;;_;_;-;-;B;D;C;224287AB8
11/18/2019;11:57:22;11/20/2019;Trade;1000000;99.150;;M;;_;_;-;-;S;D;C;224287AB8
11/18/2019;11:56:40;11/20/2019;Trade;1000000;99.050;;M;;_;_;-;-;B;D;C;224287AB8
11/18/2019;11:53:38;11/20/2019;Trade;1000000;99.050;;;;_;_;-;-;S;D;D;224287AB8
7/24/2019;11:02:47;7/26/2019;Trade;500000;99.500;;M;;_;_;-;-;S;D;C;224287AB8
7/24/2019;11:02:13;7/26/2019;Trade;500000;99.400;;M;;_;_;-;-;B;D;C;224287AB8
7/11/2019;11:31:06;7/15/2019;Trade;1MM+;99.700;;M;;_;_;-;-;S;D;C;224287AB8
7/11/2019;11:21:08;7/15/2019;Trade;1MM+;99.600;;M;;Z;_;-;-;B;D;C;224287AB8
7/3/2019;09:17:40;7/8/2019;Trade;500000;99.700;;M;;_;_;-;-;S;D;C;224287AB8
7/3/2019;09:16:12;7/8/2019;Trade;500000;99.600;;M;;_;_;-;-;B;D;C;224287AB8
6/28/2019;09:15:46;7/2/2019;Trade;1MM+;99.700;;M;;_;_;-;-;S;D;C;224287AB8
6/28/2019;09:13:58;7/2/2019;Trade;1MM+;99.600;;M;;_;_;-;-;B;D;C;224287AB8
6/25/2019;09:02:11;6/27/2019;Trade;1MM+;99.600;;M;;_;_;-;-;S;D;C;224287AB8
6/25/2019;09:00:38;6/27/2019;Trade;1MM+;99.500;;M;;_;_;-;-;B;D;C;224287AB8
6/24/2019;10:47:41;6/26/2019;Trade;1MM+;99.600;;M;;_;_;-;-;S;D;C;224287AB8
6/24/2019;10:46:14;6/26/2019;Trade;1MM+;99.500;;M;;_;_;-;-;B;D;C;224287AB8
6/11/2019;08:42:33;6/13/2019;Trade;900000;99.350;;M;;_;_;-;-;S;D;C;224287AB8
6/11/2019;08:42:02;6/13/2019;Trade;900000;99.250;;M;;_;_;-;-;B;D;C;224287AB8
6/6/2019;09:35:20;6/10/2019;Trade;1MM+;99.350;;M;;_;_;-;-;S;D;C;224287AB8
6/6/2019;09:34:45;6/10/2019;Trade;1MM+;99.250;;M;;_;_;-;-;B;D;C;224287AB8
6/6/2019;09:33:51;6/10/2019;Trade;1000000;99.350;;M;;_;_;-;-;S;D;C;224287AB8
6/6/2019;09:33:17;6/10/2019;Trade;1000000;99.250;;M;;_;_;-;-;B;D;C;224287AB8
6/5/2019;12:19:23;6/7/2019;Trade;1MM+;99.350;;M;;_;_;-;-;S;D;C;224287AB8
6/5/2019;12:16:38;6/7/2019;Trade;1MM+;99.250;;M;;_;_;-;-;B;D;C;224287AB8
6/5/2019;09:31:14;6/7/2019;Trade;1MM+;99.350;;M;;_;_;-;-;S;D;C;224287AB8
6/5/2019;09:30:39;6/7/2019;Trade;1MM+;99.250;;M;;_;_;-;-;B;D;C;224287AB8
6/5/2019;08:25:09;6/7/2019;Trade;1MM+;99.350;;M;;_;_;-;-;S;D;C;224287AB8
6/5/2019;08:24:29;6/7/2019;Trade;1MM+;99.250;;M;;_;_;-;-;B;D;C;224287AB8
6/4/2019;11:10:57;6/6/2019;Trade;1000000;99.350;;M;;_;_;-;-;S;D;C;224287AB8
6/4/2019;11:10:30;6/6/2019;Trade;1000000;99.250;;M;;_;_;-;-;B;D;C;224287AB8
6/3/2019;13:04:36;6/5/2019;Trade;1MM+;99.350;;M;;_;_;-;-;S;D;C;224287AB8
6/3/2019;13:03:59;6/5/2019;Trade;1MM+;99.250;;M;;_;_;-;-;B;D;C;224287AB8
3/7/2019;11:28:46;3/11/2019;Trade;750000;99.000;;M;;_;_;-;-;B;D;C;224287AB8
3/7/2019;11:28:38;3/11/2019;Trade;750000;99.100;;M;;_;_;-;-;S;D;C;224287AB8
3/4/2019;13:09:00;3/6/2019;Trade;1000000;99.200;;M;;_;_;-;-;S;D;C;224287AB8
3/4/2019;13:09:00;3/6/2019;Trade;1000000;99.100;;M;;_;_;-;-;B;D;C;224287AB8
1/10/2019;09:48:17;1/15/2019;Trade;1000000;100.100;;M;;_;_;-;-;S;D;C;224287AB8
1/10/2019;09:48:15;1/15/2019;Trade;1000000;100.000;;M;;_;_;-;-;B;D;C;224287AB8
1/9/2019;11:13:35;1/11/2019;Trade;900000;100.100;;M;;_;_;-;-;S;D;C;224287AB8
1/9/2019;11:13:27;1/11/2019;Trade;900000;100.000;;M;;_;_;-;-;B;D;C;224287AB8
12/12/2018;15:39:43;12/14/2018;Trade;250000;98.650;;M;;_;_;-;-;B;D;C;224287AB8
12/12/2018;15:39:30;12/14/2018;Trade;1MM+;98.650;;M;;_;_;-;-;B;D;C;224287AB8
12/12/2018;15:39:11;12/14/2018;Trade;1MM+;98.650;;M;;_;_;-;-;B;D;C;224287AB8
12/12/2018;15:38:54;12/14/2018;Trade;1MM+;98.650;;M;;_;_;-;-;B;D;C;224287AB8
12/12/2018;15:38:14;12/14/2018;Trade;1MM+;98.650;;M;;_;_;-;-;B;D;C;224287AB8
12/12/2018;15:37:55;12/14/2018;Trade;1MM+;98.650;;M;;_;_;-;-;B;D;C;224287AB8
12/12/2018;15:35:50;12/14/2018;Trade;1MM+;98.650;;M;;_;_;-;-;B;D;C;224287AB8
12/12/2018;14:14:03;12/14/2018;Trade;1MM+;98.750;;M;;_;_;-;-;S;D;C;224287AB8
12/12/2018;14:13:40;12/14/2018;Trade;1MM+;98.750;;M;;_;_;-;-;S;D;C;224287AB8
12/12/2018;14:13:19;12/14/2018;Trade;1MM+;98.750;;M;;_;_;-;-;S;D;C;224287AB8
12/12/2018;14:12:56;12/14/2018;Trade;980000;98.750;;M;;_;_;-;-;S;D;C;224287AB8
12/12/2018;14:06:05;12/14/2018;Trade;1MM+;98.750;;M;;_;_;-;-;S;D;C;224287AB8
12/12/2018;12:06:05;12/14/2018;Cancel;1MM+;98.750;;M;;_;_;-;-;S;D;C;224287AB8
12/12/2018;12:06:05;12/14/2018;Cancel;1MM+;98.750;;M;;_;_;-;-;S;D;C;224287AB8
12/12/2018;12:01:50;12/14/2018;Cancel;1MM+;98.650;;M;;_;_;-;-;B;D;C;224287AB8
12/12/2018;12:01:50;12/14/2018;Cancel;1MM+;98.650;;M;;_;_;-;-;B;D;C;224287AB8
12/12/2018;12:00:37;12/14/2018;Trade;500000;98.750;;M;;_;_;-;-;S;D;C;224287AB8
12/12/2018;11:56:47;12/14/2018;Cancel;500000;99.750;;M;;_;_;-;-;S;D;C;224287AB8
12/12/2018;11:56:47;12/14/2018;Cancel;500000;99.750;;M;;_;_;-;-;S;D;C;224287AB8
12/11/2018;10:25:23;12/13/2018;Trade;250000;99.100;;M;;_;_;-;-;S;D;C;224287AB8
12/11/2018;10:25:00;12/13/2018;Trade;250000;99.000;;M;;_;_;-;-;B;D;C;224287AB8
12/6/2018;15:08:17;12/10/2018;Trade;563000;99.100;;M;;_;_;-;-;B;D;C;224287AB8
12/6/2018;15:05:30;12/10/2018;Trade;563000;99.200;;M;;_;_;-;-;S;D;C;224287AB8
11/27/2018;09:38:21;11/29/2018;Trade;562000;99.750;;M;;_;_;-;-;S;D;C;224287AB8
11/27/2018;09:37:41;11/29/2018;Trade;562000;99.650;;M;;_;_;-;-;B;D;C;224287AB8
11/21/2018;12:30:59;11/26/2018;Trade;1000000;100.000;;M;;_;_;-;-;S;D;C;224287AB8
11/21/2018;12:30:29;11/26/2018;Trade;1000000;99.900;;M;;_;_;-;-;B;D;C;224287AB8
11/21/2018;09:38:32;11/26/2018;Trade;500000;100.050;;M;;_;_;-;-;B;D;C;224287AB8
11/21/2018;09:37:34;11/26/2018;Trade;500000;100.150;;M;;_;_;-;-;S;D;C;224287AB8
11/7/2018;14:34:01;11/9/2018;Trade;1MM+;100.900;;M;;Z;_;-;A;S;D;C;224287AB8
11/7/2018;14:34:01;11/9/2018;Trade;1MM+;100.800;;M;;Z;_;-;-;B;D;C;224287AB8
10/3/2018;08:30:05;10/5/2018;Trade;1MM+;101.100;;M;;_;_;-;-;S;D;C;224287AB8
10/3/2018;08:29:14;10/5/2018;Trade;1MM+;101.000;;M;;_;_;-;-;B;D;C;224287AB8
8/15/2018;12:21:02;8/17/2018;Trade;1MM+;101.100;;M;;_;_;-;-;S;D;C;224287AB8
8/15/2018;12:18:58;8/17/2018;Trade;1MM+;101.000;;M;;_;_;-;-;B;D;C;224287AB8
8/15/2018;10:46:02;8/17/2018;Trade;1000000;101.100;;M;;_;_;-;-;S;D;C;224287AB8
8/15/2018;10:46:00;8/17/2018;Trade;1000000;101.000;;M;;_;_;-;-;B;D;C;224287AB8
7/6/2018;09:17:58;7/10/2018;Trade;250000;101.035;;M;;_;_;-;-;S;D;C;224287AB8
7/6/2018;09:17:43;7/10/2018;Trade;250000;100.985;;M;;_;_;-;-;B;D;C;224287AB8
6/15/2018;10:58:27;6/19/2018;Trade;1MM+;101.000;;M;;_;_;-;-;B;D;C;224287AB8
6/15/2018;10:37:01;6/19/2018;Trade;720000;101.100;;M;;_;_;-;-;S;D;C;224287AB8
6/15/2018;10:36:45;6/19/2018;Trade;1MM+;101.100;;M;;_;_;-;-;S;D;C;224287AB8
6/15/2018;09:05:00;6/19/2018;Trade;1MM+;100.900;;M;;_;_;-;-;B;D;C;224287AB8
6/15/2018;08:58:56;6/19/2018;Trade;1MM+;101.000;;M;;_;_;-;-;S;D;C;224287AB8
6/15/2018;08:57:33;6/19/2018;Trade;650000;101.000;;M;;_;_;-;-;S;D;C;224287AB8
5/16/2018;12:39:15;5/18/2018;Correction;1MM+;101.070;;M;;Z;_;-;A;B;D;C;224287AB8
5/16/2018;12:39:15;5/18/2018;Cancel;2250;101.070;;M;;Z;_;-;-;B;D;C;224287AB8
5/9/2018;12:36:31;5/11/2018;Trade;1MM+;101.100;;M;;_;_;-;-;S;D;C;224287AB8
5/9/2018;12:34:04;5/11/2018;Trade;1MM+;101.000;;M;;_;_;-;-;B;D;C;224287AB8
5/9/2018;11:09:00;5/11/2018;Trade;1MM+;101.000;;M;;_;_;-;-;B;D;C;224287AB8
5/9/2018;11:09:00;5/11/2018;Trade;1MM+;101.100;;M;;_;_;-;-;S;D;C;224287AB8
5/3/2018;09:15:11;5/7/2018;Trade;250000;101.100;;M;;_;_;-;-;S;D;C;224287AB8
5/3/2018;09:14:39;5/7/2018;Trade;1000000;101.100;;M;;_;_;-;-;S;D;C;224287AB8
5/3/2018;09:13:46;5/7/2018;Trade;1MM+;101.000;;M;;_;_;-;-;B;D;C;224287AB8
4/25/2018;11:32:10;4/27/2018;Trade;1MM+;101.105;;M;;_;_;-;-;S;D;C;224287AB8
4/25/2018;11:31:18;4/27/2018;Trade;1MM+;101.055;;M;;_;_;-;-;B;D;C;224287AB8
4/19/2018;15:47:00;4/23/2018;Trade;250000;101.100;;N;;_;_;-;-;S;D;C;224287AB8
4/19/2018;15:47:00;4/23/2018;Trade;250000;101.100;;N;;_;_;-;-;S;D;C;224287AB8
4/19/2018;15:47:00;4/23/2018;Trade;250000;101.100;;N;;U;_;-;-;S;D;C;224287AB8
4/19/2018;12:30:00;4/23/2018;Trade;250000;101.100;;N;;Z;_;-;A;S;D;C;224287AB8
4/19/2018;09:48:00;4/23/2018;Trade;1000000;101.100;;N;;_;_;-;-;S;D;C;224287AB8
4/19/2018;09:48:00;4/23/2018;Trade;1000000;101.100;;N;;_;_;-;-;S;D;C;224287AB8
4/19/2018;09:47:00;4/23/2018;Cancel;1000000;101.000;;N;;_;_;-;-;B;D;C;224287AB8
4/19/2018;09:47:00;4/23/2018;Cancel;1000000;101.000;;N;;_;_;-;-;B;D;C;224287AB8
4/3/2018;09:52:43;4/5/2018;Trade;500000;101.100;;M;;_;_;-;-;S;D;C;224287AB8
4/3/2018;09:52:15;4/5/2018;Trade;1MM+;101.100;;M;;_;_;-;-;S;D;C;224287AB8
4/3/2018;09:51:29;4/5/2018;Trade;1MM+;101.000;;M;;_;_;-;-;B;D;C;224287AB8
4/2/2018;15:28:26;4/4/2018;Trade;1000000;101.100;;M;;_;_;-;-;S;D;C;224287AB8
4/2/2018;15:26:09;4/4/2018;Trade;1000000;101.000;;M;;_;_;-;-;B;D;C;224287AB8
2/26/2018;14:35:00;2/28/2018;Trade;1MM+;101.400;;M;;_;_;-;-;B;D;C;224287AB8
2/26/2018;14:35:00;2/28/2018;Trade;1MM+;101.500;;M;;_;_;-;-;S;D;C;224287AB8
2/26/2018;11:12:26;2/28/2018;Trade;1000000;101.500;;M;;_;_;-;-;S;D;C;224287AB8
2/26/2018;11:05:00;2/28/2018;Trade;1MM+;101.400;;;;_;_;-;-;S;D;D;224287AB8
2/26/2018;11:04:00;2/28/2018;Trade;1000000;101.500;;M;;_;_;-;-;S;D;C;224287AB8
2/12/2018;10:22:00;2/14/2018;Trade;250000;101.400;;;;_;_;-;-;S;D;D;224287AB8
2/12/2018;10:17:00;2/14/2018;Trade;250000;101.400;;M;;_;_;-;-;B;D;C;224287AB8
2/12/2018;10:17:00;2/14/2018;Trade;250000;101.500;;M;;_;_;-;-;S;D;C;224287AB8
1/24/2018;01:55:00;1/26/2018;Trade;1MM+;101.150;;M;;Z;_;-;-;B;D;C;224287AB8
1/24/2018;01:55:00;1/26/2018;Trade;1MM+;101.250;;M;;Z;_;-;-;S;D;C;224287AB8
1/2/2018;12:24:45;1/4/2018;Trade;500000;100.250;;M;;_;_;-;-;B;D;C;224287AB8
