Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
5/15/2018;09:49:39;5/17/2018;Trade;1000000;101.350;;M;;_;_;-;-;S;D;C;011395AC4
5/15/2018;09:47:34;5/17/2018;Trade;1000000;101.250;;M;;_;_;-;-;B;D;C;011395AC4
2/9/2018;10:16:20;2/13/2018;Trade;250000;103.250;;M;;_;_;-;-;S;D;C;011395AC4
2/9/2018;10:14:53;2/13/2018;Trade;250000;103.150;;M;;_;_;-;-;B;D;C;011395AC4
2/6/2018;11:08:31;2/8/2018;Trade;250000;102.700;;M;;_;_;-;-;B;D;C;011395AC4
2/6/2018;11:08:23;2/8/2018;Trade;250000;102.800;;M;;_;_;-;-;S;D;C;011395AC4
10/6/2017;12:13:42;10/11/2017;Trade;1MM+;101.850;;M;;_;_;-;-;S;D;C;011395AC4
10/6/2017;12:13:15;10/11/2017;Trade;1MM+;101.750;;M;;_;_;-;-;B;D;C;011395AC4
10/6/2017;11:38:47;10/11/2017;Trade;1MM+;101.850;;M;;_;_;-;-;S;D;C;011395AC4
10/6/2017;11:38:05;10/11/2017;Trade;1MM+;101.750;;M;;_;_;-;-;B;D;C;011395AC4
9/22/2017;11:56:27;9/26/2017;Trade;1MM+;101.100;;M;;_;_;-;-;S;D;C;011395AC4
9/22/2017;11:55:53;9/26/2017;Trade;1000000;101.100;;M;;_;_;-;-;S;D;C;011395AC4
9/22/2017;11:54:25;9/26/2017;Trade;1MM+;101.000;;M;;_;_;-;-;B;D;C;011395AC4
8/24/2017;13:25:53;8/29/2017;Trade;1MM+;95.250;;M;;_;_;-;-;S;D;C;011395AC4
8/24/2017;13:25:14;8/29/2017;Trade;1MM+;95.000;;M;;_;_;-;-;B;D;C;011395AC4
8/2/2017;09:33:00;8/4/2017;Trade;1MM+;103.300;;M;;_;_;-;-;S;D;C;011395AC4
8/2/2017;08:47:00;8/7/2017;Trade;500000;103.300;;M;;_;_;-;-;S;D;C;011395AC4
8/2/2017;08:47:00;8/7/2017;Trade;500000;103.200;;M;;_;_;-;-;B;D;C;011395AC4
7/21/2017;09:33:00;7/26/2017;Trade;1000000;103.100;;M;;_;_;-;-;S;D;C;011395AC4
6/22/2017;09:50:00;6/27/2017;Trade;1000000;103.550;;;;_;_;-;-;S;D;D;011395AC4
6/22/2017;09:47:51;6/27/2017;Trade;1000000;103.650;;M;;_;_;-;-;S;D;C;011395AC4
6/22/2017;09:43:46;6/27/2017;Trade;500000;103.750;;M;;_;_;-;-;S;D;C;011395AC4
6/22/2017;09:43:07;6/27/2017;Trade;500000;103.650;;M;;_;_;-;-;B;D;C;011395AC4
6/16/2017;17:27:02;6/21/2017;Trade;750000;103.740;;M;;T;_;-;-;B;D;C;011395AC4
6/16/2017;17:27:02;6/21/2017;Trade;750000;103.850;;M;;T;_;-;-;S;D;C;011395AC4
6/15/2017;09:58:34;6/20/2017;Trade;400000;103.740;;M;;_;_;-;-;B;D;C;011395AC4
6/15/2017;09:58:32;6/20/2017;Trade;400000;103.850;;M;;_;_;-;-;S;D;C;011395AC4
5/19/2017;11:39:00;5/24/2017;Trade;1MM+;103.700;;M;;_;_;-;-;S;D;C;011395AC4
5/19/2017;11:38:47;5/24/2017;Trade;1MM+;103.600;;M;;_;_;-;-;B;D;C;011395AC4
5/18/2017;14:37:25;5/23/2017;Trade;1000000;103.600;;M;;_;_;-;-;B;D;C;011395AC4
5/18/2017;14:37:21;5/23/2017;Trade;1MM+;103.700;;M;;_;_;-;-;S;D;C;011395AC4
5/18/2017;14:37:17;5/23/2017;Trade;500000;103.600;;M;;_;_;-;-;B;D;C;011395AC4
5/18/2017;14:01:00;5/23/2017;Trade;1000000;103.600;;;;_;_;-;-;S;D;D;011395AC4
5/10/2017;10:59:00;5/15/2017;Trade;1MM+;103.900;;M;;_;_;-;-;S;D;C;011395AC4
5/2/2017;10:17:00;5/5/2017;Trade;1MM+;104.150;;;;_;_;-;-;S;D;D;011395AC4
5/2/2017;10:15:18;5/5/2017;Trade;1MM+;104.150;;M;;_;_;-;-;B;D;C;011395AC4
5/2/2017;10:14:45;5/5/2017;Trade;1MM+;104.250;;M;;_;_;-;-;S;D;C;011395AC4
4/13/2017;09:12:00;4/19/2017;Trade;1MM+;104.400;;;;_;_;-;-;S;D;D;011395AC4
4/13/2017;09:11:07;4/19/2017;Trade;1MM+;104.500;;M;;_;_;-;-;S;D;C;011395AC4
3/17/2017;11:08:33;3/22/2017;Trade;1MM+;104.850;;M;;_;_;-;-;S;D;C;011395AC4
3/17/2017;11:08:21;3/22/2017;Trade;250000;104.850;;M;;_;_;-;-;S;D;C;011395AC4
3/17/2017;11:08:06;3/22/2017;Trade;1MM+;104.850;;M;;_;_;-;-;S;D;C;011395AC4
3/17/2017;11:07:47;3/22/2017;Trade;1MM+;104.750;;M;;_;_;-;-;B;D;C;011395AC4
3/10/2017;11:15:00;3/15/2017;Trade;1MM+;105.000;;M;;_;_;-;-;B;D;C;011395AC4
3/10/2017;11:15:00;3/15/2017;Trade;1MM+;105.100;;M;;_;_;-;-;S;D;C;011395AC4
1/26/2017;11:20:00;1/31/2017;Trade;500000;105.150;;M;;_;_;-;-;B;D;C;011395AC4
1/26/2017;11:20:00;1/31/2017;Trade;500000;105.250;;M;;_;_;-;-;S;D;C;011395AC4
1/25/2017;10:45:00;1/30/2017;Trade;1000000;105.300;;M;;_;_;-;-;S;D;C;011395AC4
1/25/2017;10:29:00;1/30/2017;Trade;1000000;105.200;;;;_;_;-;-;S;D;D;011395AC4
10/21/2016;10:29:00;10/26/2016;Trade;500000;104.750;;M;;_;_;-;-;S;D;C;011395AC4
10/18/2016;10:11:00;10/21/2016;Trade;500000;104.620;;M;;_;_;-;-;S;D;C;011395AC4
8/31/2016;10:38:29;9/6/2016;Trade;1MM+;104.100;;M;;_;_;-;-;S;D;C;011395AC4
8/31/2016;10:38:28;9/6/2016;Trade;1MM+;104.000;;M;;_;_;-;-;B;D;C;011395AC4
8/31/2016;09:54:56;9/6/2016;Trade;500000;104.150;;M;;_;_;-;-;S;D;C;011395AC4
8/31/2016;09:52:05;9/6/2016;Trade;1MM+;104.150;;M;;_;_;-;-;S;D;C;011395AC4
8/31/2016;09:52:02;9/6/2016;Correction;1MM+;104.050;;M;;_;_;-;-;B;D;C;011395AC4
8/31/2016;09:52:02;9/6/2016;Cancel;1MM+;104.050;;M;;_;_;-;-;B;D;C;011395AC4
8/30/2016;09:10:59;9/2/2016;Trade;1000000;104.150;;M;;_;_;-;-;S;D;C;011395AC4
8/30/2016;09:10:57;9/2/2016;Trade;1000000;104.050;;M;;_;_;-;-;B;D;C;011395AC4
8/16/2016;10:56:48;8/19/2016;Trade;1MM+;104.000;;M;;_;_;-;-;S;D;C;011395AC4
8/16/2016;10:56:46;8/19/2016;Trade;1MM+;103.900;;M;;_;_;-;-;B;D;C;011395AC4
8/10/2016;16:00:00;8/15/2016;Trade;250000;104.050;;M;;Z;_;-;A;B;D;C;011395AC4
8/10/2016;16:00:00;8/15/2016;Cancel;250000;104.050;;M;;Z;_;-;A;B;D;C;011395AC4
8/10/2016;16:00:00;8/15/2016;Cancel;250000;104.050;;M;;Z;_;-;A;B;D;C;011395AC4
8/10/2016;16:00:00;8/15/2016;Trade;375000;104.050;;M;;Z;_;-;A;B;D;C;011395AC4
8/10/2016;16:00:00;8/15/2016;Trade;250000;104.050;;M;;Z;_;-;A;B;D;C;011395AC4
8/10/2016;16:00:00;8/15/2016;Trade;700000;104.050;;M;;Z;_;-;A;B;D;C;011395AC4
8/10/2016;16:00:00;8/15/2016;Cancel;25000;104.050;;M;;Z;_;-;A;B;D;C;011395AC4
8/10/2016;16:00:00;8/15/2016;Trade;275000;104.050;;M;;Z;_;-;A;B;D;C;011395AC4
8/10/2016;16:00:00;8/15/2016;Trade;350000;104.150;;M;;Z;_;-;A;S;D;C;011395AC4
8/10/2016;16:00:00;8/15/2016;Trade;1MM+;104.150;;M;;Z;_;-;A;S;D;C;011395AC4
8/10/2016;16:00:00;8/15/2016;Trade;500000;104.150;;M;;Z;_;-;A;B;D;C;011395AC4
8/9/2016;16:00:00;8/12/2016;Trade;1MM+;104.200;;M;;Z;_;-;A;S;D;C;011395AC4
8/9/2016;16:00:00;8/12/2016;Trade;1MM+;104.100;;M;;Z;_;-;A;B;D;C;011395AC4
8/2/2016;13:39:16;8/5/2016;Trade;500000;103.850;;;;_;_;;;S;D;C;011395AC4
8/2/2016;13:39:16;8/5/2016;Trade;500000;103.750;;;;_;_;;;B;D;C;011395AC4
7/22/2016;11:10:02;7/27/2016;Trade;1MM+;103.750;;;;_;_;;;S;D;C;011395AC4
7/22/2016;11:09:59;7/27/2016;Trade;1MM+;103.650;;;;_;_;;;B;D;C;011395AC4
7/15/2016;10:25:20;7/20/2016;Trade;1000000;103.750;;N;;_;_;-;-;S;D;C;011395AC4
7/15/2016;10:24:24;7/20/2016;Trade;1000000;103.650;;N;;_;_;-;-;B;D;C;011395AC4
7/14/2016;11:45:00;7/19/2016;Trade;1MM+;103.750;;N;;_;_;-;-;S;D;C;011395AC4
7/14/2016;11:45:00;7/19/2016;Trade;1MM+;103.650;;N;;_;_;-;-;B;D;C;011395AC4
6/6/2016;11:00:00;6/9/2016;Trade;500000;103.150;;N;;_;_;-;-;B;D;C;011395AC4
6/6/2016;11:00:00;6/9/2016;Trade;250000;103.250;;N;;_;_;-;-;S;D;C;011395AC4
5/23/2016;10:24:10;5/26/2016;Trade;500000;102.900;0;N;;_;_;-;-;B;D;C;011395AC4
5/23/2016;10:24:08;5/26/2016;Trade;500000;103.000;0;N;;_;_;-;-;S;D;C;011395AC4
4/21/2016;16:00:00;4/26/2016;Trade;250000;102.400;0;N;;Z;_;-;A;S;D;C;011395AC4
4/21/2016;16:00:00;4/26/2016;Trade;250000;102.400;0;N;;Z;_;-;A;S;D;C;011395AC4
4/21/2016;16:00:00;4/26/2016;Trade;500000;102.200;0;N;;Z;_;-;A;B;D;C;011395AC4
4/21/2016;09:43:07;4/26/2016;Trade;1MM+;103.000;0;N;;_;_;-;-;S;D;C;011395AC4
4/21/2016;09:41:52;4/26/2016;Trade;1MM+;102.900;0;N;;_;_;-;-;B;D;C;011395AC4
4/21/2016;09:39:00;4/26/2016;Trade;1MM+;102.900;0;N;;_;_;-;-;S;D;D;011395AC4
4/6/2016;10:31:27;4/11/2016;Trade;1000000;102.670;0;N;;_;_;-;-;S;D;C;011395AC4
4/6/2016;10:31:00;4/11/2016;Trade;1000000;102.620;0;N;;_;_;-;-;S;D;D;011395AC4
4/6/2016;09:39:00;4/11/2016;Trade;1000000;102.550;0;N;;_;_;-;-;S;D;D;011395AC4
4/6/2016;09:33:23;4/11/2016;Trade;500000;102.670;0;N;;_;_;-;-;S;D;C;011395AC4
4/6/2016;09:33:19;4/11/2016;Trade;500000;102.670;0;N;;_;_;-;-;S;D;C;011395AC4
4/5/2016;10:12:00;4/8/2016;Trade;1MM+;102.400;0;N;;_;_;-;-;B;D;C;011395AC4
4/5/2016;10:12:00;4/8/2016;Trade;1MM+;102.500;0;N;;_;_;-;-;S;D;C;011395AC4
3/10/2016;13:49:28;3/15/2016;Trade;1MM+;101.750;0;N;;_;_;-;-;B;D;C;011395AC4
3/10/2016;13:49:26;3/15/2016;Trade;1MM+;101.850;0;N;;_;_;-;-;S;D;C;011395AC4
2/24/2016;11:46:20;2/29/2016;Trade;1MM+;101.700;0;N;;_;_;-;-;B;D;C;011395AC4
2/24/2016;11:46:18;2/29/2016;Trade;1MM+;101.800;0;N;;_;_;-;-;S;D;C;011395AC4
10/29/2015;16:00:33;11/3/2015;Trade;250000;103.350;0;N;;_;_;-;-;S;D;C;011395AC4
10/29/2015;16:00:20;11/3/2015;Trade;1MM+;103.350;0;N;;_;_;-;-;S;D;C;011395AC4
10/29/2015;16:00:03;11/3/2015;Trade;1MM+;103.350;0;N;;_;_;-;-;S;D;C;011395AC4
10/29/2015;15:59:37;11/3/2015;Trade;1MM+;103.250;0;N;;_;_;-;-;B;D;C;011395AC4
10/29/2015;11:40:00;11/3/2015;Trade;1MM+;103.250;0;N;;_;_;-;-;B;D;C;011395AC4
10/29/2015;11:40:00;11/3/2015;Trade;1MM+;103.350;0;N;;_;_;-;-;S;D;C;011395AC4
10/13/2015;11:05:05;10/16/2015;Trade;1000000;103.500;0;N;;_;_;-;-;S;D;C;011395AC4
10/13/2015;10:55:00;10/16/2015;Trade;1000000;103.400;0;N;;_;_;-;-;B;D;C;011395AC4
10/6/2015;12:10:00;10/9/2015;Trade;1MM+;103.400;0;N;;_;_;-;-;B;D;C;011395AC4
10/6/2015;12:10:00;10/9/2015;Trade;1MM+;103.500;0;N;;_;_;-;-;S;D;C;011395AC4
10/1/2015;11:40:00;10/6/2015;Trade;1MM+;103.400;0;N;;_;_;-;-;B;D;C;011395AC4
10/1/2015;11:40:00;10/6/2015;Trade;1MM+;103.500;0;N;;_;_;-;-;S;D;C;011395AC4
8/14/2015;11:07:15;8/19/2015;Trade;1MM+;99.800;0;N;;_;_;-;-;S;D;C;011395AC4
8/14/2015;11:07:13;8/19/2015;Trade;1MM+;99.700;0;N;;_;_;-;-;B;D;C;011395AC4
8/14/2015;09:55:18;8/19/2015;Trade;1000000;99.800;0;N;;_;_;-;-;S;D;C;011395AC4
8/14/2015;09:55:14;8/19/2015;Trade;1000000;99.700;0;N;;_;_;-;-;B;D;C;011395AC4
