Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
12/13/2018;14:52:25;12/17/2018;Trade;375000;98.600;;M;;_;_;-;-;B;D;C;00485YAB5
12/13/2018;14:51:26;12/17/2018;Cancel;375000;98.700;;M;;_;_;-;-;S;D;C;00485YAB5
12/13/2018;14:51:26;12/17/2018;Cancel;375000;98.700;;M;;_;_;-;-;S;D;C;00485YAB5
12/4/2018;15:40:00;12/6/2018;Trade;250000;99.350;;M;;_;_;-;-;S;D;C;00485YAB5
12/4/2018;11:42:53;12/6/2018;Cancel;250000;99.350;;M;;_;_;-;-;S;D;C;00485YAB5
12/4/2018;11:42:53;12/6/2018;Cancel;250000;99.350;;M;;_;_;-;-;S;D;C;00485YAB5
12/4/2018;11:40:29;12/6/2018;Trade;250000;99.250;;M;;_;_;-;-;B;D;C;00485YAB5
12/4/2018;11:31:32;12/6/2018;Cancel;250000;99.250;;M;;_;_;-;-;B;D;C;00485YAB5
12/4/2018;11:31:32;12/6/2018;Cancel;250000;99.250;;M;;_;_;-;-;B;D;C;00485YAB5
11/28/2018;09:31:59;11/30/2018;Trade;375000;99.350;;M;;_;_;-;-;S;D;C;00485YAB5
11/28/2018;09:31:16;11/30/2018;Trade;375000;99.250;;M;;_;_;-;-;B;D;C;00485YAB5
11/15/2018;16:39:35;11/19/2018;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;00485YAB5
11/15/2018;16:38:48;11/19/2018;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;00485YAB5
11/2/2018;10:34:08;11/6/2018;Trade;1000000;100.200;;M;;_;_;-;-;S;D;C;00485YAB5
11/2/2018;10:33:39;11/6/2018;Trade;1000000;100.100;;M;;_;_;-;-;B;D;C;00485YAB5
11/2/2018;08:55:06;11/6/2018;Trade;750000;100.200;;M;;_;_;-;-;S;D;C;00485YAB5
11/2/2018;08:54:28;11/6/2018;Trade;750000;100.100;;M;;_;_;-;-;B;D;C;00485YAB5
11/1/2018;11:19:37;11/5/2018;Trade;1MM+;100.200;;M;;_;_;-;-;S;D;C;00485YAB5
11/1/2018;11:19:03;11/5/2018;Trade;1MM+;100.100;;M;;_;_;-;-;B;D;C;00485YAB5
11/1/2018;09:15:41;11/5/2018;Trade;750000;100.200;;M;;_;_;-;-;S;D;C;00485YAB5
11/1/2018;09:14:59;11/5/2018;Trade;750000;100.100;;M;;_;_;-;-;B;D;C;00485YAB5
8/15/2018;09:41:24;8/16/2018;Trade;750000;100.050;;M;;_;_;-;-;S;D;C;00485YAB5
8/15/2018;09:40:29;8/16/2018;Trade;750000;100.050;;M;;_;_;-;-;S;D;C;00485YAB5
8/15/2018;09:39:41;8/16/2018;Trade;1MM+;99.950;;M;;_;_;-;-;B;D;C;00485YAB5
7/19/2018;12:30:00;7/23/2018;Trade;1MM+;100.050;;N;;_;_;-;-;B;D;C;00485YAB5
7/19/2018;12:30:00;7/23/2018;Trade;1MM+;100.150;;N;;_;_;-;-;S;D;C;00485YAB5
7/19/2018;11:15:00;7/23/2018;Trade;1MM+;100.050;;M;;_;_;-;-;B;D;C;00485YAB5
7/19/2018;11:15:00;7/23/2018;Trade;1MM+;100.150;;M;;_;_;-;-;S;D;C;00485YAB5
