Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
12/7/2018;07:49:01;12/11/2018;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;666842AA7
12/6/2018;10:55:00;12/10/2018;Trade;350000;100.000;;M;;_;_;-;-;S;D;C;666842AA7
12/6/2018;10:54:14;12/10/2018;Trade;350000;99.900;;M;;_;_;-;-;B;D;C;666842AA7
12/4/2018;10:49:19;12/6/2018;Trade;1MM+;100.000;;M;;_;_;-;-;S;D;C;666842AA7
12/4/2018;10:47:14;12/6/2018;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;666842AA7
12/4/2018;09:20:24;12/6/2018;Trade;250000;100.000;;M;;_;_;-;-;S;D;C;666842AA7
12/4/2018;09:19:52;12/6/2018;Trade;250000;99.900;;M;;_;_;-;-;B;D;C;666842AA7
11/30/2018;13:45:11;12/4/2018;Trade;1MM+;100.000;;M;;_;_;-;-;S;D;C;666842AA7
11/30/2018;13:44:15;12/4/2018;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;666842AA7
11/15/2018;11:10:00;11/19/2018;Trade;1MM+;101.250;;M;;_;_;-;-;B;D;C;666842AA7
11/15/2018;11:09:47;11/19/2018;Trade;1MM+;101.350;;M;;_;_;-;-;S;D;C;666842AA7
11/14/2018;16:51:19;11/16/2018;Trade;500000;101.250;;M;;_;_;-;-;S;D;C;666842AA7
11/14/2018;16:50:36;11/16/2018;Trade;500000;101.150;;M;;_;_;-;-;B;D;C;666842AA7
11/14/2018;16:07:04;11/16/2018;Trade;350000;101.350;;M;;_;_;-;-;S;D;C;666842AA7
11/14/2018;16:06:12;11/16/2018;Trade;350000;101.250;;M;;_;_;-;-;B;D;C;666842AA7
11/8/2018;09:56:00;11/13/2018;Trade;1MM+;101.600;;N;;_;_;-;-;S;D;C;666842AA7
11/8/2018;09:56:00;11/13/2018;Trade;400000;101.500;;N;;_;_;-;-;B;D;C;666842AA7
11/8/2018;09:56:00;11/13/2018;Trade;850000;101.500;;N;;_;_;-;-;B;D;C;666842AA7
11/7/2018;12:25:00;11/9/2018;Trade;1MM+;101.400;;M;;_;_;-;-;B;D;C;666842AA7
11/7/2018;12:25:00;11/9/2018;Trade;1MM+;101.515;;M;;_;_;-;-;S;D;C;666842AA7
11/7/2018;12:21:13;11/9/2018;Trade;1000000;101.500;;M;;_;_;-;-;B;D;C;666842AA7
11/7/2018;12:20:34;11/9/2018;Cancel;1000000;101.500;;M;;_;_;-;-;S;D;C;666842AA7
