Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
11/26/2018;08:34:09;11/28/2018;Trade;250000;100.000;;M;;_;_;-;-;S;D;C;76118XAF3
11/26/2018;08:33:35;11/28/2018;Trade;250000;99.900;;M;;_;_;-;-;B;D;C;76118XAF3
8/6/2018;10:12:06;8/8/2018;Trade;400000;100.195;;M;;_;_;-;-;S;D;C;76118XAF3
8/6/2018;10:11:36;8/8/2018;Trade;400000;100.145;;M;;_;_;-;-;B;D;C;76118XAF3
6/5/2018;08:58:49;6/7/2018;Trade;250000;100.105;;M;;_;_;-;-;S;D;C;76118XAF3
6/5/2018;08:57:34;6/7/2018;Trade;250000;100.055;;M;;_;_;-;-;B;D;C;76118XAF3
6/1/2018;09:10:08;6/5/2018;Trade;1MM+;100.120;;M;;_;_;-;-;S;D;C;76118XAF3
6/1/2018;09:09:19;6/5/2018;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;76118XAF3
6/1/2018;09:08:11;6/5/2018;Trade;1000000;100.020;;M;;_;_;-;-;B;D;C;76118XAF3
5/31/2018;09:44:06;6/4/2018;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;76118XAF3
5/31/2018;09:43:22;6/4/2018;Trade;1MM+;100.020;;M;;_;_;-;-;B;D;C;76118XAF3
5/25/2018;12:10:08;5/30/2018;Trade;1MM+;99.950;;M;;_;_;-;-;B;D;C;76118XAF3
5/25/2018;12:05:00;5/30/2018;Trade;1MM+;100.050;;M;;_;_;-;-;S;D;C;76118XAF3
5/21/2018;12:55:00;5/23/2018;Trade;250000;99.750;;;;_;_;-;-;S;D;D;76118XAF3
5/21/2018;12:54:06;5/23/2018;Trade;250000;99.650;;M;;_;_;-;-;B;D;C;76118XAF3
4/27/2018;09:34:28;5/1/2018;Trade;250000;99.705;;M;;_;_;-;-;S;D;C;76118XAF3
4/27/2018;09:33:50;5/1/2018;Trade;250000;99.655;;M;;_;_;-;-;B;D;C;76118XAF3
2/28/2018;11:43:01;3/2/2018;Trade;250000;99.485;;M;;_;_;-;-;S;D;C;76118XAF3
2/28/2018;11:42:29;3/2/2018;Trade;300000;99.485;;M;;_;_;-;-;S;D;C;76118XAF3
2/28/2018;11:41:15;3/2/2018;Trade;550000;99.435;;M;;_;_;-;-;B;D;C;76118XAF3
2/8/2018;10:41:33;2/12/2018;Trade;250000;100.125;;M;;_;_;-;-;S;D;C;76118XAF3
2/8/2018;10:35:37;2/12/2018;Trade;250000;100.075;;M;;_;_;-;-;B;D;C;76118XAF3
1/31/2018;11:37:34;2/2/2018;Trade;1000000;100.350;;M;;_;_;-;-;S;D;C;76118XAF3
1/31/2018;11:37:00;2/2/2018;Trade;1000000;100.250;;M;;_;_;-;-;B;D;A;76118XAF3
