Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
6/26/2019;11:54:39;6/28/2019;Cancel;1000000;99.050;;M;;_;_;-;-;B;D;C;49407QAF5
6/26/2019;11:50:50;6/28/2019;Trade;1000000;99.050;;M;;_;_;-;-;B;D;C;49407QAF5
6/26/2019;10:45:22;6/28/2019;Trade;1MM+;99.050;;M;;_;_;-;-;B;D;C;49407QAF5
6/26/2019;10:29:22;6/28/2019;Cancel;1MM+;99.050;;M;;_;_;-;-;B;D;C;49407QAF5
6/26/2019;10:29:22;6/28/2019;Cancel;1MM+;99.050;;M;;_;_;-;-;B;D;C;49407QAF5
6/26/2019;09:21:50;6/28/2019;Trade;1000000;99.150;;M;;_;_;-;-;S;D;C;49407QAF5
6/26/2019;09:21:02;6/28/2019;Correction;1MM+;99.150;;M;;Z;_;-;-;S;D;C;49407QAF5
6/26/2019;09:21:02;6/28/2019;Cancel;1MM+;99.150;;M;;_;_;-;-;S;D;C;49407QAF5
5/31/2019;08:57:55;6/4/2019;Trade;1MM+;98.550;;M;;_;_;-;-;S;D;C;49407QAF5
5/31/2019;08:56:55;6/4/2019;Trade;1MM+;98.450;;M;;_;_;-;-;B;D;C;49407QAF5
3/28/2019;10:07:25;4/1/2019;Trade;1MM+;99.800;;M;;_;_;-;-;S;D;C;49407QAF5
3/28/2019;10:06:40;4/1/2019;Trade;1MM+;99.700;;M;;_;_;-;-;B;D;C;49407QAF5
3/27/2019;10:13:44;3/29/2019;Trade;1MM+;99.800;;M;;_;_;-;-;S;D;C;49407QAF5
3/27/2019;10:12:59;3/29/2019;Trade;1MM+;99.700;;M;;_;_;-;-;B;D;C;49407QAF5
3/26/2019;11:41:19;3/28/2019;Trade;1000000;99.800;;M;;_;_;-;-;S;D;C;49407QAF5
3/26/2019;11:40:48;3/28/2019;Trade;1000000;99.700;;M;;_;_;-;-;B;D;C;49407QAF5
2/15/2019;09:33:04;2/20/2019;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;49407QAF5
2/15/2019;09:32:20;2/20/2019;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;49407QAF5
12/12/2018;18:14:46;12/14/2018;Trade;281000;98.550;;M;;T;_;-;-;S;D;C;49407QAF5
12/12/2018;13:57:46;12/14/2018;Cancel;281000;98.550;;M;;_;_;-;-;S;D;C;49407QAF5
12/12/2018;13:57:46;12/14/2018;Cancel;281000;98.550;;M;;_;_;-;-;S;D;C;49407QAF5
12/12/2018;13:57:06;12/14/2018;Trade;281000;98.450;;M;;_;_;-;-;B;D;C;49407QAF5
11/28/2018;11:11:34;11/30/2018;Trade;1MM+;99.550;;M;;_;_;-;-;S;D;C;49407QAF5
11/28/2018;11:06:43;11/30/2018;Trade;1MM+;99.450;;M;;_;_;-;-;B;D;C;49407QAF5
11/20/2018;13:36:45;11/23/2018;Trade;281000;100.750;;M;;_;_;-;-;S;D;C;49407QAF5
11/20/2018;13:36:11;11/23/2018;Trade;281000;100.650;;M;;_;_;-;-;B;D;C;49407QAF5
8/6/2018;10:22:43;8/8/2018;Trade;250000;102.175;;M;;_;_;-;-;S;D;C;49407QAF5
8/6/2018;10:22:07;8/8/2018;Trade;250000;102.125;;M;;_;_;-;-;B;D;C;49407QAF5
6/26/2018;09:56:22;6/28/2018;Trade;1MM+;102.250;;M;;_;_;-;-;B;D;C;49407QAF5
6/26/2018;09:55:51;6/28/2018;Trade;1MM+;102.250;;M;;_;_;-;-;B;D;C;49407QAF5
6/26/2018;09:55:25;6/28/2018;Trade;1MM+;102.350;;M;;_;_;-;-;S;D;C;49407QAF5
6/5/2018;09:15:20;6/7/2018;Trade;250000;102.525;;M;;_;_;-;-;S;D;C;49407QAF5
6/5/2018;09:14:43;6/7/2018;Trade;250000;102.475;;M;;_;_;-;-;B;D;C;49407QAF5
5/29/2018;10:41:36;5/31/2018;Trade;650000;102.450;;M;;_;_;-;-;S;D;C;49407QAF5
5/29/2018;10:40:42;5/31/2018;Trade;650000;102.350;;M;;_;_;-;-;B;D;C;49407QAF5
3/20/2018;11:33:45;3/22/2018;Trade;1MM+;102.250;;M;;_;_;-;-;S;D;C;49407QAF5
3/20/2018;11:32:47;3/22/2018;Trade;1MM+;102.150;;M;;_;_;-;-;B;D;C;49407QAF5
3/19/2018;11:39:53;3/21/2018;Trade;500000;102.250;;M;;_;_;-;-;S;D;C;49407QAF5
3/19/2018;11:39:32;3/21/2018;Trade;500000;102.250;;M;;_;_;-;-;S;D;C;49407QAF5
3/19/2018;11:31:17;3/21/2018;Trade;1000000;102.150;;M;;_;_;-;-;B;D;C;49407QAF5
3/16/2018;12:34:11;3/20/2018;Trade;1MM+;102.250;;M;;_;_;-;-;S;D;C;49407QAF5
3/16/2018;12:33:28;3/20/2018;Trade;1MM+;102.250;;M;;_;_;-;-;S;D;C;49407QAF5
3/16/2018;12:32:25;3/20/2018;Trade;1MM+;102.150;;M;;_;_;-;-;B;D;C;49407QAF5
3/6/2018;09:13:18;3/8/2018;Trade;250000;99.315;;M;;_;_;-;-;S;D;C;49407QAF5
3/6/2018;09:12:53;3/8/2018;Trade;250000;99.265;;M;;_;_;-;-;B;D;C;49407QAF5
11/20/2017;17:44:40;11/22/2017;Trade;563000;97.250;;M;;T;_;-;-;S;D;C;49407QAF5
11/20/2017;17:43:47;11/22/2017;Trade;563000;96.750;;M;;T;_;-;-;B;D;C;49407QAF5
10/11/2017;12:02:00;10/13/2017;Trade;1MM+;97.000;;M;;_;_;-;-;S;D;C;49407QAF5
10/11/2017;12:01:20;10/13/2017;Trade;1MM+;96.500;;M;;_;_;-;-;B;D;C;49407QAF5
6/23/2017;11:40:00;6/28/2017;Trade;1MM+;101.200;;M;;_;_;-;-;S;D;C;49407QAF5
6/23/2017;11:40:00;6/28/2017;Trade;1000000;101.200;;M;;_;_;-;-;S;D;C;49407QAF5
6/23/2017;11:40:00;6/28/2017;Trade;1MM+;101.100;;M;;Z;_;-;-;B;D;C;49407QAF5
6/15/2017;10:01:41;6/20/2017;Trade;664000;101.100;;M;;_;_;-;-;S;D;C;49407QAF5
6/15/2017;10:01:37;6/20/2017;Trade;664000;101.000;;M;;_;_;-;-;B;D;C;49407QAF5
