Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
5/2/2019;11:42:00;5/6/2019;Trade;1000000;97.750;;M;;_;_;-;-;S;D;C;666842AB5
4/16/2019;10:09:42;4/18/2019;Trade;1MM+;98.400;;M;;_;_;-;-;S;D;C;666842AB5
4/16/2019;10:06:50;4/18/2019;Trade;1MM+;98.300;;M;;_;_;-;-;B;D;C;666842AB5
4/5/2019;10:38:38;4/9/2019;Trade;1MM+;99.500;;M;;_;_;-;-;S;D;C;666842AB5
4/5/2019;10:38:06;4/9/2019;Trade;1MM+;99.400;;M;;_;_;-;-;B;D;C;666842AB5
4/4/2019;08:08:12;4/8/2019;Trade;1000000;99.500;;M;;_;_;-;-;S;D;C;666842AB5
4/4/2019;08:07:42;4/8/2019;Trade;1000000;99.400;;M;;_;_;-;-;B;D;C;666842AB5
3/26/2019;11:18:39;3/28/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;666842AB5
3/26/2019;11:16:31;3/28/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;666842AB5
3/26/2019;11:15:53;3/28/2019;Trade;1MM+;99.000;;M;;_;_;-;-;B;D;C;666842AB5
3/12/2019;09:51:15;3/14/2019;Correction;1000000;99.350;;M;;_;_;-;-;S;D;C;666842AB5
3/12/2019;09:51:15;3/14/2019;Cancel;1000000;99.250;;M;;_;_;-;-;S;D;C;666842AB5
3/12/2019;09:50:38;3/14/2019;Trade;500000;99.250;;M;;_;_;-;-;B;D;C;666842AB5
3/12/2019;09:46:48;3/14/2019;Trade;500000;99.250;;M;;_;_;-;-;B;D;C;666842AB5
1/10/2019;10:50:51;1/14/2019;Trade;1MM+;99.700;;M;;_;_;-;-;S;D;C;666842AB5
1/10/2019;10:50:06;1/14/2019;Trade;1MM+;99.600;;M;;_;_;-;-;B;D;C;666842AB5
1/10/2019;09:35:16;1/14/2019;Trade;1MM+;99.700;;M;;_;_;-;-;S;D;C;666842AB5
1/10/2019;09:34:25;1/14/2019;Trade;1MM+;99.600;;M;;_;_;-;-;B;D;C;666842AB5
1/9/2019;10:39:37;1/11/2019;Trade;500000;99.700;;M;;_;_;-;-;S;D;C;666842AB5
1/9/2019;10:39:04;1/11/2019;Trade;500000;99.600;;M;;_;_;-;-;B;D;C;666842AB5
1/9/2019;10:05:34;1/11/2019;Trade;1MM+;99.700;;M;;_;_;-;-;S;D;C;666842AB5
1/9/2019;10:04:55;1/11/2019;Trade;1MM+;99.600;;M;;_;_;-;-;B;D;C;666842AB5
1/8/2019;09:01:56;1/10/2019;Trade;1MM+;99.700;;M;;_;_;-;-;S;D;C;666842AB5
1/8/2019;09:01:22;1/10/2019;Trade;1MM+;99.600;;M;;_;_;-;-;B;D;C;666842AB5
1/8/2019;08:54:00;1/10/2019;Trade;1000000;99.700;;M;;_;_;-;-;S;D;C;666842AB5
1/8/2019;08:53:20;1/10/2019;Trade;1000000;99.600;;M;;_;_;-;-;B;D;C;666842AB5
12/21/2018;11:53:04;12/26/2018;Trade;1MM+;99.600;;M;;_;_;-;-;S;D;C;666842AB5
