Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
4/26/2018;08:58:56;4/30/2018;Trade;750000;100.750;;M;;_;_;-;-;S;D;C;90323WAH3
4/26/2018;08:58:13;4/30/2018;Trade;750000;100.650;;M;;_;_;-;-;B;D;C;90323WAH3
4/5/2018;11:18:24;4/9/2018;Trade;1MM+;100.800;;M;;_;_;-;-;S;D;C;90323WAH3
4/5/2018;11:17:02;4/9/2018;Trade;1MM+;100.700;;M;;_;_;-;-;B;D;C;90323WAH3
2/8/2018;11:16:12;2/12/2018;Trade;250000;100.845;;M;;_;_;-;-;S;D;C;90323WAH3
2/8/2018;11:15:15;2/12/2018;Trade;250000;100.795;;M;;_;_;-;-;B;D;C;90323WAH3
1/29/2018;12:31:14;1/31/2018;Trade;500000;100.850;;M;;_;_;-;-;S;D;C;90323WAH3
1/29/2018;12:00:00;1/31/2018;Trade;1MM+;100.750;;M;;_;_;-;-;B;D;C;90323WAH3
1/29/2018;11:59:51;1/31/2018;Trade;500000;100.850;;M;;_;_;-;-;S;D;C;90323WAH3
1/29/2018;11:59:12;1/31/2018;Trade;1000000;100.850;;M;;_;_;-;-;S;D;C;90323WAH3
1/26/2018;12:28:00;1/30/2018;Cancel;1MM+;100.850;;M;;_;_;-;-;S;D;C;90323WAH3
1/26/2018;12:28:00;1/30/2018;Correction;1MM+;100.850;;M;;_;_;-;-;B;D;C;90323WAH3
1/26/2018;12:27:01;1/30/2018;Trade;1MM+;100.850;;M;;_;_;-;-;S;D;C;90323WAH3
1/5/2018;09:52:10;1/9/2018;Trade;500000;100.215;;M;;_;_;-;-;S;D;C;90323WAH3
1/5/2018;09:51:40;1/9/2018;Trade;500000;100.165;;M;;_;_;-;-;B;D;C;90323WAH3
