Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
4/24/2019;11:16:42;4/26/2019;Trade;1MM+;99.000;;M;;_;_;-;-;B;D;C;59012UAD7
4/17/2019;09:55:13;4/22/2019;Trade;1MM+;99.800;;M;;_;_;-;-;S;D;C;59012UAD7
4/17/2019;09:50:00;4/22/2019;Trade;1MM+;99.700;;M;;_;_;-;-;B;D;C;59012UAD7
4/11/2019;09:20:00;4/15/2019;Trade;1MM+;99.800;;M;;_;_;-;-;B;D;C;59012UAD7
4/11/2019;09:17:03;4/15/2019;Trade;1MM+;99.900;;M;;_;_;-;-;S;D;C;59012UAD7
4/8/2019;14:53:41;4/10/2019;Trade;1MM+;99.900;;M;;_;_;-;-;S;D;C;59012UAD7
4/8/2019;14:50:50;4/10/2019;Trade;300000;99.800;;M;;_;_;-;-;B;D;C;59012UAD7
4/8/2019;14:49:58;4/10/2019;Trade;500000;99.800;;M;;_;_;-;-;B;D;C;59012UAD7
4/8/2019;14:48:52;4/10/2019;Trade;1MM+;99.800;;M;;_;_;-;-;B;D;C;59012UAD7
4/8/2019;14:47:49;4/10/2019;Trade;450000;99.800;;M;;_;_;-;-;B;D;C;59012UAD7
4/8/2019;14:46:04;4/10/2019;Trade;250000;99.800;;M;;_;_;-;-;B;D;C;59012UAD7
4/8/2019;14:44:02;4/10/2019;Trade;1MM+;99.800;;M;;_;_;-;-;B;D;C;59012UAD7
4/8/2019;14:42:32;4/10/2019;Trade;325000;99.800;;M;;_;_;-;-;B;D;C;59012UAD7
4/3/2019;12:03:18;4/5/2019;Trade;250000;99.500;;M;;_;_;-;-;B;D;C;59012UAD7
4/3/2019;12:00:00;4/5/2019;Trade;250000;99.600;;M;;_;_;-;-;S;D;C;59012UAD7
2/21/2019;10:02:45;2/25/2019;Trade;1000000;100.200;;M;;_;_;-;-;S;D;C;59012UAD7
2/21/2019;10:02:42;2/25/2019;Trade;1000000;100.100;;M;;_;_;-;-;B;D;C;59012UAD7
9/17/2018;11:42:42;9/19/2018;Trade;1MM+;100.250;;M;;_;_;-;-;S;D;C;59012UAD7
9/17/2018;11:41:47;9/19/2018;Trade;1000000;100.250;;M;;_;_;-;-;S;D;C;59012UAD7
9/17/2018;11:41:02;9/19/2018;Trade;1MM+;100.150;;M;;_;_;-;-;B;D;C;59012UAD7
9/17/2018;11:40:13;9/19/2018;Trade;1MM+;100.150;;M;;_;_;-;-;B;D;C;59012UAD7
7/31/2018;09:56:00;8/2/2018;Cancel;1MM+;100.500;;M;;_;_;-;-;B;D;C;59012UAD7
7/31/2018;09:56:00;8/2/2018;Correction;450000;100.500;;M;;Z;_;-;A;B;D;C;59012UAD7
7/31/2018;09:53:00;8/2/2018;Correction;250000;100.550;;M;;Z;_;-;A;S;D;C;59012UAD7
7/31/2018;09:53:00;8/2/2018;Cancel;1MM+;100.550;;M;;_;_;-;-;S;D;C;59012UAD7
7/31/2018;09:35:00;8/2/2018;Trade;850000;100.550;;M;;Z;_;-;A;S;D;C;59012UAD7
7/31/2018;02:15:00;8/2/2018;Trade;650000;100.500;;M;;Z;_;-;A;B;D;C;59012UAD7
6/18/2018;11:18:31;6/20/2018;Trade;1MM+;100.500;;M;;Z;_;-;A;B;D;C;59012UAD7
6/18/2018;11:18:31;6/20/2018;Trade;1MM+;100.000;;M;;_;_;-;R;S;D;C;59012UAD7
6/18/2018;11:18:31;6/20/2018;Correction;1MM+;100.500;;M;;Z;_;-;A;S;D;C;59012UAD7
6/18/2018;11:18:31;6/20/2018;Cancel;1MM+;100.000;;M;;_;_;-;-;S;D;C;59012UAD7
6/18/2018;11:18:28;6/20/2018;Trade;1MM+;100.000;;M;;_;_;-;R;B;D;C;59012UAD7
6/18/2018;11:18:28;6/20/2018;Cancel;1MM+;100.000;;M;;_;_;-;-;B;D;C;59012UAD7
6/18/2018;11:18:28;6/20/2018;Correction;1MM+;100.400;;M;;Z;_;-;A;B;D;C;59012UAD7
6/18/2018;11:18:28;6/20/2018;Trade;700000;100.400;;M;;Z;_;-;A;S;D;C;59012UAD7
6/18/2018;11:18:28;6/20/2018;Trade;1MM+;100.400;;M;;Z;_;-;A;S;D;C;59012UAD7
6/18/2018;11:18:24;6/20/2018;Trade;500000;100.000;;M;;_;_;-;R;S;D;C;59012UAD7
6/18/2018;11:18:24;6/20/2018;Trade;250000;100.500;;M;;Z;_;-;A;B;D;C;59012UAD7
6/18/2018;11:18:24;6/20/2018;Trade;250000;100.500;;M;;Z;_;-;A;B;D;C;59012UAD7
6/18/2018;11:18:24;6/20/2018;Correction;500000;100.500;;M;;Z;_;-;A;S;D;C;59012UAD7
6/18/2018;11:18:24;6/20/2018;Cancel;500000;100.000;;M;;_;_;-;-;S;D;C;59012UAD7
4/26/2018;08:42:47;4/30/2018;Trade;750000;100.235;;M;;Z;_;-;-;S;D;C;59012UAD7
4/26/2018;08:42:14;4/30/2018;Trade;750000;100.185;;M;;Z;_;-;-;B;D;C;59012UAD7
