Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
3/8/2019;12:15:00;3/12/2019;Trade;1MM+;98.550;;M;;_;_;-;-;B;D;C;09785EAA9
3/8/2019;12:14:49;3/12/2019;Cancel;1MM+;98.550;;M;;_;_;-;-;B;D;C;09785EAA9
3/8/2019;12:14:49;3/12/2019;Cancel;1MM+;98.550;;M;;_;_;-;-;B;D;C;09785EAA9
3/6/2019;16:20:00;3/8/2019;Trade;1MM+;98.550;;M;;_;_;-;-;B;D;C;09785EAA9
3/6/2019;16:20:00;3/8/2019;Trade;1MM+;98.650;;M;;_;_;-;-;S;D;C;09785EAA9
2/21/2019;09:45:39;2/25/2019;Trade;500000;99.500;;M;;_;_;-;-;S;D;C;09785EAA9
2/21/2019;09:44:39;2/25/2019;Trade;500000;99.400;;M;;_;_;-;-;B;D;C;09785EAA9
1/22/2019;12:09:09;1/24/2019;Trade;500000;99.500;;M;;_;_;-;-;S;D;C;09785EAA9
1/22/2019;12:08:06;1/24/2019;Trade;500000;99.400;;M;;_;_;-;-;B;D;C;09785EAA9
12/18/2018;09:42:21;12/20/2018;Trade;250000;98.100;;M;;_;_;-;-;S;D;C;09785EAA9
12/18/2018;09:41:29;12/20/2018;Trade;250000;98.000;;M;;_;_;-;-;B;D;C;09785EAA9
9/13/2018;10:59:06;9/17/2018;Trade;1MM+;98.100;;M;;_;_;-;-;S;D;C;09785EAA9
9/13/2018;10:57:56;9/17/2018;Trade;1MM+;98.000;;M;;_;_;-;-;B;D;C;09785EAA9
7/18/2018;12:22:00;7/20/2018;Trade;750000;99.700;;N;;_;_;-;-;B;D;C;09785EAA9
7/18/2018;12:22:00;7/20/2018;Trade;750000;99.800;;N;;_;_;-;-;S;D;C;09785EAA9
6/22/2018;12:10:00;6/26/2018;Trade;1000000;99.700;;M;;_;_;-;-;B;D;C;09785EAA9
6/22/2018;12:10:00;6/26/2018;Trade;1000000;99.800;;M;;_;_;-;-;S;D;C;09785EAA9
6/12/2018;12:10:44;6/14/2018;Trade;250000;100.000;;M;;_;_;-;-;S;D;C;09785EAA9
6/12/2018;12:10:00;6/14/2018;Trade;250000;99.900;;M;;_;_;-;-;B;D;C;09785EAA9
2/13/2018;09:19:57;2/15/2018;Trade;500000;100.250;;M;;_;_;-;-;S;D;C;09785EAA9
2/13/2018;09:18:54;2/15/2018;Trade;500000;100.150;;M;;_;_;-;-;B;D;C;09785EAA9
7/10/2017;11:55:00;7/13/2017;Trade;1MM+;99.650;;M;;_;_;-;-;B;D;C;09785EAA9
7/10/2017;11:55:00;7/13/2017;Trade;1000000;99.750;;M;;_;_;-;-;S;D;C;09785EAA9
7/10/2017;11:55:00;7/13/2017;Trade;750000;99.750;;M;;_;_;-;-;S;D;C;09785EAA9
6/29/2017;11:25:00;7/5/2017;Trade;350000;99.750;;M;;_;_;-;-;S;D;C;09785EAA9
6/29/2017;11:24:00;7/5/2017;Trade;350000;99.650;;M;;_;_;-;-;B;D;C;09785EAA9
6/7/2017;11:30:10;6/12/2017;Trade;1000000;99.650;;M;;_;_;-;-;B;D;C;09785EAA9
6/7/2017;11:30:08;6/12/2017;Trade;1000000;99.750;;M;;_;_;-;-;S;D;C;09785EAA9
5/12/2017;08:21:44;5/17/2017;Trade;300000;99.775;;M;;_;_;-;-;B;D;C;09785EAA9
5/12/2017;08:21:40;5/17/2017;Trade;300000;99.825;;M;;_;_;-;-;S;D;C;09785EAA9
5/4/2017;11:28:51;5/9/2017;Trade;1MM+;99.990;;M;;_;_;-;-;S;D;C;09785EAA9
5/4/2017;11:28:41;5/9/2017;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;09785EAA9
3/22/2017;10:37:22;3/27/2017;Trade;500000;100.250;;M;;_;_;-;-;S;D;C;09785EAA9
3/22/2017;10:37:01;3/27/2017;Trade;500000;100.250;;M;;_;_;-;-;S;D;C;09785EAA9
3/22/2017;10:36:43;3/27/2017;Trade;1000000;100.150;;M;;_;_;-;-;B;D;C;09785EAA9
3/20/2017;11:34:24;3/23/2017;Trade;1000000;100.250;;M;;_;_;-;-;S;D;C;09785EAA9
3/20/2017;11:33:56;3/23/2017;Trade;1000000;100.150;;M;;_;_;-;-;B;D;C;09785EAA9
1/24/2017;10:06:21;1/27/2017;Trade;1000000;100.250;;M;;_;_;-;-;B;D;C;09785EAA9
1/24/2017;10:06:18;1/27/2017;Trade;1000000;100.350;;M;;_;_;-;-;S;D;C;09785EAA9
