Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
1/3/2019;08:55:52;1/7/2019;Trade;1MM+;99.450;;M;;_;_;-;-;S;D;C;62983QAE3
1/3/2019;08:55:22;1/7/2019;Trade;1MM+;99.350;;M;;_;_;-;-;B;D;C;62983QAE3
12/18/2018;10:53:58;12/20/2018;Trade;250000;99.450;;M;;_;_;-;-;S;D;C;62983QAE3
12/18/2018;10:53:25;12/20/2018;Trade;250000;99.350;;M;;_;_;-;-;B;D;C;62983QAE3
12/18/2018;10:34:27;12/20/2018;Trade;1MM+;99.450;;M;;_;_;-;-;S;D;C;62983QAE3
12/18/2018;10:33:47;12/20/2018;Trade;1MM+;99.350;;M;;_;_;-;-;B;D;C;62983QAE3
12/13/2018;14:05:42;12/17/2018;Trade;500000;99.450;;M;;_;_;-;-;B;D;C;62983QAE3
12/13/2018;12:51:42;12/17/2018;Cancel;500000;99.450;;M;;_;_;-;-;B;D;C;62983QAE3
12/13/2018;12:51:42;12/17/2018;Cancel;500000;99.450;;M;;_;_;-;-;B;D;C;62983QAE3
12/13/2018;12:50:47;12/17/2018;Trade;500000;99.550;;M;;_;_;-;-;S;D;C;62983QAE3
12/6/2018;13:22:07;12/10/2018;Trade;313000;99.250;;M;;_;_;-;-;S;D;C;62983QAE3
12/6/2018;13:21:39;12/10/2018;Trade;313000;99.150;;M;;_;_;-;-;B;D;C;62983QAE3
11/28/2018;11:59:17;11/30/2018;Trade;312000;100.150;;M;;_;_;-;-;S;D;C;62983QAE3
11/28/2018;11:58:34;11/30/2018;Trade;312000;100.050;;M;;_;_;-;-;B;D;C;62983QAE3
11/6/2018;10:59:45;11/8/2018;Trade;1MM+;100.800;;M;;_;_;-;-;S;D;C;62983QAE3
11/6/2018;10:59:08;11/8/2018;Trade;1MM+;100.700;;M;;_;_;-;-;B;D;C;62983QAE3
11/6/2018;10:56:52;11/8/2018;Trade;250000;100.700;;M;;_;_;-;-;B;D;C;62983QAE3
7/19/2018;08:44:22;7/23/2018;Trade;1MM+;101.450;;M;;_;_;-;-;S;D;C;62983QAE3
7/19/2018;08:41:54;7/23/2018;Trade;1MM+;101.350;;M;;_;_;-;-;B;D;C;62983QAE3
7/3/2018;11:07:36;7/6/2018;Trade;1MM+;101.450;;M;;_;_;-;-;S;D;C;62983QAE3
7/3/2018;11:06:34;7/6/2018;Trade;1MM+;101.350;;M;;_;_;-;-;B;D;C;62983QAE3
6/28/2018;10:00:00;7/2/2018;Trade;250000;101.350;;M;;_;_;-;-;B;D;C;62983QAE3
6/28/2018;10:00:00;7/2/2018;Trade;250000;101.450;;M;;_;_;-;-;S;D;C;62983QAE3
6/27/2018;12:48:46;6/29/2018;Trade;250000;101.350;;M;;_;_;-;-;B;D;C;62983QAE3
6/27/2018;12:07:07;6/29/2018;Trade;250000;101.450;;M;;_;_;-;-;S;D;C;62983QAE3
4/30/2018;11:12:00;5/2/2018;Trade;500000;101.350;;M;;_;_;-;-;S;D;C;62983QAE3
4/30/2018;11:12:00;5/2/2018;Trade;500000;101.250;;M;;_;_;-;-;B;D;C;62983QAE3
4/25/2018;11:04:37;4/27/2018;Trade;250000;101.025;;M;;_;_;-;-;S;D;C;62983QAE3
4/25/2018;11:02:13;4/27/2018;Trade;250000;100.975;;M;;_;_;-;-;B;D;C;62983QAE3
4/10/2018;08:56:38;4/12/2018;Trade;250000;101.225;;M;;_;_;-;-;S;D;C;62983QAE3
4/10/2018;08:56:15;4/12/2018;Trade;250000;101.175;;M;;_;_;-;-;B;D;C;62983QAE3
11/21/2017;09:26:44;11/24/2017;Trade;625000;101.100;;;;_;_;-;-;S;D;D;62983QAE3
11/21/2017;09:25:23;11/24/2017;Trade;625000;101.000;;M;;_;_;-;-;B;D;C;62983QAE3
9/22/2017;14:05:00;9/26/2017;Trade;1MM+;101.400;;M;;_;_;-;-;B;D;C;62983QAE3
9/22/2017;14:04:29;9/26/2017;Trade;1MM+;101.500;;M;;_;_;-;-;S;D;C;62983QAE3
9/22/2017;10:50:44;9/26/2017;Trade;250000;101.500;;M;;_;_;-;-;S;D;C;62983QAE3
9/22/2017;10:50:34;9/26/2017;Trade;500000;101.500;;M;;_;_;-;-;S;D;C;62983QAE3
9/22/2017;10:50:21;9/26/2017;Trade;1000000;101.500;;M;;_;_;-;-;S;D;C;62983QAE3
9/22/2017;10:50:11;9/26/2017;Trade;1000000;101.500;;M;;_;_;-;-;S;D;C;62983QAE3
9/22/2017;10:49:54;9/26/2017;Trade;250000;101.500;;M;;_;_;-;-;S;D;C;62983QAE3
9/22/2017;10:49:38;9/26/2017;Trade;1MM+;101.500;;M;;_;_;-;-;S;D;C;62983QAE3
9/22/2017;10:45:55;9/26/2017;Cancel;1MM+;101.400;;M;;_;_;-;-;B;D;C;62983QAE3
9/22/2017;10:45:55;9/26/2017;Cancel;1MM+;101.400;;M;;_;_;-;-;B;D;C;62983QAE3
9/22/2017;09:55:00;9/26/2017;Cancel;1000000;101.400;;M;;_;_;-;-;B;D;C;62983QAE3
9/22/2017;09:55:00;9/26/2017;Cancel;1000000;100.400;;M;;_;_;-;-;B;D;C;62983QAE3
9/22/2017;09:55:00;9/26/2017;Cancel;1000000;101.400;;M;;_;_;-;-;B;D;C;62983QAE3
9/22/2017;09:53:52;9/26/2017;Trade;1000000;101.500;;M;;_;_;-;-;S;D;C;62983QAE3
9/22/2017;09:53:23;9/26/2017;Cancel;1000000;100.400;;M;;_;_;-;-;B;D;C;62983QAE3
9/22/2017;09:53:23;9/26/2017;Cancel;1000000;100.400;;M;;_;_;-;-;B;D;C;62983QAE3
9/19/2017;13:15:21;9/21/2017;Trade;819000;101.500;;M;;_;_;-;-;S;D;C;62983QAE3
9/19/2017;13:15:10;9/21/2017;Correction;1MM+;101.500;;M;;_;_;-;-;S;D;C;62983QAE3
9/19/2017;13:15:10;9/21/2017;Cancel;1181;101.500;;M;;_;_;-;-;S;D;C;62983QAE3
9/19/2017;13:14:44;9/21/2017;Trade;1MM+;101.500;;M;;_;_;-;-;S;D;C;62983QAE3
9/19/2017;13:12:00;9/21/2017;Trade;1MM+;101.400;;M;;_;_;-;-;B;D;C;62983QAE3
9/6/2017;13:30:00;9/8/2017;Trade;1MM+;101.750;;M;;_;_;-;-;B;D;C;62983QAE3
9/6/2017;13:30:00;9/8/2017;Trade;1MM+;101.850;;M;;_;_;-;-;S;D;C;62983QAE3
7/21/2017;09:44:15;7/21/2017;Trade;875000;102.800;;M;;_;_;-;-;S;D;C;62983QAE3
7/21/2017;09:44:15;7/21/2017;Trade;875000;102.700;;M;;_;_;-;-;B;D;C;62983QAE3
6/15/2017;12:07:27;6/20/2017;Trade;250000;102.750;;M;;_;_;-;-;S;D;C;62983QAE3
6/15/2017;11:57:04;6/20/2017;Trade;1MM+;102.750;;M;;_;_;-;-;S;D;C;62983QAE3
6/15/2017;11:57:02;6/20/2017;Correction;1MM+;102.650;;M;;_;_;-;-;B;D;C;62983QAE3
6/15/2017;11:57:02;6/20/2017;Cancel;1MM+;102.650;;M;;_;_;-;-;B;D;C;62983QAE3
6/8/2017;11:32:30;6/13/2017;Trade;460000;102.750;;M;;_;_;-;-;S;D;C;62983QAE3
6/8/2017;11:32:00;6/13/2017;Trade;290000;102.750;;M;;_;_;-;-;S;D;C;62983QAE3
6/8/2017;11:22:00;6/13/2017;Trade;750000;102.650;;;;_;_;-;-;S;D;D;62983QAE3
5/18/2016;11:55:00;5/23/2016;Trade;375000;102.000;0;N;;_;_;-;-;B;D;C;62983QAE3
5/18/2016;11:55:00;5/23/2016;Trade;375000;102.100;0;N;;_;_;-;-;S;D;C;62983QAE3
5/11/2016;12:20:00;5/16/2016;Trade;1MM+;102.000;0;N;;_;_;-;-;B;D;C;62983QAE3
5/11/2016;12:20:00;5/16/2016;Trade;1MM+;102.100;0;N;;_;_;-;-;S;D;C;62983QAE3
5/11/2016;12:15:00;5/16/2016;Trade;1MM+;102.000;0;N;;_;_;-;-;B;D;C;62983QAE3
5/11/2016;12:15:00;5/16/2016;Trade;1MM+;102.100;0;N;;_;_;-;-;S;D;C;62983QAE3
4/18/2016;11:16:37;4/21/2016;Trade;1MM+;101.400;0;N;;_;_;-;-;S;D;C;62983QAE3
4/18/2016;11:16:35;4/21/2016;Trade;1MM+;101.300;0;N;;_;_;-;-;B;D;C;62983QAE3
4/18/2016;10:16:16;4/21/2016;Trade;750000;101.400;0;N;;_;_;-;-;S;D;C;62983QAE3
4/18/2016;10:16:14;4/21/2016;Trade;750000;101.300;0;N;;_;_;-;-;B;D;C;62983QAE3
3/10/2016;11:42:25;3/15/2016;Trade;1MM+;100.500;0;N;;_;_;-;-;B;D;C;62983QAE3
3/10/2016;11:42:25;3/15/2016;Trade;1MM+;100.600;0;N;;_;_;-;-;S;D;C;62983QAE3
2/17/2016;08:50:10;2/22/2016;Trade;750000;100.100;0;N;;_;_;-;-;S;D;C;62983QAE3
2/17/2016;08:50:08;2/22/2016;Trade;750000;100.000;0;N;;_;_;-;-;B;D;C;62983QAE3
2/1/2016;11:15:00;2/4/2016;Trade;500000;100.100;0;N;;_;_;-;-;S;D;C;62983QAE3
2/1/2016;11:15:00;2/4/2016;Trade;500000;100.000;0;N;;_;_;-;-;B;D;C;62983QAE3
1/26/2016;10:10:00;1/29/2016;Trade;500000;100.100;0;N;;_;_;-;-;S;D;C;62983QAE3
1/26/2016;10:10:00;1/29/2016;Trade;500000;100.000;0;N;;_;_;-;-;B;D;C;62983QAE3
1/25/2016;11:46:00;1/28/2016;Trade;1MM+;100.100;0;N;;_;_;-;-;S;D;C;62983QAE3
1/25/2016;11:45:58;1/28/2016;Trade;1MM+;100.000;0;N;;_;_;-;-;B;D;C;62983QAE3
1/20/2016;11:42:45;1/25/2016;Trade;1000000;99.950;0;N;;_;_;-;-;B;D;C;62983QAE3
1/20/2016;11:41:23;1/25/2016;Trade;1000000;100.050;0;N;;_;_;-;-;S;D;C;62983QAE3
11/18/2015;14:00:00;11/23/2015;Cancel;475000;100.400;0;N;;Z;_;-;A;B;D;C;62983QAE3
11/18/2015;14:00:00;11/23/2015;Cancel;376500;100.400;0;N;;Z;_;-;A;B;D;C;62983QAE3
11/18/2015;14:00:00;11/23/2015;Correction;475000;100.400;0;N;;Z;_;-;A;B;D;C;62983QAE3
11/18/2015;14:00:00;11/23/2015;Cancel;376500;100.400;0;N;;Z;_;-;A;B;D;C;62983QAE3
11/18/2015;14:00:00;11/23/2015;Correction;376500;100.400;0;N;;Z;_;-;A;B;D;C;62983QAE3
11/17/2015;14:00:00;11/20/2015;Trade;325000;100.400;0;N;;Z;_;-;A;B;D;C;62983QAE3
11/17/2015;14:00:00;11/20/2015;Trade;325000;100.400;0;N;;Z;_;-;A;B;D;C;62983QAE3
11/17/2015;10:31:03;11/20/2015;Trade;1MM+;100.450;0;N;;_;_;-;-;S;D;C;62983QAE3
11/17/2015;10:27:55;11/20/2015;Trade;1MM+;100.450;0;N;;_;_;-;-;S;D;C;62983QAE3
10/9/2015;11:27:24;10/15/2015;Trade;500000;100.400;0;N;;_;_;-;-;S;D;C;62983QAE3
10/9/2015;11:27:22;10/15/2015;Trade;500000;100.300;0;N;;_;_;-;-;B;D;C;62983QAE3
7/27/2015;12:13:05;7/30/2015;Trade;500000;100.500;0;N;;_;_;-;-;S;D;C;62983QAE3
7/27/2015;12:12:59;7/30/2015;Trade;500000;100.350;0;N;;_;_;-;-;B;D;C;62983QAE3
5/27/2015;11:34:00;6/1/2015;Trade;1MM+;100.900;0;N;;_;_;-;-;B;;;62983QAE3
5/27/2015;11:34:00;6/1/2015;Trade;1MM+;100.900;0;N;;_;_;-;-;S;;;62983QAE3
4/17/2015;10:56:59;4/22/2015;Trade;1000000;100.650;0;N;;_;_;-;-;S;;;62983QAE3
4/17/2015;10:56:59;4/22/2015;Trade;1000000;100.550;0;N;;_;_;-;-;B;;;62983QAE3
