Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
1/2/2018;12:23:19;1/4/2018;Correction;500000;100.300;;M;;_;_;-;-;S;D;C;80000RAG7
1/2/2018;12:22:55;1/4/2018;Trade;500000;100.200;;M;;_;_;-;-;B;D;C;80000RAG7
11/21/2017;10:50:00;11/24/2017;Trade;875000;100.200;;M;;_;_;-;-;S;D;C;80000RAG7
11/21/2017;10:03:39;11/24/2017;Trade;875000;100.100;;M;;_;_;-;-;B;D;C;80000RAG7
10/13/2017;11:20:56;10/17/2017;Trade;1MM+;101.400;;M;;_;_;-;-;B;D;C;80000RAG7
10/13/2017;11:19:14;10/17/2017;Trade;1MM+;101.500;;M;;_;_;-;-;S;D;C;80000RAG7
10/13/2017;09:00:00;10/17/2017;Trade;1MM+;101.400;;;;_;_;-;-;S;D;D;80000RAG7
8/4/2017;09:57:00;8/9/2017;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;80000RAG7
8/4/2017;09:57:00;8/9/2017;Trade;1000000;100.000;;M;;_;_;-;-;S;D;C;80000RAG7
8/4/2017;09:57:00;8/9/2017;Trade;1000000;100.000;;M;;_;_;-;-;S;D;C;80000RAG7
5/16/2017;11:18:23;5/19/2017;Trade;1000000;99.765;;M;;_;_;-;-;S;D;C;80000RAG7
5/16/2017;11:18:20;5/19/2017;Trade;1000000;99.715;;M;;_;_;-;-;B;D;C;80000RAG7
4/25/2017;08:56:40;4/28/2017;Trade;1MM+;100.500;;M;;_;_;-;-;S;D;C;80000RAG7
4/25/2017;08:56:29;4/28/2017;Trade;1MM+;100.400;;M;;_;_;-;-;B;D;C;80000RAG7
