Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
6/5/2018;08:46:37;6/7/2018;Trade;250000;100.635;;M;;_;_;-;-;B;D;C;87403TAB2
4/25/2018;10:26:33;4/27/2018;Trade;250000;100.935;;M;;_;_;-;-;S;D;C;87403TAB2
4/25/2018;10:26:03;4/27/2018;Trade;250000;100.885;;M;;_;_;-;-;B;D;C;87403TAB2
4/3/2018;12:35:53;4/5/2018;Trade;250000;100.850;;M;;_;_;-;-;S;D;C;87403TAB2
4/3/2018;12:35:50;4/5/2018;Trade;250000;100.750;;M;;_;_;-;-;B;D;C;87403TAB2
3/22/2018;10:56:00;3/26/2018;Trade;1MM+;100.500;;N;;_;_;-;-;B;D;C;87403TAB2
3/22/2018;10:56:00;3/26/2018;Trade;1MM+;100.600;;N;;_;_;-;-;S;D;C;87403TAB2
2/8/2018;09:55:44;2/12/2018;Correction;250000;99.805;;M;;_;_;-;-;S;D;C;87403TAB2
2/8/2018;09:55:44;2/12/2018;Cancel;250000;99.755;;M;;_;_;-;-;S;D;C;87403TAB2
2/8/2018;09:45:00;2/12/2018;Trade;250000;99.755;;M;;_;_;-;-;B;D;C;87403TAB2
