Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
1/14/2019;10:34:55;1/16/2019;Trade;1MM+;99.000;;M;;_;_;-;-;S;D;C;48878QAA8
1/14/2019;10:33:41;1/16/2019;Trade;1MM+;98.900;;M;;_;_;-;-;B;D;C;48878QAA8
1/9/2019;10:11:35;1/11/2019;Trade;250000;98.500;;M;;_;_;-;-;S;D;C;48878QAA8
1/9/2019;10:09:47;1/11/2019;Trade;250000;98.400;;M;;_;_;-;-;B;D;C;48878QAA8
12/19/2018;11:16:06;12/21/2018;Trade;500000;98.600;;M;;_;_;-;-;S;D;C;48878QAA8
12/19/2018;11:14:19;12/21/2018;Trade;500000;98.500;;M;;_;_;-;-;B;D;C;48878QAA8
11/5/2018;12:55:00;11/7/2018;Trade;1000000;99.600;;M;;_;_;-;-;S;D;C;48878QAA8
11/5/2018;12:54:25;11/7/2018;Trade;1000000;99.500;;M;;_;_;-;-;B;D;C;48878QAA8
10/24/2018;09:49:10;10/26/2018;Trade;500000;100.150;;M;;_;_;-;-;S;D;C;48878QAA8
10/24/2018;09:48:36;10/26/2018;Trade;1MM+;100.150;;M;;_;_;-;-;S;D;C;48878QAA8
10/24/2018;09:47:57;10/26/2018;Trade;1MM+;100.050;;M;;_;_;-;-;B;D;C;48878QAA8
10/23/2018;15:25:06;10/25/2018;Trade;1000000;100.150;;M;;_;_;-;-;S;D;C;48878QAA8
10/23/2018;15:24:28;10/25/2018;Trade;1000000;100.050;;M;;_;_;-;-;B;D;C;48878QAA8
9/26/2018;11:25:15;9/28/2018;Trade;1MM+;100.000;;M;;_;_;-;-;S;D;C;48878QAA8
9/26/2018;11:24:36;9/28/2018;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;48878QAA8
8/6/2018;10:22:45;8/8/2018;Trade;350000;99.975;;M;;_;_;-;-;S;D;C;48878QAA8
8/6/2018;10:22:04;8/8/2018;Trade;350000;99.925;;M;;_;_;-;-;B;D;C;48878QAA8
7/5/2018;10:19:36;7/9/2018;Trade;500000;100.150;;M;;_;_;-;-;S;D;C;48878QAA8
7/5/2018;10:18:59;7/9/2018;Trade;500000;100.050;;M;;_;_;-;-;B;D;C;48878QAA8
6/6/2018;10:09:27;6/8/2018;Trade;500000;100.100;;M;;_;_;-;-;S;D;C;48878QAA8
6/6/2018;10:08:32;6/8/2018;Trade;500000;100.000;;M;;_;_;-;-;B;D;C;48878QAA8
6/5/2018;10:59:37;6/7/2018;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;48878QAA8
6/5/2018;10:58:59;6/7/2018;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;48878QAA8
6/4/2018;07:58:26;6/6/2018;Trade;1000000;100.100;;M;;_;_;-;-;S;D;C;48878QAA8
6/4/2018;07:57:43;6/6/2018;Trade;1000000;100.000;;M;;_;_;-;-;B;D;C;48878QAA8
5/10/2018;15:15:00;5/14/2018;Trade;1MM+;100.050;;M;;_;_;-;-;B;D;C;48878QAA8
5/10/2018;15:15:00;5/14/2018;Trade;1MM+;100.150;;M;;_;_;-;-;S;D;C;48878QAA8
