Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
12/20/2018;08:23:07;12/24/2018;Trade;1MM+;99.600;;M;;_;_;-;-;S;D;C;33975CAB1
12/20/2018;08:22:17;12/24/2018;Trade;1MM+;99.500;;M;;_;_;-;-;B;D;C;33975CAB1
12/10/2018;13:40:43;12/12/2018;Trade;250000;99.500;;M;;_;_;-;-;S;D;C;33975CAB1
12/10/2018;13:39:57;12/12/2018;Trade;250000;99.400;;M;;_;_;-;-;B;D;C;33975CAB1
11/8/2018;16:06:00;11/13/2018;Trade;1MM+;100.000;;M;;Z;_;-;A;B;D;C;33975CAB1
11/8/2018;16:06:00;11/13/2018;Trade;1MM+;100.100;;M;;Z;_;-;A;S;D;A;33975CAB1
11/8/2018;04:06:00;11/13/2018;Cancel;1MM+;100.000;;M;;Z;_;-;-;B;D;C;33975CAB1
11/8/2018;04:06:00;11/13/2018;Cancel;1MM+;100.100;;M;;Z;_;-;-;S;D;C;33975CAB1
11/8/2018;04:06:00;11/13/2018;Cancel;1MM+;100.000;;M;;Z;_;-;-;B;D;C;33975CAB1
11/8/2018;04:06:00;11/13/2018;Cancel;1MM+;100.100;;M;;Z;_;-;-;S;D;C;33975CAB1
11/5/2018;13:34:06;11/7/2018;Trade;250000;92.900;;M;;_;_;-;-;S;D;C;33975CAB1
11/5/2018;13:33:01;11/7/2018;Trade;250000;92.900;;M;;_;_;-;-;S;D;C;33975CAB1
11/5/2018;13:32:23;11/7/2018;Trade;500000;92.650;;M;;_;_;-;-;B;D;C;33975CAB1
11/1/2018;14:07:00;11/5/2018;Trade;1MM+;100.250;;M;;_;_;-;-;B;D;C;33975CAB1
11/1/2018;14:07:00;11/5/2018;Trade;1MM+;100.350;;M;;_;_;-;-;S;D;C;33975CAB1
9/13/2018;11:00:00;9/17/2018;Cancel;1000000;80.000;;M;;_;_;-;-;B;D;C;33975CAB1
9/13/2018;11:00:00;9/17/2018;Cancel;1000000;80.500;;M;;_;_;-;-;S;D;C;33975CAB1
9/13/2018;11:00:00;9/17/2018;Cancel;1000000;80.000;;M;;_;_;-;-;B;D;C;33975CAB1
9/13/2018;11:00:00;9/17/2018;Cancel;1000000;80.500;;M;;_;_;-;-;S;D;C;33975CAB1
