Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
1/24/2020;11:43:52;1/28/2020;Trade;1MM+;99.750;;M;;_;_;-;-;B;D;C;10260PAA6
1/23/2020;13:21:40;1/27/2020;Trade;1000000;99.850;;M;;_;_;-;-;S;D;C;10260PAA6
1/23/2020;13:21:38;1/27/2020;Trade;1000000;99.750;;M;;_;_;-;-;B;D;C;10260PAA6
10/29/2019;08:58:15;10/31/2019;Trade;1000000;99.250;;M;;_;_;-;-;S;D;C;10260PAA6
10/29/2019;08:55:35;10/31/2019;Trade;1000000;99.150;;M;;_;_;-;-;B;D;C;10260PAA6
10/25/2019;10:05:09;10/29/2019;Trade;1MM+;99.250;;M;;_;_;-;-;S;D;C;10260PAA6
10/25/2019;10:04:00;10/29/2019;Trade;1MM+;99.150;;M;;_;_;-;-;B;D;C;10260PAA6
9/13/2019;12:06:25;9/17/2019;Trade;1MM+;98.350;;M;;_;_;-;-;S;D;C;10260PAA6
9/13/2019;12:05:46;9/17/2019;Trade;1MM+;98.350;;M;;_;_;-;-;S;D;C;10260PAA6
9/13/2019;12:05:08;9/17/2019;Trade;1MM+;98.250;;M;;_;_;-;-;B;D;C;10260PAA6
7/17/2019;10:03:26;7/19/2019;Trade;750000;97.250;;M;;_;_;-;-;B;D;C;10260PAA6
7/17/2019;10:02:22;7/19/2019;Trade;750000;97.350;;M;;_;_;-;-;S;D;C;10260PAA6
7/11/2019;11:06:41;7/15/2019;Trade;1MM+;97.000;;M;;_;_;-;-;S;D;C;10260PAA6
7/11/2019;11:05:59;7/15/2019;Trade;1MM+;96.900;;M;;_;_;-;-;B;D;C;10260PAA6
6/26/2019;12:22:16;6/28/2019;Trade;1MM+;97.000;;M;;_;_;-;-;S;D;C;10260PAA6
6/26/2019;12:21:41;6/28/2019;Trade;1MM+;96.900;;M;;_;_;-;-;B;D;C;10260PAA6
6/17/2019;10:04:13;6/19/2019;Trade;1MM+;96.850;;M;;_;_;-;-;S;D;C;10260PAA6
6/17/2019;10:02:37;6/19/2019;Trade;1MM+;96.750;;M;;_;_;-;-;B;D;C;10260PAA6
6/12/2019;12:00:52;6/14/2019;Trade;1MM+;96.750;;M;;_;_;-;-;S;D;C;10260PAA6
6/12/2019;12:00:13;6/14/2019;Trade;1MM+;96.750;;M;;_;_;-;-;S;D;C;10260PAA6
6/12/2019;11:57:43;6/14/2019;Trade;1MM+;96.650;;M;;_;_;-;-;B;D;C;10260PAA6
6/4/2019;11:30:00;6/6/2019;Trade;1MM+;96.150;;M;;_;_;-;-;S;D;C;10260PAA6
6/4/2019;11:30:00;6/6/2019;Trade;1000000;96.350;;M;;_;_;-;-;S;D;C;10260PAA6
6/4/2019;11:16:05;6/6/2019;Trade;1000000;96.250;;M;;_;_;-;-;B;D;C;10260PAA6
5/16/2019;10:51:17;5/20/2019;Trade;500000;96.250;;M;;_;_;-;-;S;D;C;10260PAA6
5/16/2019;10:50:02;5/20/2019;Trade;500000;96.150;;M;;_;_;-;-;B;D;C;10260PAA6
5/15/2019;10:00:01;5/17/2019;Trade;1MM+;96.250;;M;;_;_;-;-;S;D;C;10260PAA6
5/15/2019;09:59:20;5/17/2019;Trade;1MM+;96.250;;M;;_;_;-;-;S;D;C;10260PAA6
5/15/2019;09:58:46;5/17/2019;Trade;1000000;96.150;;M;;_;_;-;-;B;D;C;10260PAA6
5/15/2019;09:57:41;5/17/2019;Trade;1MM+;96.150;;M;;_;_;-;-;B;D;C;10260PAA6
5/8/2019;12:56:53;5/10/2019;Trade;1MM+;96.250;;M;;_;_;-;-;S;D;C;10260PAA6
5/8/2019;12:53:49;5/10/2019;Trade;1MM+;96.150;;M;;_;_;-;-;B;D;C;10260PAA6
4/3/2019;11:17:03;4/5/2019;Trade;750000;97.000;;M;;_;_;-;-;B;D;C;10260PAA6
4/3/2019;11:16:58;4/5/2019;Trade;750000;97.100;;M;;_;_;-;-;S;D;C;10260PAA6
1/24/2019;10:07:39;1/28/2019;Trade;250000;99.900;;M;;_;_;-;-;S;D;C;10260PAA6
1/24/2019;10:06:42;1/28/2019;Trade;250000;99.800;;M;;_;_;-;-;B;D;C;10260PAA6
1/23/2019;10:33:23;1/25/2019;Trade;650000;99.900;;M;;_;_;-;-;S;D;C;10260PAA6
1/23/2019;10:32:56;1/25/2019;Trade;650000;99.800;;M;;_;_;-;-;B;D;C;10260PAA6
1/9/2019;11:48:24;1/11/2019;Trade;250000;99.150;;M;;_;_;-;-;B;D;C;10260PAA6
1/9/2019;11:48:15;1/11/2019;Trade;250000;99.150;;M;;_;_;-;-;B;D;C;10260PAA6
1/9/2019;11:48:04;1/11/2019;Trade;250000;99.150;;M;;_;_;-;-;B;D;C;10260PAA6
1/9/2019;11:47:53;1/11/2019;Trade;250000;99.150;;M;;_;_;-;-;B;D;C;10260PAA6
1/9/2019;11:47:42;1/11/2019;Trade;250000;99.150;;M;;_;_;-;-;B;D;C;10260PAA6
1/9/2019;11:47:31;1/11/2019;Trade;250000;99.150;;M;;_;_;-;-;B;D;C;10260PAA6
1/9/2019;11:47:20;1/11/2019;Trade;250000;99.150;;M;;_;_;-;-;B;D;C;10260PAA6
1/9/2019;11:45:59;1/11/2019;Trade;250000;99.150;;M;;_;_;-;-;B;D;C;10260PAA6
1/9/2019;10:57:58;1/11/2019;Correction;300000;99.250;;M;;_;_;-;-;S;D;C;10260PAA6
1/9/2019;10:57:58;1/11/2019;Cancel;300000;99.150;;M;;_;_;-;-;S;D;C;10260PAA6
1/9/2019;10:57:48;1/11/2019;Cancel;500000;99.150;;M;;_;_;-;-;S;D;C;10260PAA6
1/9/2019;10:57:48;1/11/2019;Correction;500000;99.250;;M;;_;_;-;-;S;D;C;10260PAA6
1/9/2019;10:57:38;1/11/2019;Correction;600000;99.250;;M;;_;_;-;-;S;D;C;10260PAA6
1/9/2019;10:57:38;1/11/2019;Cancel;600000;99.150;;M;;_;_;-;-;S;D;C;10260PAA6
1/9/2019;10:57:09;1/11/2019;Cancel;600000;99.150;;M;;_;_;-;-;S;D;C;10260PAA6
1/9/2019;10:57:09;1/11/2019;Correction;600000;99.250;;M;;_;_;-;-;S;D;C;10260PAA6
1/9/2019;10:55:59;1/11/2019;Cancel;1MM+;99.150;;M;;_;_;-;-;B;D;C;10260PAA6
1/9/2019;10:55:59;1/11/2019;Cancel;1MM+;99.150;;M;;_;_;-;-;B;D;C;10260PAA6
1/9/2019;09:38:41;1/11/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;10260PAA6
1/9/2019;09:34:55;1/11/2019;Trade;1MM+;99.000;;M;;_;_;-;-;B;D;C;10260PAA6
1/8/2019;16:22:05;1/10/2019;Trade;250000;99.000;;M;;_;_;-;-;B;D;C;10260PAA6
1/8/2019;11:44:05;1/10/2019;Cancel;250000;99.000;;M;;_;_;-;-;B;D;C;10260PAA6
1/8/2019;11:44:05;1/10/2019;Cancel;250000;99.000;;M;;_;_;-;-;B;D;C;10260PAA6
1/8/2019;11:42:58;1/10/2019;Trade;250000;99.100;;M;;_;_;-;-;S;D;C;10260PAA6
12/19/2018;10:49:34;12/21/2018;Cancel;250000;97.900;;M;;_;_;-;-;S;D;C;10260PAA6
12/19/2018;10:49:34;12/21/2018;Cancel;250000;97.900;;M;;_;_;-;-;S;D;C;10260PAA6
12/19/2018;10:49:15;12/21/2018;Cancel;250000;97.100;;M;;_;_;-;-;B;D;C;10260PAA6
12/19/2018;10:49:15;12/21/2018;Cancel;250000;97.100;;M;;_;_;-;-;B;D;C;10260PAA6
12/19/2018;09:37:44;12/21/2018;Trade;250000;97.200;;M;;_;_;-;-;S;D;C;10260PAA6
12/19/2018;09:36:25;12/21/2018;Trade;250000;97.100;;M;;_;_;-;-;B;D;C;10260PAA6
12/14/2018;08:39:39;12/18/2018;Trade;250000;97.200;;M;;_;_;-;-;S;D;C;10260PAA6
12/14/2018;08:27:30;12/18/2018;Trade;250000;97.100;;M;;_;_;-;-;B;D;C;10260PAA6
12/4/2018;15:28:21;12/6/2018;Trade;250000;97.850;;M;;_;_;-;-;S;D;C;10260PAA6
12/4/2018;15:25:00;12/6/2018;Trade;400000;97.850;;M;;_;_;-;-;S;D;C;10260PAA6
12/4/2018;09:31:23;12/6/2018;Trade;650000;97.750;;M;;_;_;-;-;B;D;C;10260PAA6
12/4/2018;09:31:07;12/6/2018;Cancel;650000;97.850;;M;;_;_;-;-;S;D;C;10260PAA6
12/4/2018;09:31:07;12/6/2018;Cancel;650000;97.850;;M;;_;_;-;-;S;D;C;10260PAA6
10/25/2018;12:10:00;10/29/2018;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;10260PAA6
10/25/2018;12:10:00;10/29/2018;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;10260PAA6
10/1/2018;11:35:02;10/3/2018;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;10260PAA6
10/1/2018;11:34:51;10/3/2018;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;10260PAA6
8/6/2018;12:13:29;8/8/2018;Trade;1000000;99.850;;M;;_;_;-;-;B;D;C;10260PAA6
8/6/2018;12:12:35;8/8/2018;Trade;1000000;99.950;;M;;_;_;-;-;S;D;C;10260PAA6
8/3/2018;08:40:26;8/7/2018;Trade;250000;100.000;;M;;_;_;-;-;S;D;C;10260PAA6
8/3/2018;08:39:55;8/7/2018;Trade;250000;99.900;;M;;_;_;-;-;B;D;C;10260PAA6
8/3/2018;08:19:10;8/7/2018;Trade;250000;100.000;;M;;_;_;-;-;S;D;C;10260PAA6
8/3/2018;08:18:28;8/7/2018;Trade;250000;99.900;;M;;_;_;-;-;B;D;C;10260PAA6
7/16/2018;10:09:56;7/18/2018;Trade;1MM+;100.000;;M;;_;_;-;-;S;D;C;10260PAA6
7/16/2018;10:09:31;7/18/2018;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;10260PAA6
7/11/2018;13:04:00;7/13/2018;Trade;1000000;100.050;;M;;_;_;-;-;S;D;C;10260PAA6
7/11/2018;13:03:50;7/13/2018;Trade;500000;100.050;;M;;_;_;-;-;S;D;C;10260PAA6
7/11/2018;13:03:24;7/13/2018;Trade;1000000;100.050;;M;;_;_;-;-;S;D;C;10260PAA6
7/11/2018;13:00:00;7/13/2018;Trade;1MM+;99.950;;M;;_;_;-;-;B;D;C;10260PAA6
7/10/2018;12:20:10;7/12/2018;Trade;1000000;99.960;;M;;_;_;-;-;B;D;C;10260PAA6
7/10/2018;12:01:52;7/12/2018;Trade;1000000;100.050;;M;;_;_;-;-;S;D;C;10260PAA6
6/19/2018;10:10:05;6/21/2018;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;10260PAA6
6/19/2018;10:09:33;6/21/2018;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;10260PAA6
6/13/2018;11:40:32;6/15/2018;Trade;250000;100.100;;M;;_;_;-;-;S;D;C;10260PAA6
6/13/2018;11:38:42;6/15/2018;Trade;250000;100.000;;M;;_;_;-;-;B;D;C;10260PAA6
6/11/2018;09:34:10;6/13/2018;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;10260PAA6
6/11/2018;09:33:38;6/13/2018;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;10260PAA6
6/7/2018;12:13:52;6/11/2018;Trade;1000000;100.050;;M;;_;_;-;-;S;D;C;10260PAA6
6/7/2018;12:13:06;6/11/2018;Trade;1000000;99.970;;M;;_;_;-;-;B;D;C;10260PAA6
6/7/2018;11:16:00;6/11/2018;Trade;1MM+;100.050;;M;;_;_;-;-;S;D;C;10260PAA6
6/7/2018;11:11:45;6/11/2018;Trade;1MM+;99.970;;M;;_;_;-;-;B;D;C;10260PAA6
5/25/2018;11:30:45;5/30/2018;Trade;1MM+;99.850;;M;;_;_;-;-;S;D;C;10260PAA6
5/25/2018;11:30:10;5/30/2018;Trade;1MM+;99.760;;M;;_;_;-;-;B;D;C;10260PAA6
5/24/2018;12:03:29;5/29/2018;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;10260PAA6
5/24/2018;12:02:53;5/29/2018;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;10260PAA6
