Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
6/27/2018;11:53:00;6/29/2018;Trade;1MM+;101.050;;M;;_;_;-;-;S;D;C;037401AD8
6/27/2018;11:53:00;6/29/2018;Trade;1MM+;101.000;;M;;_;_;-;-;B;D;C;037401AD8
6/27/2018;11:24:00;6/29/2018;Trade;500000;101.050;;M;;_;_;-;-;B;D;C;037401AD8
6/27/2018;11:24:00;6/29/2018;Trade;500000;101.100;;M;;_;_;-;-;S;D;C;037401AD8
6/26/2018;10:22:19;6/28/2018;Trade;500000;101.095;;M;;_;_;-;-;S;D;C;037401AD8
6/26/2018;10:20:59;6/28/2018;Trade;500000;101.045;;M;;_;_;-;-;B;D;C;037401AD8
6/7/2018;12:43:34;6/11/2018;Trade;1MM+;101.050;;M;;_;_;-;-;S;D;C;037401AD8
6/7/2018;12:43:00;6/11/2018;Trade;1MM+;100.950;;M;;_;_;-;-;B;D;C;037401AD8
6/7/2018;11:24:01;6/11/2018;Trade;1MM+;101.050;;M;;_;_;-;-;S;D;C;037401AD8
6/7/2018;11:23:09;6/11/2018;Trade;1MM+;100.960;;M;;_;_;-;-;B;D;C;037401AD8
4/9/2018;09:33:54;4/11/2018;Trade;1000000;101.150;;M;;_;_;-;-;S;D;C;037401AD8
4/9/2018;09:33:17;4/11/2018;Trade;1000000;101.050;;M;;_;_;-;-;B;D;C;037401AD8
4/5/2018;09:28:16;4/9/2018;Trade;1MM+;101.150;;M;;_;_;-;-;S;D;C;037401AD8
4/5/2018;09:26:19;4/9/2018;Trade;1MM+;101.150;;M;;_;_;-;-;S;D;C;037401AD8
4/5/2018;09:25:50;4/9/2018;Trade;1MM+;101.050;;M;;_;_;-;-;B;D;C;037401AD8
3/28/2018;11:14:41;4/2/2018;Trade;1MM+;101.400;;M;;_;_;-;-;B;D;C;037401AD8
3/28/2018;11:14:37;4/2/2018;Trade;1MM+;101.500;;M;;_;_;-;-;S;D;C;037401AD8
2/7/2018;12:03:00;2/9/2018;Trade;1MM+;101.400;;M;;_;_;-;-;B;D;C;037401AD8
